test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v16.20.2,nbody_6_original.js 50000000,5.107854,1069,1692185870.514843,-,-,520,12.69,4098,1896,2.34,2956,0,2,183,93,35,76,0,547,4,897,0.00,0.11,0.03,0.03,0.15,0.00,3.95,0.07,82.90,13.19,0.05,0.17,73.91,76,76,98.95,300,300,101.59,99.62,0.92,0.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,83.83,71.19,0.04,2.78,0.00,0.00
2,v16.20.2,nbody_6_original.js 50000000,5.266557,1073,1692185875.823400,-,-,521,12.71,4097,1896,2.26,3115,0,1,186,87,23,143,1,666,7,970,0.00,0.13,0.05,0.02,0.23,0.01,4.22,0.05,82.52,13.28,0.04,0.23,73.76,75,77,98.66,300,300,101.58,99.61,1.10,1.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,86.97,73.88,0.05,2.89,0.00,0.00
3,v16.20.2,nbody_6_original.js 50000000,5.190212,1041,1692185881.053738,-,-,521,12.72,4097,1896,2.30,3227,0,45,229,76,40,93,4,646,12,931,0.00,0.26,0.02,0.04,0.18,0.00,4.22,0.18,82.31,13.48,0.02,0.22,73.56,75,75,98.67,300,300,101.83,99.62,1.19,1.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,86.75,73.82,0.05,2.86,0.00,0.00
4,v16.20.2,nbody_6_original.js 50000000,5.162450,1050,1692185886.257568,-,-,522,12.75,4094,1896,2.31,3192,0,21,264,300,132,221,0,835,10,966,0.00,0.12,0.16,0.06,0.29,0.00,5.22,0.11,81.22,13.54,0.08,0.31,73.32,79,79,98.71,300,300,101.86,99.56,1.10,1.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,86.72,73.81,0.05,2.82,0.00,0.00
5,v16.20.2,nbody_6_original.js 50000000,5.139757,1042,1692185891.436701,-,-,518,12.63,4098,1896,2.34,2916,0,1,55,50,32,133,0,545,5,939,0.00,0.03,0.03,0.03,0.22,0.00,3.44,0.05,83.50,13.05,0.03,0.30,73.98,82,82,98.60,300,300,101.12,99.64,1.18,1.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,87.52,74.67,0.05,2.82,0.00,0.00
6,v16.20.2,nbody_6_original.js 50000000,5.281001,1192,1692185896.754299,-,-,506,12.71,3980,1896,2.33,3133,0,45,204,92,39,118,0,626,10,1039,0.00,0.41,0.07,0.03,0.17,0.00,3.85,0.11,82.59,13.44,0.04,0.27,73.54,74,74,98.66,300,300,101.76,99.64,1.11,1.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84.84,71.68,0.05,2.89,0.00,0.00
7,v16.20.2,nbody_6_original.js 50000000,6.026117,1231,1692185902.823276,-,-,443,12.75,3476,1896,2.33,3474,0,0,68,28,42,134,0,776,9,1366,0.00,0.07,0.01,0.02,0.18,0.00,4.39,0.13,82.43,12.93,0.03,0.26,74.03,74,75,98.52,300,300,101.27,99.79,0.99,0.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,71.08,56.05,0.05,3.29,0.00,0.00
8,v16.20.2,nbody_6_original.js 50000000,6.289276,1185,1692185909.152625,-,-,447,12.75,3507,1896,2.21,3556,0,0,217,95,36,151,2,711,8,1146,0.00,0.14,0.04,0.02,0.19,0.01,3.76,0.10,82.97,13.29,0.01,0.30,73.64,75,73,98.63,300,300,102.09,99.78,0.98,0.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,74.21,58.55,0.05,3.42,0.00,0.00
9,v16.20.2,nbody_6_original.js 50000000,6.008069,1123,1692185915.197861,-,-,444,12.76,3479,1896,2.33,3601,0,33,259,198,125,208,0,667,10,1129,0.00,0.14,0.07,0.07,0.26,0.00,4.00,0.12,82.56,13.32,0.06,0.27,73.60,72,73,98.65,300,300,101.93,99.79,0.85,0.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,71.14,56.27,0.04,3.25,0.00,0.00
10,v16.20.2,nbody_6_original.js 50000000,5.986745,1165,1692185921.231212,-,-,441,12.67,3484,1896,2.35,2946,0,1,80,68,46,128,1,537,7,1094,0.00,0.11,0.04,0.01,0.20,0.01,2.77,0.09,84.08,13.06,0.10,0.27,73.90,73,74,99.15,300,300,101.40,99.79,0.38,0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,70.83,56.03,0.02,3.12,0.00,0.00
