test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v9.11.2,nbody_6_original.js 50000000,4.232530,1039,1692182947.193556,-,-,521,12.71,4095,1896,2.57,2515,0,4,88,57,42,108,0,521,5,961,0.00,0.07,0.03,0.06,0.28,0.00,4.27,0.09,82.41,13.26,0.05,0.43,73.55,70,70,98.71,300,300,101.78,99.54,1.39,1.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,68.00,57.38,0.05,2.34,0.00,0.00
2,v9.11.2,nbody_6_original.js 50000000,4.229484,1051,1692182951.460661,-,-,521,12.71,4096,1896,2.58,2491,0,0,67,36,15,80,0,544,6,1026,0.00,0.11,0.04,0.02,0.21,0.00,4.46,0.10,82.28,13.32,0.02,0.31,73.64,72,72,98.81,300,300,101.77,99.57,1.19,1.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,68.28,57.72,0.05,2.33,0.00,0.00
3,v9.11.2,nbody_6_original.js 50000000,4.242272,1075,1692182955.736206,-,-,523,12.77,4096,1896,2.56,2662,0,0,96,116,100,205,0,653,1,1129,0.00,0.06,0.07,0.07,0.45,0.00,4.95,0.03,81.54,13.05,0.08,0.50,73.60,76,76,98.65,300,300,101.29,99.57,1.18,1.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,69.80,59.20,0.04,2.34,0.00,0.00
4,v9.11.2,nbody_6_original.js 50000000,4.226867,1047,1692182959.995966,-,-,523,12.77,4094,1896,2.57,2832,0,39,162,69,56,127,2,609,4,935,0.00,0.38,0.07,0.07,0.29,0.02,4.80,0.00,81.54,13.82,0.06,0.31,73.05,79,82,98.54,300,300,102.12,99.54,1.30,1.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,71.04,60.40,0.05,2.35,0.00,0.00
5,v9.11.2,nbody_6_original.js 50000000,4.263422,1022,1692182964.295399,-,-,517,12.61,4098,1896,2.57,2554,0,0,40,42,53,144,0,545,2,816,0.00,0.04,0.03,0.04,0.29,0.00,4.55,0.07,82.31,13.06,0.04,0.40,73.89,80,80,98.63,300,300,100.96,99.61,1.22,1.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,71.20,60.54,0.05,2.35,0.00,0.00
6,v9.11.2,nbody_6_original.js 50000000,4.227807,1005,1692182968.559193,-,-,520,12.69,4096,1897,2.58,2562,0,1,161,40,35,101,1,606,4,946,0.00,0.17,0.03,0.04,0.22,0.01,4.78,0.08,82.00,13.33,0.05,0.24,73.69,83,87,98.56,300,300,101.64,99.57,1.23,1.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,71.20,60.63,0.05,2.34,0.00,0.00
7,v9.11.2,nbody_6_original.js 50000000,4.254097,1120,1692182972.844526,-,-,527,12.89,4092,1896,2.54,2981,0,26,351,383,262,282,0,763,2,1093,0.00,0.14,0.20,0.19,0.41,0.00,6.08,0.04,79.98,13.52,0.11,0.43,73.05,83,85,98.49,300,300,101.89,99.54,1.24,1.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72.25,61.63,0.05,2.35,0.00,0.00
8,v9.11.2,nbody_6_original.js 50000000,4.800429,1113,1692182977.678543,-,-,461,12.76,3610,1896,2.57,3113,0,59,144,162,62,231,1,725,8,1168,0.00,0.19,0.15,0.08,0.43,0.00,4.66,0.33,81.35,13.34,0.15,0.49,73.25,76,79,98.41,300,300,102.07,99.71,1.12,1.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.18,48.97,0.05,2.63,0.00,0.00
9,v9.11.2,nbody_6_original.js 50000000,4.995277,1158,1692182982.708073,-,-,451,12.90,3495,1896,2.53,3254,0,30,600,375,189,259,0,684,6,1061,0.00,0.15,0.11,0.09,0.39,0.00,4.46,0.27,81.60,13.37,0.12,0.46,73.15,73,73,98.47,300,300,102.68,99.79,1.15,1.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.96,46.36,0.05,2.74,0.00,0.00
10,v9.11.2,nbody_6_original.js 50000000,4.926085,1128,1692182987.677531,-,-,447,12.76,3505,1896,2.58,2971,0,0,91,75,32,98,0,653,3,1064,0.00,0.06,0.09,0.02,0.18,0.00,4.73,0.03,82.12,13.32,0.07,0.25,73.61,74,74,98.52,300,300,102.18,99.78,1.10,1.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.07,45.78,0.05,2.71,0.00,0.00
