test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,Python 3.10.11,binarytrees_compatible_all.py 21,208.917786,1288,1694653109.691999,-,-,478,12.59,3797,1896,2.45,233807,0,83,4271,2363,1402,4806,10,24769,21459,121944,0.00,0.02,0.02,0.01,0.18,0.00,3.49,7.46,76.13,13.38,0.02,0.31,73.71,74,75,99.80,450,300,100.88,99.21,0.18,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3351.67,2909.46,0.27,73.34,0.00,0.00
2,Python 3.10.11,binarytrees_compatible_all.py 21,222.313992,1274,1694653332.046840,-,-,439,12.62,3481,1896,2.50,121879,0,54,3538,2651,1110,2816,5,14602,3319,48825,0.00,0.02,0.02,0.01,0.10,0.00,2.16,1.18,83.85,12.97,0.01,0.17,74.24,76,77,99.74,450,300,101.03,99.69,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2834.46,2369.66,0.24,77.12,0.00,0.00
3,Python 3.10.11,binarytrees_compatible_all.py 21,222.450343,1266,1694653554.562368,-,-,440,12.63,3486,1896,2.50,101351,0,165,5096,2342,1037,2103,1,12384,575,38028,0.00,0.05,0.02,0.01,0.07,0.00,1.96,0.17,85.07,12.78,0.01,0.11,74.47,75,75,99.74,450,300,100.64,99.77,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2854.86,2389.21,0.24,77.09,0.00,0.00
4,Python 3.10.11,binarytrees_compatible_all.py 21,220.712003,1310,1694653775.311983,-,-,446,12.62,3537,1896,2.48,104316,0,45,3710,2304,934,2052,1,12463,649,40328,0.00,0.04,0.01,0.01,0.07,0.00,1.95,0.24,85.04,12.80,0.01,0.11,74.47,75,75,99.74,450,300,100.62,99.75,0.17,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2927.91,2464.40,0.25,76.55,0.00,0.00
5,Python 3.10.11,binarytrees_compatible_all.py 21,223.924189,1287,1694653999.299284,-,-,444,12.63,3520,1896,2.45,125725,0,50,3421,2505,1071,2661,7,14741,3337,55713,0.00,0.03,0.02,0.01,0.09,0.00,2.22,1.25,83.71,13.01,0.01,0.14,74.21,73,74,99.79,450,300,101.02,99.67,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2942.89,2473.35,0.25,77.70,0.00,0.00
6,Python 3.10.11,binarytrees_compatible_all.py 21,224.336700,1216,1694654223.673407,-,-,438,12.63,3466,1896,2.49,105293,0,169,5536,3080,956,2368,10,12894,1195,40962,0.00,0.05,0.02,0.01,0.08,0.00,1.98,0.40,84.80,13.02,0.01,0.13,74.20,72,73,99.79,450,300,101.17,99.75,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2836.95,2367.54,0.25,77.80,0.00,0.00
7,Python 3.10.11,binarytrees_compatible_all.py 21,218.600151,1264,1694654442.330315,-,-,447,12.61,3546,1896,2.50,137419,0,78,4130,2511,1094,2565,2,14924,6549,62767,0.00,0.04,0.02,0.01,0.09,0.00,2.24,2.24,82.70,13.07,0.01,0.16,74.14,74,75,99.81,450,300,101.06,99.62,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2935.70,2476.31,0.24,75.99,0.00,0.00
8,Python 3.10.11,binarytrees_compatible_all.py 21,220.792431,1281,1694654663.159435,-,-,443,12.63,3503,1896,2.50,122847,0,102,3497,3153,1749,3464,8,13849,4179,50583,0.00,0.08,0.03,0.01,0.10,0.00,2.13,1.46,83.51,13.15,0.02,0.14,74.06,72,74,99.78,450,300,101.17,99.70,0.17,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2868.77,2406.88,0.25,76.80,0.00,0.00
9,Python 3.10.11,binarytrees_compatible_all.py 21,221.003952,1307,1694654884.223387,-,-,441,12.62,3495,1896,2.51,147345,0,74,4143,2650,1250,3211,13,16234,9082,62609,0.00,0.03,0.02,0.01,0.12,0.00,2.37,2.71,82.08,13.06,0.01,0.20,74.11,76,77,99.74,450,300,101.03,99.65,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2855.55,2394.00,0.24,76.85,0.00,0.00
10,Python 3.10.11,binarytrees_compatible_all.py 21,219.236412,1307,1694655103.502691,-,-,445,12.63,3526,1896,2.50,108759,0,90,4286,2878,1156,2394,8,13766,1019,43127,0.00,0.04,0.02,0.01,0.08,0.00,2.11,0.31,84.76,13.00,0.01,0.14,74.23,74,74,99.72,450,300,101.09,99.73,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2893.24,2433.51,0.24,76.21,0.00,0.00
