test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,13.0.2,binarytrees.java 21,1.975388,1820,1690645492.581972,-,-,2403,67.08,3583,1896,1.00,9106,0,29,336,539,406,1926,4,1544,0,0,0.00,0.46,0.67,0.66,5.65,0.03,25.17,0.00,0.00,13.73,0.58,3.74,14.87,62,62,98.06,450,300,313.83,98.59,1.99,1.96,0.30,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.80,56.90,0.04,5.44,0.00,0.00
2,13.0.2,binarytrees.java 21,1.920519,1682,1690645494.547962,-,-,2443,67.76,3606,1896,1.00,8878,0,30,282,466,491,1710,0,1461,0,0,0.00,0.25,0.69,0.85,4.49,0.00,25.62,0.00,0.00,13.94,0.77,2.78,14.75,68,68,97.94,450,300,318.27,99.02,2.09,2.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.27,57.58,0.05,5.42,0.00,0.00
3,13.0.2,binarytrees.java 21,1.916428,2450,1690645496.501067,-,-,2473,68.90,3591,1895,1.01,8811,0,26,364,430,492,1566,0,1400,0,0,0.00,0.45,0.49,0.86,4.49,0.00,24.47,0.00,0.00,13.97,0.83,2.62,13.68,65,68,97.73,450,300,323.63,99.10,2.20,2.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.74,58.17,0.05,5.44,0.00,0.00
4,13.0.2,binarytrees.java 21,1.896035,2020,1690645498.434680,-,-,2450,68.76,3564,1896,1.02,8860,0,29,357,414,394,1671,0,1441,0,0,0.00,0.63,0.47,0.66,4.75,0.00,24.39,0.00,0.00,13.85,0.56,3.11,13.72,71,72,97.57,450,300,322.38,99.17,2.39,2.38,0.01,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.68,56.07,0.05,5.44,0.00,0.00
5,13.0.2,binarytrees.java 21,1.921965,2488,1690645500.394423,-,-,2425,68.33,3550,1896,1.03,8822,0,35,280,499,640,1519,1,1417,0,0,0.00,0.47,0.55,1.15,4.43,0.01,24.73,0.00,0.00,15.25,0.93,2.41,13.08,76,76,97.35,450,300,326.01,99.12,2.56,2.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.21,57.54,0.05,5.44,0.00,0.00
6,13.0.2,binarytrees.java 21,1.858714,1738,1690645502.297374,-,-,2466,69.80,3533,1896,1.01,8819,0,24,297,368,459,1605,0,1339,0,0,0.00,0.32,0.60,0.74,4.37,0.00,23.85,0.00,0.00,12.75,0.65,2.74,14.06,74,74,97.81,450,300,322.97,99.23,2.15,2.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.19,54.64,0.05,5.41,0.00,0.00
7,13.0.2,binarytrees.java 21,1.877427,2124,1690645504.212792,-,-,2436,68.90,3537,1896,1.02,9297,0,31,284,403,470,1680,0,1371,0,0,0.00,0.21,0.56,0.85,5.09,0.00,24.07,0.00,0.00,14.87,0.80,2.83,12.60,77,78,97.85,450,300,328.40,99.16,2.04,2.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.25,56.67,0.04,5.39,0.00,0.00
8,13.0.2,binarytrees.java 21,1.917704,2496,1690645506.166730,-,-,2444,68.41,3573,1896,1.01,10195,0,30,342,502,688,1555,0,1619,0,0,0.00,0.40,0.55,1.15,4.46,0.00,24.72,0.00,0.00,12.85,1.02,3.11,14.60,80,80,97.46,450,300,316.94,98.83,2.39,2.36,0.04,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.78,58.98,0.05,5.47,0.00,0.00
9,13.0.2,binarytrees.java 21,1.944806,2107,1690645508.150190,-,-,2400,68.73,3489,1898,1.02,11116,0,46,341,507,569,1598,0,1555,0,0,0.00,0.41,0.46,0.91,4.45,0.00,24.67,0.00,0.00,13.38,0.67,2.46,14.77,81,83,97.95,450,300,320.41,99.23,2.07,2.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.65,56.90,0.05,5.46,0.00,0.00
10,13.0.2,binarytrees.java 21,1.980503,2445,1690645510.168300,-,-,2359,69.01,3419,1896,1.03,11666,0,27,280,419,653,1784,0,1599,0,0,0.00,0.28,0.41,1.08,4.85,0.00,23.93,0.00,0.00,11.90,0.94,3.40,14.75,82,82,97.60,450,300,315.85,99.12,2.13,2.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.43,54.51,0.05,5.52,0.00,0.00
