test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v9.11.2,binaryTrees_7.js 21,18.636477,1173,1692964627.661261,-,-,558,13.94,4005,1896,1.92,207146,0,105,92518,552,171,390,1,3255,40,4535,0.00,1.20,0.14,0.04,0.16,0.00,6.12,0.13,78.23,15.59,0.05,0.24,70.17,81,84,98.35,300,300,109.86,99.50,1.44,1.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,321.56,272.58,0.27,17.43,0.00,0.00
2,v9.11.2,binaryTrees_7.js 21,18.741371,4408,1692964646.480228,-,-,562,14.02,4010,1896,1.90,218061,0,178,92581,648,187,505,3,2607,37,4512,0.00,1.20,0.12,0.04,0.21,0.00,4.78,0.13,79.46,15.59,0.04,0.23,70.11,85,90,98.26,300,300,109.71,99.56,1.39,1.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,335.92,285.82,0.27,17.50,0.00,0.00
3,v9.11.2,binaryTrees_7.js 21,18.930380,1427,1692964665.500602,-,-,552,14.08,3921,1896,1.92,188885,0,86,91556,1104,210,465,0,3074,35,4953,0.00,1.13,0.17,0.04,0.19,0.00,5.43,0.17,78.76,15.70,0.04,0.26,69.92,90,90,98.27,300,300,111.07,99.53,1.37,1.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,338.56,287.74,0.27,17.63,0.00,0.00
4,v9.11.2,binaryTrees_7.js 21,18.919127,1271,1692964684.520130,-,-,559,13.96,4004,1896,1.89,228463,0,143,92594,579,240,856,7,4584,1229,11972,0.00,1.11,0.10,0.06,0.41,0.00,6.99,4.31,72.98,15.58,0.06,0.50,69.90,92,95,98.19,300,300,109.42,99.18,1.44,1.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,342.42,291.56,0.29,17.65,0.00,0.00
5,v9.11.2,binaryTrees_7.js 21,19.045805,1140,1692964703.655366,-,-,563,14.09,3992,1896,1.87,254128,0,199,92345,488,217,844,6,5619,1569,14237,0.00,1.05,0.10,0.04,0.41,0.00,7.91,4.50,71.80,15.44,0.04,0.49,69.94,92,95,98.26,300,300,108.87,99.10,1.41,1.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,342.42,291.14,0.28,17.74,0.00,0.00
6,v9.11.2,binaryTrees_7.js 21,21.885292,1149,1692964725.630851,-,-,475,13.79,3444,1896,1.92,211124,0,82,93185,319,138,434,0,3653,194,6335,0.00,0.99,0.09,0.02,0.22,0.00,5.71,0.46,78.72,15.06,0.03,0.35,70.78,78,78,98.32,300,300,108.44,99.73,1.24,1.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.31,213.01,0.28,19.50,0.00,0.00
7,v9.11.2,binaryTrees_7.js 21,22.029029,1276,1692964747.696875,-,-,475,13.98,3400,1896,1.91,235288,0,100,93460,381,136,529,1,3405,32,5538,0.00,1.05,0.08,0.03,0.21,0.00,5.41,0.06,79.21,14.78,0.04,0.31,70.89,75,75,98.23,300,300,108.33,99.78,1.33,1.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,262.83,204.15,0.28,19.63,0.00,0.00
8,v9.11.2,binaryTrees_7.js 21,22.006336,1192,1692964769.740188,-,-,468,13.74,3409,1896,1.93,195806,0,266,94088,376,156,389,2,2838,35,5103,0.00,1.18,0.09,0.04,0.20,0.00,4.58,0.07,80.11,15.18,0.07,0.27,70.74,75,75,98.27,300,300,108.15,99.78,1.27,1.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,262.47,203.77,0.29,19.57,0.00,0.00
9,v9.11.2,binaryTrees_7.js 21,22.105312,1226,1692964791.881061,-,-,473,13.89,3406,1896,1.92,212625,0,135,93116,428,94,408,2,2896,30,5105,0.00,1.26,0.12,0.02,0.18,0.00,4.68,0.13,79.72,15.23,0.03,0.28,70.57,75,77,98.23,300,300,108.58,99.78,1.30,1.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,263.82,205.11,0.28,19.70,0.00,0.00
10,v9.11.2,binaryTrees_7.js 21,22.059583,1260,1692964813.977557,-,-,467,13.74,3399,1896,1.95,203871,0,88,93163,346,137,347,3,3097,18,5146,0.00,1.09,0.07,0.03,0.16,0.00,5.21,0.04,79.65,15.46,0.04,0.22,70.53,76,78,98.21,300,300,109.36,99.78,1.33,1.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,263.20,204.57,0.28,19.65,0.00,0.00
