version,appplication,no_measurement,timestamp,pid,command,virt,res,shr,percent_cpu,percent_mem,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
g++-4.4 4.4.7,nbody_2.c 50000000,0,1690224124,328013,nbody_2_g++-4.4,6496,1928,1756,93.8,0.0,316,2,309,5,0,14.5,0.8,0.0,84.7,0.0,0.0,0.0,0.0,15795.0 MiB,5449.2 MiB,2124.5 MiB,8221.2 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12643.8 MiB
g++-4.4 4.4.7,nbody_2.c 50000000,1,1690224125,328013,nbody_2_g++-4.4,6496,1928,1756,100.0,0.0,316,2,309,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5449.0 MiB,2124.4 MiB,8221.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12643.6 MiB
g++-4.4 4.4.7,nbody_2.c 50000000,2,1690224126,328013,nbody_2_g++-4.4,6496,1928,1756,100.0,0.0,316,2,309,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5455.6 MiB,2124.8 MiB,8214.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12650.3 MiB
g++-4.4 4.4.7,nbody_2.c 50000000,3,1690224128,328013,nbody_2_g++-4.4,6496,1928,1756,100.0,0.0,316,2,309,5,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5455.6 MiB,2124.8 MiB,8214.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12650.3 MiB
g++-4.4 4.4.7,nbody_2.c 50000000,4,1690224129,328013,nbody_2_g++-4.4,6496,1928,1756,93.8,0.0,316,2,309,5,0,14.0,1.6,0.0,84.5,0.0,0.0,0.0,0.0,15795.0 MiB,5454.9 MiB,2125.5 MiB,8214.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12649.5 MiB
g++-4.4 4.4.7,nbody_2.c 50000000,5,1690224130,328013,nbody_2_g++-4.4,6496,1928,1756,100.0,0.0,316,2,309,5,0,13.3,0.0,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,5454.9 MiB,2125.5 MiB,8214.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12649.5 MiB
g++-4.4 4.4.7,nbody_2.c 50000000,6,1690224131,328013,nbody_2_g++-4.4,6496,1928,1756,100.0,0.0,316,2,309,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5453.9 MiB,2126.5 MiB,8214.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12648.5 MiB
g++-4.4 4.4.7,nbody_2.c 50000000,7,1690224132,328013,nbody_2_g++-4.4,6496,1928,1756,93.8,0.0,316,2,309,5,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,5454.4 MiB,2126.0 MiB,8214.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12649.0 MiB
g++-4.4 4.4.7,nbody_2.c 50000000,8,1690224133,328013,nbody_2_g++-4.4,6496,1928,1756,100.0,0.0,316,2,309,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5454.1 MiB,2126.2 MiB,8214.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12648.8 MiB
g++-4.4 4.4.7,nbody_2.c 50000000,9,1690224135,328013,nbody_2_g++-4.4,6496,1928,1756,100.0,0.0,316,2,309,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5453.6 MiB,2126.7 MiB,8214.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12648.3 MiB
g++-4.4 4.4.7,nbody_2.c 50000000,10,1690224136,328013,nbody_2_g++-4.4,6496,1928,1756,100.0,0.0,316,2,309,5,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5453.6 MiB,2126.7 MiB,8214.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12648.3 MiB
g++-4.4 4.4.7,nbody_2.c 50000000,11,1690224137,328013,nbody_2_g++-4.4,6496,1928,1756,100.0,0.0,316,2,309,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5453.6 MiB,2126.7 MiB,8214.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12648.3 MiB
g++-4.4 4.4.7,nbody_2.c 50000000,12,1690224138,328013,nbody_2_g++-4.4,6496,1928,1756,93.8,0.0,316,2,309,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5453.6 MiB,2126.7 MiB,8214.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12648.3 MiB
g++-4.4 4.4.7,nbody_2.c 50000000,13,1690224139,328013,nbody_2_g++-4.4,6496,1928,1756,100.0,0.0,316,2,309,5,0,12.6,0.8,0.0,85.8,0.8,0.0,0.0,0.0,15795.0 MiB,5454.4 MiB,2125.9 MiB,8214.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12649.1 MiB
g++-4.4 4.4.7,nbody_2.c 50000000,14,1690224140,328013,nbody_2_g++-4.4,6496,1928,1756,100.0,0.0,316,2,309,5,0,12.8,0.0,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,5455.1 MiB,2125.2 MiB,8214.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12649.8 MiB
g++-4.4 4.4.7,nbody_2.c 50000000,15,1690224142,328013,nbody_2_g++-4.4,6496,1928,1756,100.0,0.0,317,2,310,5,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5450.0 MiB,2130.8 MiB,8214.2 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12644.7 MiB
g++-4.4 4.4.7,nbody_2.c 50000000,16,1690224143,328013,nbody_2_g++-4.4,6496,1928,1756,100.0,0.0,317,2,310,5,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5449.5 MiB,2131.3 MiB,8214.2 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12644.2 MiB
g++-4.4 4.4.7,nbody_2.c 50000000,17,1690224144,328013,nbody_2_g++-4.4,6496,1928,1756,93.8,0.0,317,2,310,5,0,12.6,1.6,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,5449.5 MiB,2131.3 MiB,8214.2 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12644.2 MiB
g++-4.4 4.4.7,nbody_2.c 50000000,18,1690224145,328013,nbody_2_g++-4.4,6496,1928,1756,100.0,0.0,317,2,310,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5449.5 MiB,2131.3 MiB,8214.2 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12644.2 MiB
g++-4.4 4.4.7,nbody_2.c 50000000,19,1690224146,328013,nbody_2_g++-4.4,6496,1928,1756,93.8,0.0,318,2,311,5,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5449.0 MiB,2131.7 MiB,8214.2 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12643.7 MiB
g++-4.4 4.4.7,nbody_2.c 50000000,20,1690224147,328013,nbody_2_g++-4.4,6496,1928,1756,100.0,0.0,318,2,311,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5449.3 MiB,2131.4 MiB,8214.4 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12644.1 MiB
g++-4.4 4.4.7,nbody_2.c 50000000,21,1690224149,328013,nbody_2_g++-4.4,6496,1928,1756,100.0,0.0,318,2,311,5,0,13.3,1.6,0.0,85.2,0.0,0.0,0.0,0.0,15795.0 MiB,5449.0 MiB,2131.6 MiB,8214.4 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12643.8 MiB
g++-4.4 4.4.7,nbody_2.c 50000000,22,1690224150,328013,nbody_2_g++-4.4,6496,1928,1756,93.8,0.0,318,2,311,5,0,13.8,0.8,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,5448.5 MiB,2132.1 MiB,8214.4 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12643.4 MiB
g++-4.4 4.4.7,nbody_2.c 50000000,23,1690224151,328013,nbody_2_g++-4.4,6496,1928,1756,100.0,0.0,317,2,310,5,0,14.0,1.6,0.0,83.7,0.8,0.0,0.0,0.0,15795.0 MiB,5448.8 MiB,2131.8 MiB,8214.4 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12643.6 MiB
g++-4.4 4.4.7,nbody_2.c 50000000,24,1690224152,328013,nbody_2_g++-4.4,6496,1928,1756,100.0,0.0,317,2,310,5,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5448.3 MiB,2132.3 MiB,8214.4 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12643.1 MiB
g++-4.4 4.4.7,nbody_2.c 50000000,25,1690224153,328013,nbody_2_g++-4.4,6496,1928,1756,100.0,0.0,317,2,310,5,0,13.3,1.6,0.0,85.2,0.0,0.0,0.0,0.0,15795.0 MiB,5448.8 MiB,2131.8 MiB,8214.4 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12643.6 MiB
g++-4.4 4.4.7,nbody_2.c 50000000,26,1690224154,328013,nbody_2_g++-4.4,6496,1928,1756,100.0,0.0,317,2,310,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5448.8 MiB,2131.8 MiB,8214.4 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12643.6 MiB
g++-4.4 4.4.7,nbody_2.c 50000000,27,1690224156,328013,nbody_2_g++-4.4,6496,1928,1756,93.8,0.0,317,2,310,5,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,5448.5 MiB,2132.1 MiB,8214.4 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12643.4 MiB
g++-4.4 4.4.7,nbody_2.c 50000000,28,1690224157,328013,nbody_2_g++-4.4,6496,1928,1756,100.0,0.0,316,2,309,5,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5464.0 MiB,2118.9 MiB,8212.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12658.9 MiB
g++-4.4 4.4.7,nbody_2.c 50000000,29,1690224158,328013,nbody_2_g++-4.4,6496,1928,1756,93.8,0.0,316,2,309,5,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,5464.0 MiB,2118.9 MiB,8212.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12658.9 MiB
g++-4.4 4.4.7,nbody_2.c 50000000,30,1690224159,328013,nbody_2_g++-4.4,6496,1928,1756,100.0,0.0,316,2,309,5,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5463.5 MiB,2119.4 MiB,8212.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12658.4 MiB
g++-4.4 4.4.7,nbody_2.c 50000000,31,1690224160,328013,nbody_2_g++-4.4,6496,1928,1756,100.0,0.0,316,2,309,5,0,13.2,1.6,0.0,85.3,0.0,0.0,0.0,0.0,15795.0 MiB,5463.5 MiB,2119.4 MiB,8212.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12658.4 MiB
g++-4.4 4.4.7,nbody_2.c 50000000,32,1690224161,328013,nbody_2_g++-4.4,6496,1928,1756,100.0,0.0,316,2,309,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5462.5 MiB,2120.4 MiB,8212.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12657.5 MiB
g++-4.4 4.4.7,nbody_2.c 50000000,33,1690224163,328013,nbody_2_g++-4.4,6496,1928,1756,100.0,0.0,316,2,309,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5462.5 MiB,2120.4 MiB,8212.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12657.5 MiB
