test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,g++-12 12.3.0,nbody_2.c 50000000,8.202645,1077,1695036927.497354,-,-,515,12.57,4098,1896,3.15,4544,0,18,122,53,49,82,0,743,12,2035,0.00,0.16,0.03,0.01,0.09,0.00,3.23,0.11,83.73,13.16,0.02,0.15,74.10,88,92,99.11,300,300,100.66,99.64,0.69,0.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,158.17,137.63,0.04,4.90,0.00,0.00
2,g++-12 12.3.0,nbody_2.c 50000000,8.595672,1170,1695036936.129631,-,-,495,12.65,3915,1896,3.13,20072,0,2,64,125,210,626,1,3226,1621,10972,0.00,0.03,0.05,0.06,0.64,0.00,9.36,9.98,67.05,14.06,0.15,0.89,72.25,95,95,99.22,300,300,101.34,98.63,0.79,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,153.07,131.61,0.05,5.14,0.00,0.00
3,g++-12 12.3.0,nbody_2.c 50000000,8.266550,1151,1695036944.431926,-,-,512,12.62,4055,1896,3.15,14327,0,30,150,141,272,424,3,2412,921,7710,0.00,0.13,0.07,0.05,0.46,0.00,7.73,8.02,70.79,13.81,0.05,0.67,72.85,96,96,98.81,300,300,101.16,99.02,0.79,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,161.54,140.49,0.05,4.95,0.00,0.00
4,g++-12 12.3.0,nbody_2.c 50000000,8.372675,1284,1695036952.840628,-,-,503,12.60,3990,1896,3.17,9672,0,4,76,161,179,243,0,1682,291,5228,0.00,0.04,0.04,0.05,0.32,0.00,6.07,3.09,77.68,13.41,0.03,0.47,73.48,98,98,98.82,300,300,101.03,99.20,0.72,0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,157.00,135.71,0.04,5.00,0.00,0.00
5,g++-12 12.3.0,nbody_2.c 50000000,9.542100,1139,1695036962.418957,-,-,471,12.70,3707,1896,2.97,22223,0,49,166,353,136,582,0,3323,1773,12464,0.00,0.11,0.06,0.03,0.56,0.00,8.98,9.38,68.10,14.07,0.03,0.76,72.45,97,97,99.20,300,300,101.71,99.26,0.76,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,150.76,126.57,0.05,5.71,0.00,0.00
6,g++-12 12.3.0,nbody_2.c 50000000,8.392033,1134,1695036970.846393,-,-,504,12.62,3991,1896,3.15,8963,0,6,70,68,69,247,0,1401,309,4719,0.00,0.07,0.02,0.01,0.25,0.00,4.85,3.28,78.80,13.18,0.02,0.31,73.87,97,97,99.01,300,300,100.59,99.32,0.77,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,158.59,137.14,0.05,5.02,0.00,0.00
7,g++-12 12.3.0,nbody_2.c 50000000,9.110035,1190,1695036979.991615,-,-,468,12.74,3673,1896,3.13,24574,0,49,146,102,85,532,0,3787,2036,13855,0.00,0.12,0.04,0.02,0.60,0.00,9.47,10.15,66.81,14.33,0.02,0.93,71.98,94,98,99.20,300,300,102.07,99.26,0.73,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,143.11,120.06,0.05,5.45,0.00,0.00
8,g++-12 12.3.0,nbody_2.c 50000000,8.496681,1101,1695036988.522832,-,-,498,12.58,3953,1896,3.15,15094,0,1,83,81,94,417,2,2244,1336,8293,0.00,0.09,0.02,0.02,0.41,0.00,7.17,11.87,67.67,13.76,0.02,0.62,73.01,98,98,98.70,300,300,100.92,98.83,0.79,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,157.17,135.54,0.05,5.08,0.00,0.00
9,g++-12 12.3.0,nbody_2.c 50000000,9.605084,1126,1695036998.163171,-,-,467,12.71,3676,1896,2.97,21707,0,51,128,74,109,828,0,3239,1726,12004,0.00,0.11,0.01,0.03,0.81,0.00,8.61,9.34,68.31,14.02,0.02,1.17,72.08,95,95,99.16,300,300,101.82,99.36,0.76,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,149.57,125.30,0.05,5.74,0.00,0.00
10,g++-12 12.3.0,nbody_2.c 50000000,8.538944,1148,1695037006.736955,-,-,497,12.63,3932,1896,3.14,13657,0,7,116,222,170,576,0,2270,892,7117,0.00,0.02,0.06,0.04,0.54,0.00,7.41,8.85,70.31,13.60,0.06,0.64,73.06,97,97,98.70,300,300,101.05,98.95,0.77,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,156.57,134.83,0.05,5.11,0.00,0.00
