test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,1.8.0_382,nbody.java 50000000,3.798607,1753,1701445002.136168,-,-,519,12.73,4079,1896,1.93,2614,0,0,57,92,40,145,0,576,33,1124,0.00,0.01,0.07,0.03,0.37,0.00,4.50,0.96,81.27,13.07,0.04,0.51,73.65,65,65,98.69,300,300,101.31,99.70,1.26,1.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.48,47.74,0.04,1.15,0.00,0.00
2,1.8.0_382,nbody.java 50000000,3.798289,1595,1701445005.971240,-,-,519,12.67,4094,1895,1.93,2528,0,3,57,62,41,146,0,564,3,951,0.00,0.10,0.03,0.04,0.42,0.00,4.31,0.10,82.24,13.11,0.05,0.55,73.62,65,65,98.81,300,300,101.38,99.60,1.11,1.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.30,45.37,0.03,1.13,0.00,0.00
3,1.8.0_382,nbody.java 50000000,3.803881,1805,1701445009.805115,-,-,518,12.66,4095,1895,1.93,2748,0,1,45,75,65,181,1,720,64,1435,0.00,0.05,0.04,0.05,0.36,0.01,5.69,0.94,80.03,13.49,0.07,0.56,73.22,67,67,98.48,300,300,101.32,99.21,1.37,1.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.57,45.77,0.04,1.14,0.00,0.00
4,1.8.0_382,nbody.java 50000000,3.806207,2231,1701445013.641430,-,-,518,12.67,4092,1895,1.93,2927,0,26,81,91,58,200,0,746,100,1455,0.00,0.16,0.07,0.02,0.40,0.00,5.61,2.32,78.57,13.78,0.03,0.58,72.95,68,68,98.81,300,300,101.63,99.17,1.19,1.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.43,46.62,0.04,1.14,0.00,0.00
5,1.8.0_382,nbody.java 50000000,3.800145,1755,1701445017.471985,-,-,520,12.69,4095,1896,1.93,2722,0,2,60,77,50,214,0,750,2,878,0.00,0.06,0.05,0.03,0.52,0.00,5.71,0.00,80.89,13.38,0.04,0.80,73.10,68,71,98.76,300,300,101.67,99.59,1.30,1.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.39,46.60,0.04,1.15,0.00,0.00
6,1.8.0_382,nbody.java 50000000,3.796729,2053,1701445021.298724,-,-,519,12.68,4096,1895,1.93,2565,0,2,65,62,56,164,0,547,3,990,0.00,0.05,0.02,0.03,0.38,0.00,4.84,0.05,81.85,13.28,0.05,0.65,73.34,74,74,98.48,300,300,101.45,99.54,1.45,1.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.50,46.69,0.05,1.15,0.00,0.00
7,1.8.0_382,nbody.java 50000000,3.791134,2059,1701445025.121295,-,-,520,12.70,4092,1895,1.93,2554,0,5,114,63,52,180,0,521,27,1083,0.00,0.15,0.05,0.05,0.43,0.00,4.18,0.54,81.82,13.28,0.03,0.62,73.37,74,75,98.68,300,300,101.50,99.56,1.29,1.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.72,46.91,0.04,1.14,0.00,0.00
8,1.8.0_382,nbody.java 50000000,3.789168,916,1701445028.941866,-,-,521,12.74,4093,1896,1.93,2863,0,25,100,90,45,212,6,692,5,1053,0.00,0.20,0.13,0.03,0.40,0.01,5.48,0.06,80.90,13.83,0.07,0.62,72.74,75,75,98.73,300,300,102.14,99.60,1.39,1.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.18,47.23,0.05,1.16,0.00,0.00
9,1.8.0_382,nbody.java 50000000,3.831993,2335,1701445032.818590,-,-,516,12.72,4054,1896,1.93,2663,0,2,63,69,51,169,0,629,54,1457,0.00,0.10,0.02,0.03,0.33,0.00,5.04,0.88,80.76,13.58,0.05,0.46,73.19,76,78,98.67,300,300,101.93,99.27,1.29,1.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.48,50.55,0.04,1.16,0.00,0.00
10,1.8.0_382,nbody.java 50000000,3.810607,960,1701445036.666155,-,-,519,12.68,4091,1896,1.93,2692,0,2,68,86,54,148,0,627,0,951,0.00,0.04,0.03,0.03,0.33,0.00,5.57,0.00,81.24,13.30,0.03,0.54,73.45,76,77,98.75,300,300,101.64,99.58,1.20,1.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.33,50.55,0.04,1.14,0.00,0.00
