test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,14.0.2,nbody.java 50000000,3.953981,1001,1701447939.340608,-,-,523,12.89,4061,1896,1.93,3360,0,13,151,121,41,220,2,682,7,1212,0.00,0.07,0.09,0.04,0.44,0.00,5.00,0.14,81.27,13.48,0.11,0.64,72.87,62,62,98.51,300,300,102.39,99.55,1.38,1.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.24,48.15,0.05,1.21,0.00,0.00
2,14.0.2,nbody.java 50000000,3.939065,1930,1701447943.313251,-,-,523,12.80,4090,1895,1.93,3283,0,39,170,102,80,218,0,630,57,1470,0.00,0.08,0.15,0.05,0.39,0.00,4.87,1.10,80.41,13.69,0.12,0.53,72.86,64,64,98.65,300,300,102.39,99.31,1.33,1.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.12,48.04,0.04,1.18,0.00,0.00
3,14.0.2,nbody.java 50000000,3.942678,1662,1701447947.287805,-,-,524,12.83,4090,1895,1.93,3734,0,80,260,82,68,254,0,854,48,1352,0.00,0.28,0.06,0.05,0.52,0.00,6.65,0.90,78.62,13.65,0.07,0.79,72.66,70,70,98.77,300,300,101.99,99.48,1.21,1.18,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.59,48.42,0.04,1.19,0.00,0.00
4,14.0.2,nbody.java 50000000,3.936688,930,1701447951.254881,-,-,523,12.78,4091,1896,1.94,3377,0,51,165,93,88,243,2,622,41,1279,0.00,0.14,0.04,0.07,0.46,0.01,5.05,0.69,80.68,13.29,0.10,0.64,73.20,67,68,98.69,300,300,101.90,99.58,1.30,1.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.97,49.75,0.04,1.19,0.00,0.00
5,14.0.2,nbody.java 50000000,3.927848,2144,1701447955.213696,-,-,525,12.82,4091,1895,1.93,3387,0,29,175,129,105,278,0,778,18,1083,0.00,0.10,0.10,0.05,0.52,0.00,5.91,0.38,80.01,13.69,0.10,0.87,72.52,70,70,98.63,300,300,102.48,99.45,1.34,1.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.92,49.91,0.04,1.18,0.00,0.00
6,14.0.2,nbody.java 50000000,3.925073,1602,1701447959.172667,-,-,524,12.83,4088,1895,1.94,3252,0,21,178,75,63,243,1,654,7,1120,0.00,0.05,0.05,0.06,0.48,0.00,5.33,0.00,81.10,13.50,0.13,0.74,72.80,73,73,98.65,300,300,102.58,99.54,1.27,1.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.78,50.75,0.04,1.18,0.00,0.00
7,14.0.2,nbody.java 50000000,3.956568,2403,1701447963.159983,-,-,521,12.74,4090,1895,1.94,3605,0,86,161,107,100,231,0,844,6,1071,0.00,0.26,0.05,0.06,0.48,0.00,6.41,0.00,79.92,13.77,0.08,0.80,72.60,74,77,98.52,300,300,102.09,99.49,1.39,1.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.90,50.69,0.05,1.20,0.00,0.00
8,14.0.2,nbody.java 50000000,3.924274,2102,1701447967.114224,-,-,525,12.84,4089,1895,1.94,3403,0,34,121,108,62,286,1,727,11,1265,0.00,0.07,0.06,0.05,0.48,0.01,5.84,0.07,80.47,13.65,0.14,0.68,72.69,77,77,98.72,300,300,102.82,99.46,1.20,1.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.57,51.30,0.04,1.18,0.00,0.00
9,14.0.2,nbody.java 50000000,3.927862,1025,1701447971.073526,-,-,525,12.85,4089,1896,1.93,3427,0,40,258,120,59,288,2,872,33,1124,0.00,0.15,0.06,0.04,0.57,0.01,6.91,0.54,78.77,13.85,0.06,0.92,72.32,79,79,98.63,300,300,102.95,99.39,1.26,1.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.70,51.56,0.04,1.19,0.00,0.00
10,14.0.2,nbody.java 50000000,3.950955,2318,1701447975.054900,-,-,521,12.75,4089,1895,1.93,3251,0,19,158,90,69,256,0,606,4,1068,0.00,0.11,0.03,0.05,0.46,0.00,4.82,0.00,81.70,13.37,0.07,0.67,73.13,75,77,98.61,300,300,101.77,99.54,1.30,1.27,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.45,51.37,0.04,1.19,0.00,0.00
