test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,12.0.2,nbody.java 50000000,3.980633,2099,1701446959.908098,-,-,524,12.91,4058,1895,1.87,3561,0,10,157,94,81,297,2,692,4,1260,0.00,0.13,0.07,0.06,0.54,0.01,5.09,0.00,81.10,13.30,0.13,0.59,73.07,61,61,98.63,300,300,102.29,99.51,1.31,1.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.26,47.02,0.04,1.21,0.00,0.00
2,12.0.2,nbody.java 50000000,3.964640,2210,1701446963.910232,-,-,524,12.83,4088,1896,1.87,3716,0,42,218,132,101,310,0,790,58,1610,0.00,0.32,0.04,0.06,0.62,0.00,6.11,1.03,78.84,14.12,0.08,0.95,72.02,63,66,98.75,300,300,102.74,99.15,1.25,1.22,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.09,47.89,0.04,1.19,0.00,0.00
3,12.0.2,nbody.java 50000000,3.978869,965,1701446967.921279,-,-,522,12.77,4091,1896,1.87,3523,0,10,156,106,81,280,0,610,38,1414,0.00,0.14,0.06,0.05,0.53,0.00,4.44,0.58,81.35,13.40,0.07,0.78,72.99,68,68,98.92,300,300,101.74,99.58,1.10,1.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.20,49.03,0.04,1.19,0.00,0.00
4,12.0.2,nbody.java 50000000,3.981623,1534,1701446971.933207,-,-,523,12.80,4091,1895,1.87,3655,0,8,176,118,99,288,0,843,80,1722,0.00,0.09,0.06,0.08,0.54,0.00,6.41,1.24,78.61,13.76,0.17,0.83,72.44,68,71,98.80,300,300,101.97,99.14,1.13,1.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.47,49.29,0.04,1.20,0.00,0.00
5,12.0.2,nbody.java 50000000,3.965713,1701,1701446975.930722,-,-,527,12.87,4092,1895,1.86,3804,0,10,163,135,105,337,0,990,89,1676,0.00,0.12,0.07,0.05,0.62,0.00,7.20,1.34,77.64,13.27,0.07,0.89,72.89,71,71,98.67,300,300,101.68,99.56,1.29,1.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.34,49.11,0.04,1.20,0.00,0.00
6,12.0.2,nbody.java 50000000,3.959041,1258,1701446979.921062,-,-,524,12.83,4087,1895,1.88,3800,0,69,253,159,100,344,0,859,77,1566,0.00,0.42,0.11,0.07,0.62,0.00,6.32,1.23,78.30,14.08,0.10,0.87,72.13,73,71,98.69,300,300,102.57,99.41,1.22,1.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.70,49.60,0.04,1.20,0.00,0.00
7,12.0.2,nbody.java 50000000,3.959825,1654,1701446983.911936,-,-,523,12.82,4084,1895,1.88,3498,0,1,89,98,75,258,0,703,33,1352,0.00,0.03,0.07,0.06,0.52,0.00,4.88,0.56,80.94,13.56,0.09,0.74,72.80,70,70,98.82,300,300,102.53,99.46,1.09,1.08,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.32,49.25,0.04,1.18,0.00,0.00
8,12.0.2,nbody.java 50000000,3.970823,1768,1701446987.914562,-,-,523,12.79,4088,1895,1.88,3723,0,19,147,152,97,296,0,900,75,1597,0.00,0.12,0.05,0.07,0.60,0.00,6.67,1.25,78.26,13.99,0.11,0.99,72.11,73,72,98.62,300,300,102.72,99.08,1.28,1.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.72,50.43,0.04,1.20,0.00,0.00
9,12.0.2,nbody.java 50000000,3.960484,1397,1701446991.906565,-,-,524,12.82,4089,1895,1.87,3538,0,13,115,128,106,284,0,742,29,1325,0.00,0.08,0.04,0.08,0.49,0.00,5.60,0.31,80.46,13.57,0.12,0.80,72.68,72,72,98.75,300,300,102.26,99.39,1.17,1.15,0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.10,49.91,0.04,1.19,0.00,0.00
10,12.0.2,nbody.java 50000000,3.975982,1340,1701446995.931032,-,-,523,12.93,4045,1896,1.87,3979,0,24,235,141,92,292,0,892,109,1706,0.00,0.28,0.07,0.06,0.66,0.00,6.28,1.77,77.90,14.09,0.10,1.09,71.79,78,77,98.69,300,300,103.30,99.54,1.30,1.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.52,50.35,0.04,1.20,0.00,0.00
