test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,11.0.20.1,nbody.java 50000000,4.030641,1068,1701446469.802385,-,-,517,12.74,4060,1896,1.87,3643,0,28,60,93,100,200,3,662,5,1200,0.00,0.09,0.05,0.05,0.42,0.01,4.87,0.05,81.65,13.52,0.05,0.62,73.07,58,58,98.92,300,300,102.04,99.35,1.02,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.66,47.49,0.03,1.21,0.00,0.00
2,11.0.20.1,nbody.java 50000000,3.991953,1652,1701446473.831411,-,-,522,12.77,4088,1895,1.87,3595,0,1,45,95,79,249,0,688,22,1197,0.00,0.05,0.05,0.05,0.51,0.00,5.09,0.34,81.03,13.58,0.10,0.76,72.78,67,67,98.82,300,300,102.41,99.52,1.20,1.18,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.94,47.84,0.04,1.20,0.00,0.00
3,11.0.20.1,nbody.java 50000000,3.956519,2173,1701446477.819888,-,-,526,12.88,4085,1895,1.87,3604,0,1,134,99,71,215,3,784,10,1225,0.00,0.07,0.04,0.05,0.44,0.01,5.93,0.02,80.44,13.65,0.12,0.61,72.75,66,69,98.77,300,300,103.15,99.51,1.22,1.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.18,47.99,0.04,1.19,0.00,0.00
4,11.0.20.1,nbody.java 50000000,3.967748,1608,1701446481.818005,-,-,525,12.84,4089,1895,1.87,3702,0,49,152,94,61,252,0,617,23,1358,0.00,0.22,0.08,0.05,0.41,0.00,4.96,0.39,80.96,13.65,0.14,0.67,72.69,67,67,98.92,300,300,102.41,99.50,1.10,1.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.93,48.75,0.04,1.19,0.00,0.00
5,11.0.20.1,nbody.java 50000000,3.957347,1939,1701446485.807078,-,-,525,12.83,4091,1895,1.87,3507,0,6,89,117,57,235,0,607,92,1644,0.00,0.07,0.04,0.04,0.41,0.00,4.63,1.51,80.37,13.53,0.11,0.56,72.97,69,69,98.78,300,300,102.71,99.56,1.22,1.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.24,50.12,0.04,1.19,0.00,0.00
6,11.0.20.1,nbody.java 50000000,3.992375,2073,1701446489.830350,-,-,521,12.73,4091,1895,1.87,3576,0,1,49,106,128,265,0,650,3,1050,0.00,0.04,0.05,0.07,0.46,0.00,5.16,0.22,81.18,13.46,0.13,0.75,72.92,71,71,98.66,300,300,102.05,99.53,1.29,1.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.53,49.33,0.04,1.20,0.00,0.00
7,11.0.20.1,nbody.java 50000000,3.980927,1866,1701446493.841189,-,-,523,12.78,4092,1895,1.87,3402,0,3,99,74,61,234,0,574,3,1062,0.00,0.08,0.04,0.04,0.44,0.00,4.43,0.00,82.09,13.16,0.06,0.63,73.37,71,71,98.75,300,300,101.77,99.57,1.20,1.17,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.46,49.36,0.04,1.20,0.00,0.00
8,11.0.20.1,nbody.java 50000000,3.971440,1784,1701446497.840694,-,-,525,12.85,4091,1895,1.87,3643,0,14,78,117,73,250,0,702,31,1324,0.00,0.11,0.09,0.05,0.49,0.00,5.07,0.55,80.67,13.60,0.06,0.68,72.82,75,75,98.53,300,300,102.34,99.39,1.39,1.36,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.57,50.26,0.05,1.21,0.00,0.00
9,11.0.20.1,nbody.java 50000000,3.981038,2392,1701446501.854070,-,-,524,12.82,4088,1895,1.87,3489,0,1,85,107,88,266,1,704,53,1378,0.00,0.14,0.04,0.07,0.38,0.00,5.71,0.98,79.74,13.65,0.09,0.63,72.81,74,77,98.64,300,300,102.37,99.31,1.28,1.26,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.95,50.73,0.04,1.20,0.00,0.00
10,11.0.20.1,nbody.java 50000000,3.963893,1106,1701446505.849321,-,-,524,12.84,4085,1896,1.87,3462,0,1,114,102,74,254,0,693,84,1442,0.00,0.08,0.04,0.05,0.47,0.00,5.63,1.18,79.62,13.58,0.14,0.69,72.76,73,74,98.74,300,300,102.83,99.52,1.13,1.10,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.27,50.21,0.04,1.19,0.00,0.00
