test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,10.0.2,nbody.java 50000000,3.939688,2351,1701445979.657738,-,-,524,12.89,4071,1895,1.97,2966,0,9,211,211,122,541,0,690,25,1337,0.00,0.14,0.09,0.10,0.96,0.00,4.55,0.48,80.68,13.67,0.16,1.05,72.23,67,68,98.79,300,300,102.59,99.44,1.21,1.19,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.17,51.02,0.04,1.19,0.00,0.00
2,10.0.2,nbody.java 50000000,3.929726,2359,1701445983.622256,-,-,523,12.79,4088,1895,1.98,2927,0,20,185,216,101,419,1,725,22,1246,0.00,0.19,0.09,0.08,0.66,0.01,5.18,0.29,80.62,13.52,0.14,0.71,72.84,67,70,98.51,300,300,101.94,99.48,1.51,1.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.61,51.45,0.04,1.19,0.00,0.00
3,10.0.2,nbody.java 50000000,4.069094,4224,1701445987.722069,-,-,616,15.30,4028,1895,1.64,13197,16,9,6089,1041,175,783,3,1472,47,3988,0.00,1.88,1.17,0.11,1.24,0.02,9.05,0.26,72.18,20.26,0.29,1.33,62.82,64,66,97.49,300,300,113.46,98.94,2.35,2.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.83,58.17,0.09,1.38,0.00,0.00
4,10.0.2,nbody.java 50000000,4.012556,1936,1701445991.771043,-,-,561,13.79,4070,1895,1.85,13011,0,10,6217,994,221,770,0,1504,68,3599,0.00,1.88,0.82,0.16,1.13,0.00,8.88,0.81,72.36,19.65,0.27,1.21,65.09,71,73,95.35,300,300,106.41,99.01,4.38,4.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.38,56.68,0.18,1.60,0.00,0.00
5,10.0.2,nbody.java 50000000,3.934926,1733,1701445995.740265,-,-,528,12.92,4086,1895,1.96,2958,0,9,269,231,137,418,0,698,33,1389,0.00,0.12,0.07,0.11,0.77,0.00,4.74,0.79,80.38,13.45,0.26,0.83,72.53,74,72,98.65,300,300,102.46,99.48,1.31,1.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.74,53.58,0.04,1.19,0.00,0.00
6,10.0.2,nbody.java 50000000,3.924407,1135,1701445999.694743,-,-,523,12.80,4085,1895,1.98,3011,0,51,305,198,124,434,0,721,39,1283,0.00,0.26,0.17,0.10,0.85,0.00,4.78,1.05,79.88,14.07,0.23,0.92,71.98,77,76,98.64,300,300,102.38,99.39,1.22,1.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.49,53.37,0.04,1.19,0.00,0.00
7,10.0.2,nbody.java 50000000,3.942366,2533,1701446003.665249,-,-,524,12.84,4082,1895,1.97,2791,0,12,151,179,116,518,0,729,27,1209,0.00,0.07,0.10,0.07,0.93,0.00,4.84,0.51,80.47,13.53,0.30,1.04,72.29,73,74,98.42,300,300,101.92,99.27,1.46,1.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.03,53.97,0.05,1.21,0.00,0.00
8,10.0.2,nbody.java 50000000,3.927383,1937,1701446007.628392,-,-,522,12.77,4087,1895,1.98,2830,0,1,146,201,101,426,3,746,49,1221,0.00,0.04,0.08,0.08,0.76,0.01,4.76,0.92,80.45,13.66,0.18,0.99,72.40,76,76,98.77,300,300,102.24,99.29,1.19,1.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.87,53.64,0.04,1.18,0.00,0.00
9,10.0.2,nbody.java 50000000,3.934233,1502,1701446011.592245,-,-,525,12.85,4088,1895,1.97,2921,0,6,147,228,131,474,0,832,37,1134,0.00,0.11,0.14,0.09,0.83,0.00,5.59,0.73,79.50,13.62,0.39,0.93,72.21,78,78,98.75,300,300,102.06,99.29,1.23,1.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.15,54.04,0.04,1.19,0.00,0.00
10,10.0.2,nbody.java 50000000,4.400072,2594,1701446016.023309,-,-,473,12.98,3642,1895,1.96,3335,0,95,211,274,124,451,1,752,56,1552,0.00,0.15,0.11,0.08,0.70,0.00,4.83,1.33,79.77,13.85,0.17,0.76,72.24,70,72,98.48,300,300,103.43,99.71,1.17,1.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.77,43.76,0.04,1.33,0.00,0.00
