test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,Python 3.11.3,fibonacci_oldVersions.py 507000,4.976597,1521,1690397526.976286,-,-,542,13.70,3957,1896,1.68,21141,0,30,3999,1361,494,8918,2,8790,0,0,0.00,0.44,0.24,0.28,10.07,0.00,75.08,0.00,0.00,15.56,0.30,7.12,63.32,72,74,98.96,300,300,106.01,97.88,0.99,0.96,0.05,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,81.50,69.89,0.04,3.65,0.00,0.00
2,Python 3.11.3,fibonacci_oldVersions.py 507000,4.951385,1068,1690397531.969491,-,-,546,13.80,3957,1896,1.68,20978,0,29,3906,1186,415,8905,0,8810,0,0,0.00,0.51,0.18,0.24,9.87,0.00,75.22,0.00,0.00,15.65,0.25,6.81,63.49,75,75,98.76,300,300,107.06,98.18,1.18,1.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,83.27,71.65,0.04,3.64,0.00,0.00
3,Python 3.11.3,fibonacci_oldVersions.py 507000,4.946539,1191,1690397536.949125,-,-,546,13.80,3959,1896,1.69,21009,0,21,3663,1414,453,8945,0,8729,0,0,0.00,0.39,0.25,0.25,10.52,0.00,74.52,0.00,0.00,15.45,0.25,8.79,61.72,84,84,98.80,300,300,106.89,98.15,1.12,1.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84.53,72.86,0.05,3.65,0.00,0.00
4,Python 3.11.3,fibonacci_oldVersions.py 507000,4.961380,1317,1690397541.942857,-,-,546,13.80,3956,1896,1.68,21307,0,183,3834,1391,448,8936,0,8835,0,0,0.00,0.49,0.22,0.25,10.24,0.00,74.73,0.00,0.00,15.58,0.24,8.35,62.03,84,84,98.76,300,300,107.01,98.13,1.16,1.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84.67,73.00,0.05,3.65,0.00,0.00
5,Python 3.11.3,fibonacci_oldVersions.py 507000,4.952620,1562,1690397546.931983,-,-,545,13.80,3950,1896,1.69,20988,0,21,3836,1337,293,8980,1,8586,0,0,0.00,0.40,0.21,0.16,10.82,0.00,74.32,0.00,0.00,15.33,0.16,8.93,61.77,87,89,98.70,300,300,107.00,98.18,1.18,1.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,85.89,74.25,0.05,3.63,0.00,0.00
6,Python 3.11.3,fibonacci_oldVersions.py 507000,4.955004,1141,1690397551.918920,-,-,548,13.82,3963,1896,1.68,21291,0,77,1675,1795,1189,9231,3,8859,0,0,0.00,0.29,0.50,0.58,9.51,0.00,75.03,0.00,0.00,15.81,0.41,7.53,62.43,86,91,98.73,300,300,107.16,98.11,1.14,1.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,87.15,75.48,0.05,3.62,0.00,0.00
7,Python 3.11.3,fibonacci_oldVersions.py 507000,4.971103,1113,1690397556.918806,-,-,547,13.81,3966,1896,1.67,21354,0,100,2353,2142,1356,9232,2,8812,0,0,0.00,0.31,0.57,0.64,9.96,0.00,74.47,0.00,0.00,15.60,0.43,7.87,62.29,86,91,98.61,300,300,106.11,98.23,1.32,1.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,87.18,75.12,0.05,3.65,0.00,0.00
8,Python 3.11.3,fibonacci_oldVersions.py 507000,5.018558,1192,1690397561.968719,-,-,594,14.99,3963,1896,1.57,347904,0,45,1610,1881,1302,9404,0,8771,0,0,0.00,0.23,0.57,0.68,10.08,0.00,73.16,0.00,0.00,16.97,0.50,7.72,59.82,90,90,98.77,300,300,116.41,98.17,1.15,1.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,93.27,80.90,0.05,4.04,0.00,0.00
9,Python 3.11.3,fibonacci_oldVersions.py 507000,4.962360,1088,1690397566.968687,-,-,546,13.83,3946,1896,1.68,21166,0,22,3346,1341,529,8736,0,8763,0,0,0.00,0.38,0.24,0.28,9.10,0.00,75.91,0.00,0.00,15.30,0.27,7.08,63.52,88,92,98.68,300,300,106.95,98.21,1.14,1.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,88.10,76.24,0.05,3.66,0.00,0.00
10,Python 3.11.3,fibonacci_oldVersions.py 507000,4.955175,1116,1690397571.961185,-,-,548,13.88,3949,1896,1.67,21252,0,135,3792,1447,422,8931,6,8700,0,0,0.00,0.50,0.23,0.24,10.75,0.00,74.12,0.00,0.00,15.51,0.22,9.05,61.34,93,93,98.54,300,300,107.34,98.17,1.32,1.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,88.51,76.47,0.06,3.66,0.00,0.00
