test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,Python 3.4.10,fibonacci_oldVersions.py 507000,5.053399,1407,1690394573.323717,-,-,538,13.68,3933,1896,1.68,21421,0,20,3226,1668,475,9174,0,8804,0,0,0.00,0.37,0.28,0.24,10.18,0.00,75.09,0.00,0.00,15.43,0.23,6.81,63.85,72,75,98.84,300,300,105.99,98.06,1.19,1.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,82.28,70.42,0.04,3.71,0.00,0.00
2,Python 3.4.10,fibonacci_oldVersions.py 507000,5.025366,1048,1690394578.390850,-,-,545,13.76,3962,1896,1.67,21220,0,24,2996,1362,441,9091,0,8709,0,0,0.00,0.34,0.23,0.22,10.71,0.00,74.56,0.00,0.00,15.20,0.19,7.67,63.19,78,78,98.88,300,300,106.00,98.19,1.10,1.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,83.98,72.23,0.04,3.68,0.00,0.00
3,Python 3.4.10,fibonacci_oldVersions.py 507000,5.037033,1219,1690394583.478682,-,-,548,13.79,3969,1897,1.67,21524,0,80,1386,1739,1435,9353,2,8947,0,0,0.00,0.32,0.51,0.73,9.63,0.01,74.82,0.00,0.00,16.03,0.70,6.64,62.85,77,77,98.67,300,300,106.95,98.15,1.38,1.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,85.64,73.80,0.06,3.71,0.00,0.00
4,Python 3.4.10,fibonacci_oldVersions.py 507000,5.046300,1263,1690394588.556994,-,-,545,13.80,3950,1896,1.66,21290,0,24,3697,1342,448,8978,1,8887,0,0,0.00,0.38,0.25,0.24,9.69,0.01,75.38,0.00,0.00,15.31,0.24,7.52,63.12,83,83,98.88,300,300,106.66,98.18,1.09,1.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,85.66,73.88,0.04,3.68,0.00,0.00
5,Python 3.4.10,fibonacci_oldVersions.py 507000,5.024377,1032,1690394593.612588,-,-,546,13.81,3951,1896,1.67,21255,0,10,3571,1447,458,9004,0,8764,0,0,0.00,0.44,0.25,0.23,10.48,0.00,74.52,0.00,0.00,15.46,0.26,8.36,62.12,84,85,98.64,300,300,107.01,98.17,1.24,1.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,86.83,75.05,0.05,3.73,0.00,0.00
6,Python 3.4.10,fibonacci_oldVersions.py 507000,5.016202,1284,1690394598.665568,-,-,549,13.91,3947,1896,1.67,21406,0,85,3393,1416,356,9146,5,8765,0,0,0.00,0.43,0.26,0.23,10.68,0.01,74.22,0.00,0.00,15.36,0.23,8.71,61.78,83,83,98.76,300,300,107.30,98.21,1.17,1.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,87.31,75.34,0.05,3.72,0.00,0.00
7,Python 3.4.10,fibonacci_oldVersions.py 507000,5.018617,1119,1690394603.713850,-,-,551,13.89,3963,1896,1.66,21459,0,57,1937,1944,1251,9382,2,8755,0,0,0.00,0.28,0.55,0.63,9.80,0.01,74.60,0.00,0.00,15.83,0.53,7.04,62.70,88,88,98.75,300,300,107.55,98.18,1.22,1.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,88.43,76.15,0.05,3.70,0.00,0.00
8,Python 3.4.10,fibonacci_oldVersions.py 507000,5.024914,1059,1690394608.773230,-,-,546,13.87,3936,1896,1.67,21288,0,27,3442,1533,438,9064,0,8783,0,0,0.00,0.38,0.22,0.21,10.28,0.00,74.79,0.00,0.00,15.15,0.22,8.28,62.49,89,89,98.59,300,300,106.62,98.21,1.20,1.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,88.86,76.81,0.05,3.73,0.00,0.00
9,Python 3.4.10,fibonacci_oldVersions.py 507000,5.016561,1111,1690394613.826121,-,-,548,13.82,3961,1896,1.67,21374,0,98,1654,1937,1289,9430,4,8709,0,0,0.00,0.28,0.57,0.63,10.33,0.01,74.10,0.00,0.00,15.91,0.42,7.62,62.22,90,90,98.87,300,300,107.10,98.18,0.98,0.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,89.40,77.37,0.04,3.67,0.00,0.00
10,Python 3.4.10,fibonacci_oldVersions.py 507000,5.035366,1269,1690394618.893540,-,-,543,13.79,3941,1896,1.67,21333,0,9,3143,1504,406,9018,0,8904,0,0,0.00,0.32,0.29,0.18,9.71,0.00,75.46,0.00,0.00,15.13,0.16,7.78,63.13,94,94,98.58,300,300,106.29,98.21,1.25,1.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,89.18,77.00,0.05,3.71,0.00,0.00
