version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
g++-4.8 4.8.5,binaryTrees_2.c 21,0,1690818038,202966,binaryTrees_2_g,0:00.16,212384,209252,2992,100.0,1.3,354,2,280,71,1,10.5,4.0,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,5167.7 MiB,3672.1 MiB,6955.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11440.7 MiB
g++-4.8 4.8.5,binaryTrees_2.c 21,1,1690818040,202966,binaryTrees_2_g,0:01.32,268484,265220,2992,100.0,1.6,354,2,280,71,1,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5107.1 MiB,3732.3 MiB,6955.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11380.2 MiB
g++-4.8 4.8.5,binaryTrees_2.c 21,2,1690818041,202966,binaryTrees_2_g,0:02.48,268484,265220,2992,93.8,1.6,354,2,280,71,1,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5106.9 MiB,3732.6 MiB,6955.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11380.0 MiB
g++-4.8 4.8.5,binaryTrees_2.c 21,3,1690818042,202966,binaryTrees_2_g,0:03.65,268484,265220,2992,100.0,1.6,354,2,280,71,1,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5107.1 MiB,3732.3 MiB,6955.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11380.3 MiB
g++-4.8 4.8.5,binaryTrees_2.c 21,4,1690818043,202966,binaryTrees_2_g,0:04.82,268484,265220,2992,100.0,1.6,354,2,280,71,1,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,5106.9 MiB,3732.6 MiB,6955.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11380.0 MiB
g++-4.8 4.8.5,binaryTrees_2.c 21,5,1690818044,202966,binaryTrees_2_g,0:05.98,268484,265220,2992,93.8,1.6,354,2,280,71,1,14.7,0.0,0.0,85.3,0.0,0.0,0.0,0.0,15795.0 MiB,5106.9 MiB,3732.6 MiB,6955.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11380.0 MiB
g++-4.8 4.8.5,binaryTrees_2.c 21,6,1690818045,202966,binaryTrees_2_g,0:07.15,268484,265220,2992,100.0,1.6,354,2,280,71,1,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5107.1 MiB,3732.3 MiB,6955.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11380.3 MiB
g++-4.8 4.8.5,binaryTrees_2.c 21,7,1690818047,202966,binaryTrees_2_g,0:08.32,268484,265220,2992,100.0,1.6,354,2,280,71,1,12.6,1.6,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,5107.4 MiB,3732.1 MiB,6955.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11380.5 MiB
g++-4.8 4.8.5,binaryTrees_2.c 21,8,1690818048,202966,binaryTrees_2_g,0:09.48,268484,265220,2992,93.8,1.6,354,2,280,71,1,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5106.9 MiB,3732.6 MiB,6955.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11380.0 MiB
g++-4.8 4.8.5,binaryTrees_2.c 21,9,1690818049,202966,binaryTrees_2_g,0:10.65,268484,265220,2992,100.0,1.6,354,2,280,71,1,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5114.3 MiB,3733.2 MiB,6947.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11387.4 MiB
g++-4.8 4.8.5,binaryTrees_2.c 21,10,1690818050,202966,binaryTrees_2_g,0:11.82,268484,265220,2992,100.0,1.6,354,2,280,71,1,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5105.7 MiB,3733.8 MiB,6955.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11378.8 MiB
g++-4.8 4.8.5,binaryTrees_2.c 21,11,1690818051,202966,binaryTrees_2_g,0:12.98,268484,265220,2992,93.8,1.6,354,2,280,71,1,13.8,0.8,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,5112.6 MiB,3734.8 MiB,6947.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11385.7 MiB
