test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,20.0.2,binarytrees.java 21,2.760009,2443,1701442996.519573,-,-,2246,72.49,3100,1895,0.93,6481,0,23,645,472,60,328,0,969,5,624,0.00,0.68,0.39,0.10,0.85,0.00,9.97,0.03,15.15,15.67,0.17,0.84,10.83,59,59,97.14,300,300,346.43,99.37,2.61,2.59,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.01,54.41,0.06,5.96,0.00,0.00
2,20.0.2,binarytrees.java 21,2.700848,2282,1701442999.256697,-,-,2274,72.96,3119,1895,0.92,6056,0,19,601,433,84,334,2,1064,5,639,0.00,0.75,0.68,0.11,0.85,0.03,10.21,0.18,13.85,16.39,0.21,0.66,9.79,62,63,98.04,300,300,348.91,99.35,1.70,1.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.84,54.27,0.04,5.86,0.00,0.00
3,20.0.2,binarytrees.java 21,2.802108,2855,1701443002.091170,-,-,2215,71.16,3114,1895,0.92,6295,0,9,565,486,116,368,0,1027,0,563,0.00,0.79,0.97,0.18,0.93,0.00,10.61,0.00,15.03,15.13,0.16,0.64,12.91,64,64,97.46,300,300,336.69,99.38,2.27,2.25,0.01,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.14,54.40,0.06,5.96,0.00,0.00
4,20.0.2,binarytrees.java 21,2.708285,2362,1701443004.831345,-,-,2216,72.39,3063,1895,0.94,6123,0,26,581,478,93,312,0,883,5,620,0.00,0.94,0.58,0.08,0.72,0.00,7.91,0.15,16.90,16.84,0.07,0.58,10.12,67,67,97.52,300,300,348.91,99.43,2.34,2.32,0.01,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.59,52.93,0.06,5.89,0.00,0.00
5,20.0.2,binarytrees.java 21,2.691521,2519,1701443007.555724,-,-,2249,73.44,3063,1895,0.93,6172,0,17,516,452,92,358,0,815,4,658,0.00,0.58,0.79,0.11,0.81,0.00,7.75,0.03,16.11,15.29,0.18,0.69,10.40,68,69,97.60,300,300,346.63,99.38,2.28,2.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.55,51.09,0.05,5.87,0.00,0.00
6,20.0.2,binarytrees.java 21,2.673681,2461,1701443010.264035,-,-,2220,72.43,3066,1895,0.92,6295,0,62,692,429,76,328,2,966,1,580,0.01,0.88,0.47,0.11,0.94,0.01,10.06,0.00,14.79,15.10,0.16,0.80,11.51,70,70,97.58,300,300,342.22,99.42,2.28,2.27,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.14,51.45,0.05,5.82,0.00,0.00
7,20.0.2,binarytrees.java 21,2.717681,3018,1701443013.013759,-,-,2240,73.05,3068,1895,0.91,6234,0,10,465,523,86,385,1,1033,3,552,0.00,0.48,0.81,0.07,1.00,0.00,10.61,0.00,13.62,13.97,0.07,0.92,11.99,70,71,97.40,300,300,341.09,99.36,2.42,2.39,0.01,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.17,52.40,0.06,5.90,0.00,0.00
8,20.0.2,binarytrees.java 21,2.927826,3077,1701443015.975002,-,-,1577,72.76,2168,1895,1.19,6493,0,19,606,542,110,335,2,958,3,475,0.00,0.70,0.48,0.08,0.77,0.02,8.94,0.10,15.98,12.00,0.07,0.74,14.43,69,69,97.82,300,300,332.41,99.68,2.14,2.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.05,28.82,0.05,6.00,0.00,0.00
9,20.0.2,binarytrees.java 21,2.990865,2754,1701443019.001251,-,-,1509,72.87,2072,1895,1.23,6646,0,15,364,545,119,430,0,928,10,679,0.00,0.46,0.62,0.12,0.77,0.00,8.16,0.11,16.73,12.27,0.10,0.61,14.16,69,69,97.66,300,300,334.04,99.70,2.23,2.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.96,26.65,0.06,6.04,0.00,0.00
10,20.0.2,binarytrees.java 21,3.061544,2839,1701443022.095705,-,-,1523,72.99,2088,1895,1.21,6888,0,13,431,594,117,437,1,978,11,595,0.00,0.53,0.63,0.15,0.91,0.00,8.61,0.18,15.84,11.82,0.09,0.65,14.45,67,70,97.76,300,300,332.16,99.68,2.13,2.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.89,27.31,0.06,6.12,0.00,0.00
