test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,15.0.2,binarytrees.java 21,2.765549,2298,1701440713.108970,-,-,2222,71.45,3111,1895,0.91,6935,0,4,771,279,107,324,1,1078,8,648,0.00,0.99,0.55,0.11,0.72,0.00,11.34,0.13,14.36,15.69,0.14,0.75,11.98,60,60,97.09,300,300,340.18,98.71,2.69,2.50,0.10,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.86,52.14,0.06,5.89,0.00,0.00
2,15.0.2,binarytrees.java 21,2.718250,2383,1701440715.863674,-,-,2164,71.48,3029,1895,0.92,6676,0,2,710,342,98,387,0,894,9,644,0.00,0.86,0.40,0.14,0.90,0.00,8.76,0.23,16.88,16.51,0.11,0.75,11.14,62,63,97.19,300,300,344.94,98.81,2.50,2.39,0.09,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.64,49.04,0.06,5.84,0.00,0.00
3,15.0.2,binarytrees.java 21,2.734447,2078,1701440718.628855,-,-,2249,72.08,3122,1895,0.92,6526,0,20,708,253,91,359,0,890,4,726,0.00,1.10,0.36,0.12,0.90,0.00,7.57,0.05,17.49,16.17,0.10,0.82,10.84,69,70,97.31,300,300,344.34,98.98,2.44,2.22,0.07,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.93,53.24,0.06,5.91,0.00,0.00
4,15.0.2,binarytrees.java 21,2.719421,2299,1701440721.378452,-,-,2231,71.76,3110,1895,0.91,6828,0,4,678,297,109,395,2,1081,22,633,0.00,1.06,0.46,0.09,0.93,0.02,11.17,0.45,13.72,16.32,0.07,0.77,11.08,67,67,97.08,300,300,343.52,98.82,2.71,2.48,0.05,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.63,51.99,0.07,5.87,0.00,0.00
5,15.0.2,binarytrees.java 21,2.735910,2805,1701440724.146432,-,-,2262,72.47,3123,1895,0.89,6598,0,1,671,376,80,374,0,1063,10,593,0.00,0.89,0.45,0.11,0.99,0.00,10.56,0.17,14.03,14.60,0.13,0.95,11.85,70,72,97.37,300,300,340.24,98.89,2.48,2.36,0.07,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.86,53.28,0.06,5.88,0.00,0.00
6,15.0.2,binarytrees.java 21,2.736706,2866,1701440726.915419,-,-,2230,71.92,3102,1895,0.91,6942,0,8,685,317,110,443,0,1054,8,623,0.00,1.06,0.29,0.06,1.14,0.00,10.75,0.13,14.27,14.78,0.11,0.94,12.24,71,73,97.31,300,300,339.04,98.83,2.55,2.43,0.07,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.15,52.41,0.07,5.88,0.00,0.00
7,15.0.2,binarytrees.java 21,2.724349,2109,1701440729.672234,-,-,2221,71.56,3105,1895,0.92,6486,0,1,544,345,100,408,0,1070,6,565,0.00,0.94,0.41,0.11,1.00,0.00,10.59,0.17,14.88,12.97,0.18,0.85,14.45,73,73,97.09,300,300,330.08,98.98,2.70,2.57,0.06,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.47,52.70,0.07,5.87,0.00,0.00
8,15.0.2,binarytrees.java 21,2.901928,3020,1701440732.605688,-,-,1647,72.16,2283,1895,1.14,7436,0,132,598,395,118,429,8,1163,12,608,0.01,0.77,0.51,0.11,1.09,0.03,9.75,0.34,15.06,12.50,0.14,1.01,14.18,68,70,97.42,300,300,331.63,99.10,2.47,2.37,0.10,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.65,31.46,0.06,5.94,0.00,0.00
9,15.0.2,binarytrees.java 21,3.064769,2742,1701440735.703243,-,-,1527,71.76,2129,1895,1.20,7310,0,8,475,299,103,430,0,1118,13,714,0.00,0.76,0.30,0.08,0.90,0.00,9.50,0.26,16.29,12.60,0.09,0.97,14.59,68,70,97.72,300,300,331.11,99.19,2.19,2.03,0.07,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.74,27.19,0.06,6.07,0.00,0.00
10,15.0.2,binarytrees.java 21,3.114402,2572,1701440738.850761,-,-,1520,70.68,2151,1895,1.18,7213,0,1,424,312,129,459,1,1117,16,675,0.00,0.64,0.27,0.07,1.03,0.00,10.01,0.33,16.79,11.89,0.07,1.07,16.29,70,70,97.68,300,300,325.25,99.24,2.23,2.04,0.04,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.21,27.57,0.06,6.06,0.00,0.00
