test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,19.0.2,binarytrees.java 21,2.697420,2712,1701442540.092287,-,-,2267,72.71,3119,1896,0.88,6822,0,59,655,478,81,328,4,954,12,647,0.00,0.87,0.51,0.11,0.95,0.03,9.63,0.15,14.71,15.75,0.14,1.08,10.31,57,59,97.20,300,300,345.56,98.96,2.65,2.61,0.12,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.06,52.47,0.06,5.85,0.00,0.00
2,19.0.2,binarytrees.java 21,2.697966,2182,1701442542.827884,-,-,2390,74.22,3222,1895,0.87,6483,0,13,683,448,99,342,1,897,6,503,0.00,1.10,0.34,0.11,0.99,0.01,8.95,0.05,13.88,14.87,0.05,0.85,10.01,64,65,97.41,300,300,348.94,99.36,2.38,2.36,0.01,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.07,57.50,0.06,5.88,0.00,0.00
3,19.0.2,binarytrees.java 21,2.694193,2901,1701442545.552037,-,-,2327,73.25,3178,1895,0.87,6681,0,35,738,484,103,350,0,826,4,566,0.00,1.39,0.71,0.10,0.94,0.00,8.18,0.04,15.00,15.09,0.17,0.98,10.51,66,67,97.58,300,300,343.96,99.28,2.24,2.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.80,55.23,0.05,5.86,0.00,0.00
4,19.0.2,binarytrees.java 21,2.696059,2491,1701442548.281141,-,-,2286,73.06,3130,1895,0.90,6697,0,43,652,409,70,329,3,939,1,559,0.00,0.68,0.50,0.14,0.86,0.03,9.22,0.00,15.18,15.93,0.16,1.00,9.86,65,68,97.62,300,300,348.87,99.37,2.26,2.25,0.01,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.11,53.54,0.06,5.90,0.00,0.00
5,19.0.2,binarytrees.java 21,2.725449,2446,1701442551.037909,-,-,2302,73.69,3126,1895,0.90,6713,0,19,743,438,79,347,0,849,14,562,0.00,0.90,0.50,0.08,0.81,0.00,8.96,0.26,14.41,14.97,0.03,0.64,10.67,68,69,97.60,300,300,346.54,99.37,2.29,2.27,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.89,55.32,0.05,5.94,0.00,0.00
6,19.0.2,binarytrees.java 21,2.727905,2973,1701442553.802059,-,-,2268,72.48,3130,1896,0.90,6834,0,12,665,473,62,346,0,1056,10,580,0.00,1.02,0.46,0.07,0.90,0.00,10.91,0.34,13.49,14.82,0.11,0.93,11.66,69,71,97.47,300,300,340.99,99.37,2.41,2.39,0.01,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.22,55.46,0.06,5.91,0.00,0.00
7,19.0.2,binarytrees.java 21,2.807147,2534,1701442556.650725,-,-,2059,71.65,2874,1896,0.94,6899,0,2,623,509,130,349,0,1037,21,559,0.00,0.49,0.79,0.13,0.93,0.00,9.84,0.42,15.53,14.72,0.11,0.89,12.64,70,70,97.57,300,300,338.66,99.62,2.52,2.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.99,46.94,0.07,5.95,0.00,0.00
8,19.0.2,binarytrees.java 21,3.045654,3130,1701442559.731504,-,-,1533,72.98,2101,1895,1.19,7161,0,4,370,484,119,445,0,946,8,634,0.00,0.43,0.41,0.15,0.82,0.00,8.75,0.10,16.20,13.09,0.19,0.87,12.87,69,69,98.01,300,300,338.63,99.68,1.95,1.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.33,26.91,0.05,6.11,0.00,0.00
9,19.0.2,binarytrees.java 21,2.999368,2568,1701442562.764766,-,-,1549,73.90,2097,1895,1.18,7286,0,4,371,493,101,383,4,954,8,620,0.00,0.56,0.46,0.12,0.91,0.02,7.06,0.11,16.70,12.65,0.11,0.87,12.48,68,70,97.49,300,300,340.20,99.73,2.43,2.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.18,26.78,0.06,6.07,0.00,0.00
10,19.0.2,binarytrees.java 21,3.012139,2294,1701442565.810576,-,-,1547,73.73,2100,1895,1.19,7188,0,5,488,519,106,430,0,956,18,670,0.00,0.60,0.43,0.18,0.88,0.00,8.18,0.40,15.42,12.13,0.16,0.76,13.22,68,68,97.80,300,300,337.86,99.74,2.13,2.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.49,26.99,0.05,6.07,0.00,0.00
