test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,13.0.2,binarytrees.java 21,2.764326,3154,1701439797.375126,-,-,2189,71.69,3054,1895,0.94,6876,0,23,250,278,120,430,2,1052,12,818,0.00,0.40,0.23,0.09,1.02,0.00,10.01,0.12,16.11,13.39,0.11,0.83,13.98,58,58,97.17,300,300,335.20,99.29,2.49,2.47,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.21,51.37,0.06,5.91,0.00,0.00
2,13.0.2,binarytrees.java 21,2.767786,1992,1701439800.178079,-,-,2223,71.98,3089,1895,0.95,6883,0,36,221,309,118,455,0,1120,10,713,0.00,0.25,0.26,0.12,1.11,0.00,10.73,0.09,15.12,13.50,0.17,1.06,13.29,67,68,97.26,300,300,336.74,99.35,2.38,2.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.57,54.92,0.06,5.92,0.00,0.00
3,13.0.2,binarytrees.java 21,2.745464,2603,1701439802.954323,-,-,2227,71.97,3096,1895,0.94,6415,0,36,214,282,96,474,1,923,3,770,0.00,0.15,0.32,0.11,1.07,0.01,8.24,0.00,17.81,13.31,0.16,1.19,13.37,67,70,97.32,300,300,335.99,99.34,2.37,2.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.13,54.41,0.06,5.87,0.00,0.00
4,13.0.2,binarytrees.java 21,2.765682,2839,1701439805.749782,-,-,2239,71.81,3119,1895,0.93,6769,0,46,255,247,130,453,1,1152,2,779,0.00,0.26,0.26,0.11,1.01,0.00,10.12,0.02,16.08,13.15,0.14,1.05,13.85,68,68,97.59,300,300,334.47,99.31,2.24,2.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.10,55.45,0.06,5.90,0.00,0.00
5,13.0.2,binarytrees.java 21,2.730865,2860,1701439808.510666,-,-,2164,71.66,3021,1895,0.95,6528,0,23,212,190,83,462,0,1016,15,814,0.00,0.27,0.28,0.06,1.06,0.00,8.35,0.19,17.79,15.14,0.12,1.00,12.08,70,72,97.37,300,300,342.35,99.31,2.27,2.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.16,52.51,0.05,5.89,0.00,0.00
6,13.0.2,binarytrees.java 21,2.776439,1103,1701439811.317649,-,-,2188,72.09,3035,1896,0.95,6828,0,48,211,309,106,405,0,1038,4,737,0.00,0.26,0.33,0.10,0.83,0.00,8.73,0.02,17.33,14.13,0.09,0.82,12.87,70,71,97.61,300,300,340.64,99.38,2.21,2.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.43,52.68,0.06,5.92,0.00,0.00
7,13.0.2,binarytrees.java 21,2.803453,2796,1701439814.151544,-,-,2173,70.90,3065,1895,0.94,6560,0,27,198,263,98,416,1,890,11,845,0.00,0.26,0.30,0.08,1.02,0.00,8.25,0.07,18.76,12.48,0.09,1.04,15.49,72,76,97.45,300,300,328.54,99.30,2.32,2.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.32,53.22,0.06,5.90,0.00,0.00
8,13.0.2,binarytrees.java 21,3.113531,2330,1701439817.295186,-,-,1492,71.15,2097,1895,1.23,7585,0,59,270,420,113,452,7,1101,21,954,0.00,0.33,0.55,0.08,0.83,0.02,8.69,0.13,18.06,10.71,0.10,0.84,17.20,68,70,97.83,300,300,322.25,99.68,2.12,2.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.80,28.14,0.06,6.05,0.00,0.00
9,13.0.2,binarytrees.java 21,3.112349,2916,1701439820.442276,-,-,1506,71.79,2098,1895,1.23,7274,0,8,212,267,94,430,0,1142,15,768,0.00,0.29,0.26,0.08,0.87,0.00,9.03,0.36,17.15,11.64,0.09,1.02,15.46,67,70,97.48,300,300,329.73,99.66,2.39,2.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.65,28.00,0.07,6.11,0.00,0.00
10,13.0.2,binarytrees.java 21,3.087987,2841,1701439823.564368,-,-,1524,73.18,2084,1895,1.21,7250,0,19,175,310,76,459,0,1158,9,804,0.00,0.18,0.29,0.07,0.94,0.00,8.70,0.11,16.36,10.10,0.11,0.85,15.77,69,69,97.57,300,300,329.23,99.68,2.35,2.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.27,27.80,0.06,6.08,0.00,0.00
