test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,14.0.2,binarytrees.java 21,2.799260,2918,1701440255.262339,-,-,2200,71.46,3079,1895,0.96,7097,0,24,480,421,95,372,2,1055,11,871,0.00,0.72,0.59,0.11,0.86,0.01,9.69,0.22,16.02,16.66,0.12,0.75,11.00,59,62,97.17,400,300,345.04,98.80,2.47,2.45,0.14,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.32,53.49,0.07,5.93,0.00,0.00
2,14.0.2,binarytrees.java 21,2.726667,2078,1701440258.023962,-,-,2211,71.64,3088,1895,0.95,6676,0,27,393,429,113,348,5,1105,11,780,0.00,0.55,0.68,0.09,0.81,0.03,9.61,0.32,15.97,14.65,0.08,0.97,12.66,62,62,97.19,400,300,337.41,99.39,2.42,2.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.86,52.20,0.07,5.85,0.00,0.00
3,14.0.2,binarytrees.java 21,2.814471,2327,1701440260.876698,-,-,2200,71.35,3085,1895,0.95,6829,0,11,549,375,80,369,0,1110,4,686,0.00,0.79,0.47,0.07,0.78,0.00,10.13,0.07,16.03,16.12,0.10,0.74,11.69,64,65,97.07,400,300,341.96,99.42,2.60,2.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.61,54.83,0.07,5.94,0.00,0.00
4,14.0.2,binarytrees.java 21,2.761118,2244,1701440263.668577,-,-,2276,73.07,3116,1895,0.93,6720,0,26,520,404,106,444,1,1009,9,630,0.00,0.57,0.50,0.18,0.93,0.02,9.48,0.09,14.84,15.00,0.19,0.94,10.79,68,68,97.64,400,300,345.26,99.38,2.20,2.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.43,54.67,0.06,5.91,0.00,0.00
5,14.0.2,binarytrees.java 21,2.779866,1931,1701440266.479658,-,-,2195,71.69,3063,1895,0.94,6593,0,35,507,371,74,398,0,961,4,748,0.00,0.87,0.54,0.06,0.92,0.00,8.55,0.26,16.80,15.53,0.13,1.06,11.59,70,70,97.56,400,300,340.18,99.38,2.27,2.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.68,52.92,0.06,5.89,0.00,0.00
6,14.0.2,binarytrees.java 21,2.727404,1338,1701440269.237842,-,-,2239,72.47,3090,1895,0.93,6919,0,14,524,328,102,374,2,964,17,707,0.00,0.97,0.36,0.12,0.88,0.02,9.08,0.18,15.63,15.11,0.15,0.80,11.48,71,72,97.75,400,300,342.29,99.46,2.16,2.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.12,53.34,0.06,5.86,0.00,0.00
7,14.0.2,binarytrees.java 21,2.740975,2474,1701440272.009576,-,-,2208,72.05,3065,1895,0.95,6748,0,32,663,311,97,325,0,1035,4,677,0.00,0.95,0.29,0.07,0.66,0.00,9.71,0.11,15.84,15.44,0.09,0.63,11.78,71,71,97.70,400,300,343.22,99.44,2.13,2.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.23,52.41,0.06,5.87,0.00,0.00
8,14.0.2,binarytrees.java 21,3.005274,2278,1701440275.047298,-,-,1544,72.87,2120,1895,1.23,7190,0,24,385,376,129,422,0,866,3,762,0.00,0.78,0.42,0.12,0.68,0.00,6.62,0.04,18.29,14.03,0.10,0.65,12.35,71,71,97.93,400,300,340.72,99.73,2.09,2.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.18,27.83,0.06,6.02,0.00,0.00
9,14.0.2,binarytrees.java 21,3.169039,2581,1701440278.250834,-,-,1493,70.90,2106,1895,1.23,7698,0,28,406,396,104,392,4,1093,22,881,0.00,0.47,0.62,0.08,0.72,0.03,8.62,0.27,18.13,13.04,0.10,0.70,15.26,71,73,97.73,400,300,328.81,99.69,2.17,2.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.60,27.81,0.07,6.08,0.00,0.00
10,14.0.2,binarytrees.java 21,3.132708,2717,1701440281.416333,-,-,1539,72.88,2113,1895,1.21,7313,0,28,386,321,93,388,0,961,10,915,0.00,0.55,0.34,0.07,0.73,0.00,6.95,0.27,18.04,12.43,0.19,0.75,13.75,69,71,97.74,400,300,335.52,99.69,2.20,2.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.09,28.51,0.06,6.14,0.00,0.00
