test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v11.15.0,binaryTrees_1_original.js 21,4.718500,1146,1695394438.214244,-,-,2767,72.80,3801,1896,1.36,194883,0,823,23263,1079,297,886,3,2187,13,2438,0.03,4.99,0.34,0.12,0.91,0.00,6.49,0.14,13.89,17.47,0.08,0.57,9.09,83,85,99.25,433,433,347.49,99.36,0.84,0.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,201.15,185.51,0.04,11.55,0.00,0.00
2,v11.15.0,binaryTrees_1_original.js 21,4.793159,1203,1695394443.046428,-,-,2627,72.81,3607,1896,1.38,208065,0,1009,20551,1256,367,1256,0,2422,102,2555,0.03,4.73,0.35,0.19,1.07,0.00,5.79,0.78,13.83,18.51,0.09,0.75,7.84,94,96,98.97,450,450,344.68,99.26,0.97,0.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,185.98,169.89,0.04,11.59,0.00,0.00
3,v11.15.0,binaryTrees_1_original.js 21,5.310011,1103,1695394448.392254,-,-,2541,75.04,3386,1896,1.39,251272,0,3219,32162,1139,512,1714,0,3852,239,4237,0.09,4.17,0.38,0.22,1.29,0.00,7.04,1.04,10.37,17.18,0.11,0.76,6.91,95,97,99.17,450,300,356.64,99.28,0.77,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,183.49,166.06,0.04,12.10,0.00,0.00
4,v11.15.0,binaryTrees_1_original.js 21,5.374338,1062,1695394453.813662,-,-,2320,72.70,3190,1897,1.42,206411,0,1239,23009,1578,590,1387,3,3042,197,3109,0.03,4.14,0.40,0.21,1.09,0.00,6.87,1.22,12.91,17.90,0.09,0.73,8.58,96,96,99.18,450,300,348.02,99.29,0.84,0.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,160.99,143.11,0.04,12.25,0.00,0.00
5,v11.15.0,binaryTrees_1_original.js 21,5.269038,1096,1695394459.119065,-,-,2348,74.10,3169,1896,1.42,213476,0,959,23027,1541,546,1231,0,2945,162,2950,0.03,3.87,0.41,0.26,1.03,0.00,6.67,0.91,12.33,17.20,0.13,0.76,7.81,93,93,99.13,450,300,349.40,99.35,0.81,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,157.60,140.24,0.04,12.04,0.00,0.00
6,v11.15.0,binaryTrees_1_original.js 21,5.614437,1191,1695394464.768449,-,-,2186,72.92,2997,1896,1.42,209369,0,781,22909,1992,475,1101,0,2422,46,2656,0.02,4.42,0.62,0.18,0.75,0.00,5.38,0.21,15.21,17.98,0.08,0.39,8.63,90,92,99.12,433,433,345.87,99.57,0.86,0.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,144.31,125.97,0.05,12.35,0.00,0.00
7,v11.15.0,binaryTrees_1_original.js 21,6.142189,1123,1695394470.948333,-,-,2034,74.58,2727,1896,1.44,200945,0,643,23291,2342,341,913,1,1955,13,2680,0.01,4.27,0.47,0.10,0.60,0.00,5.03,0.14,14.69,16.12,0.03,0.38,8.89,90,92,99.35,450,300,349.95,99.77,0.83,0.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,133.22,113.46,0.05,12.91,0.00,0.00
8,v11.15.0,binaryTrees_1_original.js 21,6.083918,1260,1695394477.068267,-,-,2036,74.60,2730,1896,1.44,214540,0,759,21661,2050,398,1111,1,2256,22,2614,0.02,4.12,0.57,0.13,0.67,0.00,5.62,0.13,14.06,16.12,0.07,0.36,8.85,85,87,99.34,450,300,352.59,99.76,0.83,0.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,133.56,114.12,0.04,12.82,0.00,0.00
9,v11.15.0,binaryTrees_1_original.js 21,6.404084,5202,1695394483.503378,-,-,1898,73.99,2566,1895,1.43,214054,0,809,21808,2017,324,883,0,2286,13,2869,0.02,4.10,0.64,0.12,0.50,0.00,4.88,0.07,15.57,15.99,0.07,0.32,9.62,78,82,99.20,450,300,349.65,99.74,0.87,0.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,121.01,100.67,0.05,13.12,0.00,0.00
10,v11.15.0,binaryTrees_1_original.js 21,8.510733,1955,1695394492.057028,-,-,1689,80.14,2108,1896,1.35,199819,0,530,18575,5668,531,1209,2,2509,9,2710,0.01,3.14,1.02,0.15,0.66,0.00,4.76,0.04,9.95,14.33,0.08,0.34,5.12,76,76,100.07,450,450,368.97,99.78,0.17,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.39,90.87,0.02,16.57,0.00,0.00
