version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
Python 3.0.1,nbody.py 50000000,0,1690922410,319022,python,0:00.10,14764,7664,4124,66.7,0.0,280,2,277,1,0,22.7,7.6,0.0,69.7,0.0,0.0,0.0,0.0,15795.0 MiB,5883.2 MiB,1579.2 MiB,8332.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13538.5 MiB
Python 3.0.1,nbody.py 50000000,1,1690922411,319022,python,0:01.27,14764,7664,4124,93.8,0.0,280,2,277,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5883.2 MiB,1578.9 MiB,8332.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13538.5 MiB
Python 3.0.1,nbody.py 50000000,2,1690922413,319022,python,0:02.44,14764,7664,4124,100.0,0.0,280,2,277,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5883.7 MiB,1585.4 MiB,8325.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13539.0 MiB
Python 3.0.1,nbody.py 50000000,3,1690922414,319022,python,0:03.60,14764,7664,4124,93.8,0.0,280,2,277,1,0,12.7,0.8,0.0,85.7,0.8,0.0,0.0,0.0,15795.0 MiB,5883.9 MiB,1585.1 MiB,8325.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13539.3 MiB
Python 3.0.1,nbody.py 50000000,4,1690922415,319022,python,0:04.76,14764,7664,4124,100.0,0.0,280,2,277,1,0,12.8,0.0,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,5884.1 MiB,1584.9 MiB,8326.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13539.5 MiB
Python 3.0.1,nbody.py 50000000,5,1690922416,319022,python,0:05.93,14764,7664,4124,93.8,0.0,280,2,277,1,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5884.2 MiB,1584.8 MiB,8325.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13539.6 MiB
Python 3.0.1,nbody.py 50000000,6,1690922417,319022,python,0:07.10,14764,7664,4124,100.0,0.0,280,2,277,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5884.2 MiB,1584.9 MiB,8325.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13539.6 MiB
Python 3.0.1,nbody.py 50000000,7,1690922418,319022,python,0:08.26,14764,7664,4124,93.8,0.0,280,2,277,1,0,12.0,0.8,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,5883.9 MiB,1585.1 MiB,8325.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13539.3 MiB
Python 3.0.1,nbody.py 50000000,8,1690922420,319022,python,0:09.42,14764,7664,4124,100.0,0.0,280,2,277,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5883.9 MiB,1585.1 MiB,8325.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13539.3 MiB
Python 3.0.1,nbody.py 50000000,9,1690922421,319022,python,0:10.59,14764,7664,4124,93.8,0.0,280,2,277,1,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,5883.7 MiB,1585.3 MiB,8325.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13539.1 MiB
Python 3.0.1,nbody.py 50000000,10,1690922422,319022,python,0:11.76,14764,7664,4124,100.0,0.0,280,2,277,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5883.9 MiB,1585.1 MiB,8325.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13539.3 MiB
Python 3.0.1,nbody.py 50000000,11,1690922423,319022,python,0:12.93,14764,7664,4124,100.0,0.0,280,2,277,1,0,13.5,0.0,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5883.9 MiB,1585.1 MiB,8325.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13539.3 MiB
Python 3.0.1,nbody.py 50000000,12,1690922424,319022,python,0:14.09,14764,7664,4124,100.0,0.0,280,2,277,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5883.4 MiB,1585.6 MiB,8325.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13538.8 MiB
Python 3.0.1,nbody.py 50000000,13,1690922425,319022,python,0:15.25,14764,7664,4124,100.0,0.0,280,2,277,1,0,13.4,0.8,0.0,85.0,0.8,0.0,0.0,0.0,15795.0 MiB,5883.4 MiB,1585.6 MiB,8326.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13538.8 MiB
Python 3.0.1,nbody.py 50000000,14,1690922427,319022,python,0:16.42,14764,7664,4124,93.8,0.0,280,2,277,1,0,12.6,0.8,0.0,85.8,0.8,0.0,0.0,0.0,15795.0 MiB,5883.4 MiB,1585.6 MiB,8326.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13538.8 MiB
Python 3.0.1,nbody.py 50000000,15,1690922428,319022,python,0:17.58,14764,7664,4124,100.0,0.0,280,2,277,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5883.9 MiB,1585.1 MiB,8326.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13539.3 MiB
Python 3.0.1,nbody.py 50000000,16,1690922429,319022,python,0:18.75,14764,7664,4124,100.0,0.0,280,2,277,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5883.4 MiB,1585.6 MiB,8326.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13538.8 MiB
Python 3.0.1,nbody.py 50000000,17,1690922430,319022,python,0:19.91,14764,7664,4124,100.0,0.0,280,2,277,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5883.4 MiB,1585.6 MiB,8326.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13538.8 MiB
Python 3.0.1,nbody.py 50000000,18,1690922431,319022,python,0:21.08,14764,7664,4124,100.0,0.0,280,2,277,1,0,13.5,0.0,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5883.4 MiB,1585.6 MiB,8326.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13538.8 MiB
Python 3.0.1,nbody.py 50000000,19,1690922432,319022,python,0:22.24,14764,7664,4124,100.0,0.0,280,2,277,1,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,5883.2 MiB,1585.8 MiB,8326.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13538.6 MiB
Python 3.0.1,nbody.py 50000000,20,1690922434,319022,python,0:23.40,14764,7664,4124,93.8,0.0,280,2,277,1,0,14.2,0.0,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,5883.2 MiB,1585.8 MiB,8326.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13538.6 MiB
Python 3.0.1,nbody.py 50000000,21,1690922435,319022,python,0:24.57,14764,7664,4124,100.0,0.0,280,2,277,1,0,12.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,15795.0 MiB,5883.4 MiB,1585.6 MiB,8326.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13538.9 MiB
Python 3.0.1,nbody.py 50000000,22,1690922436,319022,python,0:25.73,14764,7664,4124,93.8,0.0,280,2,277,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5883.5 MiB,1585.6 MiB,8326.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13538.9 MiB
Python 3.0.1,nbody.py 50000000,23,1690922437,319022,python,0:26.90,14764,7664,4124,100.0,0.0,280,2,277,1,0,12.8,0.0,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,5883.7 MiB,1585.3 MiB,8326.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13539.1 MiB
Python 3.0.1,nbody.py 50000000,24,1690922438,319022,python,0:28.06,14764,7664,4124,100.0,0.0,280,2,277,1,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5883.7 MiB,1585.3 MiB,8326.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13539.1 MiB
Python 3.0.1,nbody.py 50000000,25,1690922439,319022,python,0:29.23,14764,7664,4124,100.0,0.0,280,2,277,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5883.9 MiB,1585.0 MiB,8326.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13539.4 MiB
Python 3.0.1,nbody.py 50000000,26,1690922441,319022,python,0:30.40,14764,7664,4124,100.0,0.0,280,2,277,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5883.9 MiB,1585.0 MiB,8326.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13539.4 MiB
Python 3.0.1,nbody.py 50000000,27,1690922442,319022,python,0:31.56,14764,7664,4124,100.0,0.0,280,2,277,1,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,5883.9 MiB,1585.0 MiB,8326.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13539.4 MiB
Python 3.0.1,nbody.py 50000000,28,1690922443,319022,python,0:32.72,14764,7664,4124,93.8,0.0,280,2,277,1,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5883.2 MiB,1585.8 MiB,8326.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13538.6 MiB
Python 3.0.1,nbody.py 50000000,29,1690922444,319022,python,0:33.89,14764,7664,4124,100.0,0.0,280,2,277,1,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,5883.0 MiB,1586.0 MiB,8326.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13538.4 MiB
Python 3.0.1,nbody.py 50000000,30,1690922445,319022,python,0:35.06,14764,7664,4124,100.0,0.0,280,2,277,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5883.2 MiB,1585.7 MiB,8326.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13538.6 MiB
Python 3.0.1,nbody.py 50000000,31,1690922446,319022,python,0:36.22,14764,7664,4124,93.8,0.0,280,2,277,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5883.2 MiB,1585.7 MiB,8326.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13538.6 MiB
Python 3.0.1,nbody.py 50000000,32,1690922448,319022,python,0:37.39,14764,7664,4124,100.0,0.0,280,2,277,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5883.2 MiB,1585.7 MiB,8326.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13538.6 MiB
Python 3.0.1,nbody.py 50000000,33,1690922449,319022,python,0:38.56,14764,7664,4124,100.0,0.0,280,2,277,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5883.2 MiB,1585.7 MiB,8326.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13538.6 MiB
Python 3.0.1,nbody.py 50000000,34,1690922450,319022,python,0:39.72,14764,7664,4124,100.0,0.0,280,2,277,1,0,13.5,0.0,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5883.0 MiB,1585.9 MiB,8326.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13538.4 MiB
Python 3.0.1,nbody.py 50000000,35,1690922451,319022,python,0:40.89,14764,7664,4124,100.0,0.0,280,2,277,1,0,13.4,1.6,0.0,85.0,0.0,0.0,0.0,0.0,15795.0 MiB,5883.0 MiB,1585.9 MiB,8326.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13538.4 MiB
Python 3.0.1,nbody.py 50000000,36,1690922452,319022,python,0:42.06,14764,7664,4124,100.0,0.0,280,2,277,1,0,13.5,0.0,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5883.0 MiB,1585.9 MiB,8326.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13538.4 MiB
Python 3.0.1,nbody.py 50000000,37,1690922453,319022,python,0:43.22,14764,7664,4124,100.0,0.0,280,2,277,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5883.0 MiB,1585.9 MiB,8326.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13538.4 MiB
Python 3.0.1,nbody.py 50000000,38,1690922455,319022,python,0:44.39,14764,7664,4124,100.0,0.0,280,2,277,1,0,12.5,3.9,0.0,82.0,1.6,0.0,0.0,0.0,15795.0 MiB,5878.6 MiB,1589.2 MiB,8327.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13535.2 MiB
Python 3.0.1,nbody.py 50000000,39,1690922456,319022,python,0:45.55,14764,7664,4124,100.0,0.0,280,2,277,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5879.3 MiB,1588.5 MiB,8327.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13535.8 MiB
Python 3.0.1,nbody.py 50000000,40,1690922457,319022,python,0:46.72,14764,7664,4124,100.0,0.0,280,2,277,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5879.0 MiB,1588.7 MiB,8327.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13535.6 MiB
Python 3.0.1,nbody.py 50000000,41,1690922458,319022,python,0:47.88,14764,7664,4124,93.8,0.0,280,2,277,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5879.0 MiB,1588.7 MiB,8327.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13535.6 MiB
Python 3.0.1,nbody.py 50000000,42,1690922459,319022,python,0:49.04,14764,7664,4124,100.0,0.0,280,2,277,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5879.0 MiB,1588.7 MiB,8327.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13535.6 MiB
Python 3.0.1,nbody.py 50000000,43,1690922460,319022,python,0:50.21,14764,7664,4124,93.8,0.0,280,2,277,1,0,13.3,0.8,0.0,85.2,0.8,0.0,0.0,0.0,15795.0 MiB,5879.5 MiB,1588.2 MiB,8327.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13536.1 MiB
Python 3.0.1,nbody.py 50000000,44,1690922462,319022,python,0:51.38,14764,7664,4124,100.0,0.0,280,2,277,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5878.8 MiB,1589.0 MiB,8327.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13535.4 MiB
Python 3.0.1,nbody.py 50000000,45,1690922463,319022,python,0:52.54,14764,7664,4124,93.8,0.0,280,2,277,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5878.8 MiB,1589.0 MiB,8327.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13535.4 MiB
Python 3.0.1,nbody.py 50000000,46,1690922464,319022,python,0:53.71,14764,7664,4124,93.8,0.0,280,2,277,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5879.0 MiB,1588.8 MiB,8327.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13535.6 MiB
Python 3.0.1,nbody.py 50000000,47,1690922465,319022,python,0:54.88,14764,7664,4124,100.0,0.0,280,2,277,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5878.8 MiB,1589.0 MiB,8327.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13535.4 MiB
Python 3.0.1,nbody.py 50000000,48,1690922466,319022,python,0:56.04,14764,7664,4124,93.8,0.0,280,2,277,1,0,12.8,0.0,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,5878.5 MiB,1589.3 MiB,8327.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13535.1 MiB
Python 3.0.1,nbody.py 50000000,49,1690922467,319022,python,0:57.21,14764,7664,4124,100.0,0.0,280,2,277,1,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5878.3 MiB,1589.5 MiB,8327.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13534.9 MiB
Python 3.0.1,nbody.py 50000000,50,1690922469,319022,python,0:58.37,14764,7664,4124,93.8,0.0,280,2,277,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5878.5 MiB,1589.3 MiB,8327.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13535.1 MiB
Python 3.0.1,nbody.py 50000000,51,1690922470,319022,python,0:59.54,14764,7664,4124,100.0,0.0,280,2,277,1,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,5879.0 MiB,1588.8 MiB,8327.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13535.6 MiB
Python 3.0.1,nbody.py 50000000,52,1690922471,319022,python,1:00.70,14764,7664,4124,100.0,0.0,280,2,277,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5878.6 MiB,1589.2 MiB,8327.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13535.2 MiB
Python 3.0.1,nbody.py 50000000,53,1690922472,319022,python,1:01.87,14764,7664,4124,100.0,0.0,280,2,277,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5878.6 MiB,1589.2 MiB,8327.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13535.2 MiB
Python 3.0.1,nbody.py 50000000,54,1690922473,319022,python,1:03.03,14764,7664,4124,100.0,0.0,280,2,277,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5878.6 MiB,1589.2 MiB,8327.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13535.2 MiB
Python 3.0.1,nbody.py 50000000,55,1690922474,319022,python,1:04.20,14764,7664,4124,93.8,0.0,280,2,277,1,0,12.6,1.6,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,5878.8 MiB,1589.0 MiB,8327.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13535.4 MiB
Python 3.0.1,nbody.py 50000000,56,1690922476,319022,python,1:05.37,14764,7664,4124,100.0,0.0,280,2,277,1,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5878.8 MiB,1589.0 MiB,8327.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13535.4 MiB
Python 3.0.1,nbody.py 50000000,57,1690922477,319022,python,1:06.53,14764,7664,4124,93.8,0.0,280,2,277,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5878.8 MiB,1589.0 MiB,8327.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13535.4 MiB
Python 3.0.1,nbody.py 50000000,58,1690922478,319022,python,1:07.70,14764,7664,4124,100.0,0.0,280,2,277,1,0,12.8,0.0,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,5878.8 MiB,1589.0 MiB,8327.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13535.4 MiB
Python 3.0.1,nbody.py 50000000,59,1690922479,319022,python,1:08.86,14764,7664,4124,100.0,0.0,280,2,277,1,0,14.0,0.8,0.0,85.3,0.0,0.0,0.0,0.0,15795.0 MiB,5878.8 MiB,1589.0 MiB,8327.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13535.4 MiB
