version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
Python 3.9.16,nbody.py 50000000,0,1690933359,344300,python,0:00.10,15764,8328,5584,62.5,0.1,283,2,280,1,0,21.7,7.8,0.0,70.5,0.0,0.0,0.0,0.0,15795.0 MiB,5805.5 MiB,1579.2 MiB,8410.3 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13538.5 MiB
Python 3.9.16,nbody.py 50000000,1,1690933360,344300,python,0:01.27,15764,8328,5584,93.8,0.1,283,2,280,1,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,5804.8 MiB,1579.6 MiB,8410.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13537.8 MiB
Python 3.9.16,nbody.py 50000000,2,1690933362,344300,python,0:02.44,15764,8328,5584,100.0,0.1,283,2,280,1,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,5804.8 MiB,1586.6 MiB,8403.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13537.8 MiB
Python 3.9.16,nbody.py 50000000,3,1690933363,344300,python,0:03.60,15764,8328,5584,100.0,0.1,283,2,280,1,0,12.8,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,5804.8 MiB,1586.6 MiB,8403.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13537.8 MiB
Python 3.9.16,nbody.py 50000000,4,1690933364,344300,python,0:04.77,15764,8328,5584,100.0,0.1,283,2,280,1,0,12.8,0.0,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,5804.3 MiB,1587.1 MiB,8403.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13537.3 MiB
Python 3.9.16,nbody.py 50000000,5,1690933365,344300,python,0:05.94,15764,8328,5584,100.0,0.1,283,2,280,1,0,13.3,0.0,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,5804.3 MiB,1587.1 MiB,8403.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13537.3 MiB
Python 3.9.16,nbody.py 50000000,6,1690933366,344300,python,0:07.10,15764,8328,5584,93.8,0.1,283,2,280,1,0,12.8,0.0,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,5804.5 MiB,1586.8 MiB,8403.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13537.6 MiB
Python 3.9.16,nbody.py 50000000,7,1690933367,344300,python,0:08.27,15764,8328,5584,100.0,0.1,283,2,280,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5804.3 MiB,1587.1 MiB,8403.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13537.3 MiB
Python 3.9.16,nbody.py 50000000,8,1690933369,344300,python,0:09.43,15764,8328,5584,93.8,0.1,283,2,280,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5803.8 MiB,1587.6 MiB,8403.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13536.8 MiB
Python 3.9.16,nbody.py 50000000,9,1690933370,344300,python,0:10.60,15764,8328,5584,100.0,0.1,283,2,280,1,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5803.8 MiB,1587.6 MiB,8403.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13536.8 MiB
