version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
v15.14.0,binaryTrees_7_original.js 21,0,1692197556,129173,node,0:00.29,767228,222520,28020,175.0,1.4,7,4,0:00,0,65048,238088,0,49k,0,222520,277,2,275,0,0,21.1,6.0,0.0,72.9,0.0,0.0,0.0,0.0,15795.0 MiB,8372.7 MiB,1614.3 MiB,5807.9 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13446.5 MiB
v15.14.0,binaryTrees_7_original.js 21,1,1692197558,129173,node,0:01.68,977484,433420,28332,175.0,2.7,7,4,0:01,0,65048,448344,0,313k,0,433420,277,2,275,0,0,11.8,11.0,0.0,77.2,0.0,0.0,0.0,0.0,15795.0 MiB,8141.1 MiB,1845.6 MiB,5808.3 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13214.9 MiB
v15.14.0,binaryTrees_7_original.js 21,2,1692197559,129173,node,0:03.00,1309672,765708,28332,93.8,4.7,7,6,0:03,0,65048,780872,0,652k,0,765708,277,2,275,0,0,6.2,7.0,0.0,86.0,0.8,0.0,0.0,0.0,15795.0 MiB,7795.4 MiB,2199.3 MiB,5800.3 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12869.2 MiB
v15.14.0,binaryTrees_7_original.js 21,3,1692197560,129173,node,0:04.43,1312752,768928,28332,100.0,4.8,7,6,0:04,0,65048,783952,0,909k,0,768928,277,2,275,0,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,7784.6 MiB,2202.1 MiB,5808.3 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12858.4 MiB
v15.14.0,binaryTrees_7_original.js 21,4,1692197561,129173,node,0:05.87,975856,432144,28332,166.7,2.7,7,6,0:05,0,65048,446716,0,1.2m,0,432144,277,2,275,0,0,12.1,10.6,0.0,77.3,0.0,0.0,0.0,0.0,15795.0 MiB,8148.3 MiB,1846.2 MiB,5800.4 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13222.2 MiB
v15.14.0,binaryTrees_7_original.js 21,5,1692197562,129173,node,0:07.23,1302512,758848,28332,100.0,4.7,7,6,0:07,0,65048,773372,0,1.5m,0,758848,277,2,275,0,0,6.2,7.7,0.0,85.4,0.0,0.0,0.8,0.0,15795.0 MiB,7804.9 MiB,2181.7 MiB,5808.4 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12878.7 MiB
v15.14.0,binaryTrees_7_original.js 21,6,1692197563,129173,node,0:08.59,1310192,766320,28332,93.8,4.7,7,7,0:08,0,65048,781392,0,1.8m,0,766320,277,2,275,0,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,7793.2 MiB,2193.4 MiB,5808.4 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12867.1 MiB
v15.14.0,binaryTrees_7_original.js 21,7,1692197565,129173,node,0:10.05,908528,364812,28332,156.2,2.3,7,7,0:10,0,65048,379388,0,2.0m,0,364812,277,2,275,0,0,14.6,6.2,0.0,79.2,0.0,0.0,0.0,0.0,15795.0 MiB,8206.7 MiB,1779.9 MiB,5808.4 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13280.5 MiB
v15.14.0,binaryTrees_7_original.js 21,8,1692197566,129173,node,0:11.46,1219824,676204,28332,100.0,4.2,7,7,0:11,0,65048,690684,0,2.4m,0,676204,277,2,275,0,0,7.1,5.5,0.0,87.4,0.0,0.0,0.0,0.0,15795.0 MiB,7887.0 MiB,2099.6 MiB,5808.4 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12960.9 MiB
v15.14.0,binaryTrees_7_original.js 21,9,1692197567,129173,node,0:12.87,1311984,768084,28332,106.2,4.7,7,7,0:12,0,65048,783184,0,2.6m,0,768084,277,2,275,0,0,13.7,2.3,0.0,84.0,0.0,0.0,0.0,0.0,15795.0 MiB,7782.9 MiB,2203.7 MiB,5808.4 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12856.8 MiB
