test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v0.12.18,binaryTrees_7_original.js 21,0.049702,1101,1692189146.589560,-,-,557,13.91,4002,1897,1.20,249,0,2,46,21,27,35,0,101,0,4,0.01,8.74,2.86,0.58,5.26,0.00,60.77,0.00,7.75,27.43,0.23,3.62,54.80,64,64,94.56,300,300,107.39,98.61,5.92,5.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.71,0.00,0.04,0.00,0.00
2,v0.12.18,binaryTrees_7_original.js 21,0.049445,1060,1692189146.679865,-,-,579,14.33,4038,1897,1.18,264,0,4,78,33,9,16,0,118,0,0,0.01,3.07,1.64,1.83,5.74,0.00,73.20,0.00,0.00,19.08,2.28,7.84,56.47,63,65,91.01,300,300,109.22,98.43,7.97,7.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.73,0.00,0.04,0.00,0.00
3,v0.12.18,binaryTrees_7_original.js 21,0.050283,1043,1692189146.765338,-,-,586,14.62,4004,1899,1.15,297,0,1,63,62,17,25,0,113,0,2,0.00,8.31,1.80,1.98,6.31,0.00,64.95,0.00,1.83,26.60,1.75,5.11,51.92,65,67,85.52,300,300,112.91,98.29,15.36,14.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.75,0.01,0.05,0.00,0.00
4,v0.12.18,binaryTrees_7_original.js 21,0.050126,1036,1692189146.846584,-,-,551,13.60,4053,1897,1.19,273,0,1,16,15,14,39,0,107,0,0,0.00,0.73,2.68,1.82,11.16,0.00,69.77,0.00,0.00,20.56,1.82,12.06,51.97,64,64,83.79,300,300,107.20,98.28,15.65,15.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.72,0.01,0.05,0.00,0.00
5,v0.12.18,binaryTrees_7_original.js 21,0.050309,1055,1692189146.930189,-,-,593,14.60,4042,1904,1.17,340,0,1,17,6,21,57,0,102,0,2,0.01,1.06,0.60,3.60,14.33,0.00,65.49,0.00,0.27,17.68,2.67,13.43,51.63,64,66,85.47,300,300,115.89,98.35,14.46,14.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.77,0.01,0.05,0.00,0.00
6,v0.12.18,binaryTrees_7_original.js 21,0.049931,1054,1692189147.011414,-,-,556,13.72,4054,1897,1.18,254,0,0,10,8,6,39,0,111,0,0,0.00,0.78,0.53,0.73,7.63,0.00,76.38,0.00,0.00,17.03,0.60,6.25,62.41,63,63,86.12,300,300,107.31,98.51,14.68,14.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.71,0.01,0.05,0.00,0.00
7,v0.12.18,binaryTrees_7_original.js 21,0.049823,1077,1692189147.092875,-,-,552,13.65,4036,1898,1.19,256,0,0,27,22,7,22,0,105,0,5,0.00,3.89,0.59,1.07,7.03,0.00,70.41,0.00,3.25,22.54,1.10,6.16,56.54,65,65,86.31,300,300,107.28,98.54,12.68,12.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.72,0.01,0.05,0.00,0.00
8,v0.12.18,binaryTrees_7_original.js 21,0.049554,1025,1692189147.172979,-,-,547,13.43,4064,1899,1.21,260,0,0,9,9,9,51,0,98,0,4,0.00,0.67,0.91,1.58,8.85,0.00,70.79,0.00,3.56,17.15,1.02,8.84,59.56,66,66,88.79,300,300,105.34,98.16,10.36,9.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.71,0.01,0.04,0.00,0.00
9,v0.12.18,binaryTrees_7_original.js 21,0.049162,1075,1692189147.253875,-,-,551,13.59,4051,1898,1.21,257,0,1,14,17,9,35,0,105,0,0,0.01,2.03,1.04,1.61,9.05,0.00,72.55,0.00,0.00,19.59,0.57,7.96,58.28,66,69,87.47,300,300,106.23,98.71,10.63,10.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.71,0.01,0.04,0.00,0.00
10,v0.12.18,binaryTrees_7_original.js 21,0.049634,1077,1692189147.335446,-,-,554,13.62,4062,1898,1.19,260,0,0,15,13,12,43,0,101,0,0,0.00,1.84,0.34,2.22,10.85,0.00,70.99,0.00,0.00,18.06,2.96,9.36,56.00,69,69,84.62,300,300,105.16,98.60,14.27,14.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.71,0.01,0.05,0.00,0.00
