test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v8.17.0,binaryTrees_1_original.js 21,0.054278,1083,1692876247.815201,-,-,434,15.08,2853,1911,1.22,156,0,0,41,28,25,66,0,95,0,18,0.00,2.44,0.99,1.12,10.78,0.00,62.77,0.00,7.37,19.44,0.73,10.73,54.03,58,58,86.59,300,300,116.18,99.59,13.90,13.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.55,0.40,0.01,0.05,0.00,0.00
2,v8.17.0,binaryTrees_1_original.js 21,0.043095,1034,1692876247.897632,-,-,681,18.25,3716,1903,1.19,279,0,31,91,65,18,43,4,84,0,1,0.11,6.96,4.37,3.29,10.72,1.86,54.00,0.00,0.67,31.17,2.20,8.79,39.59,61,61,90.50,300,300,133.23,99.01,9.25,9.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,0.62,0.00,0.04,0.00,0.00
3,v8.17.0,binaryTrees_1_original.js 21,0.042903,1054,1692876247.974641,-,-,580,15.33,3779,1900,1.16,155,0,1,48,23,22,71,0,122,0,0,0.01,6.16,4.81,0.60,14.87,0.00,58.20,0.00,0.00,29.33,0.43,13.70,41.21,62,62,81.58,300,300,117.97,98.58,17.72,17.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.73,0.57,0.01,0.04,0.00,0.00
4,v8.17.0,binaryTrees_1_original.js 21,0.040311,1037,1692876248.044794,-,-,561,13.84,4055,1897,1.22,125,0,0,10,9,15,44,0,82,0,3,0.00,0.58,0.67,1.67,15.44,0.00,66.14,0.00,1.34,17.23,1.15,16.35,51.43,64,64,81.86,300,300,108.88,98.15,17.58,17.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.73,0.58,0.01,0.04,0.00,0.00
5,v8.17.0,binaryTrees_1_original.js 21,0.040974,1046,1692876248.116189,-,-,624,15.75,3954,1899,1.16,150,0,0,39,28,24,72,0,74,0,0,0.00,7.11,2.29,2.81,11.08,0.00,60.89,0.00,0.00,28.91,2.50,5.98,46.86,62,66,80.54,300,300,119.17,98.64,16.47,16.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,0.61,0.01,0.04,0.00,0.00
6,v8.17.0,binaryTrees_1_original.js 21,0.039926,1087,1692876248.187671,-,-,549,13.55,4046,1900,1.25,114,0,1,11,10,14,60,0,78,0,2,0.00,1.84,1.28,1.91,11.73,0.00,66.20,0.00,3.35,21.03,2.68,9.84,52.90,64,64,87.66,300,300,108.01,98.17,11.61,11.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.72,0.58,0.00,0.04,0.00,0.00
7,v8.17.0,binaryTrees_1_original.js 21,0.041759,1112,1692876248.260154,-,-,541,13.84,3902,1898,1.23,124,0,1,15,22,12,28,0,90,0,0,0.01,1.08,3.69,0.81,7.81,0.00,72.73,0.00,0.00,22.13,0.75,10.92,52.36,60,62,83.81,300,300,110.33,98.88,16.70,16.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.71,0.55,0.01,0.04,0.00,0.00
8,v8.17.0,binaryTrees_1_original.js 21,0.041005,1042,1692876248.332225,-,-,550,13.76,3990,1899,1.22,113,0,1,8,11,16,48,0,89,0,0,0.01,0.18,0.90,2.47,13.65,0.00,68.80,0.00,0.00,17.20,2.10,14.56,52.38,64,64,82.92,300,300,109.57,98.08,15.92,15.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.72,0.56,0.01,0.04,0.00,0.00
9,v8.17.0,binaryTrees_1_original.js 21,0.040812,1041,1692876248.400423,-,-,548,13.90,3938,1897,1.24,125,0,0,19,23,12,53,0,70,0,1,0.00,2.10,1.65,0.86,15.22,0.00,65.35,0.00,0.83,19.09,1.43,16.51,49.08,65,65,83.31,300,300,110.01,99.03,17.38,17.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.70,0.55,0.01,0.04,0.00,0.00
10,v8.17.0,binaryTrees_1_original.js 21,0.041148,1083,1692876248.472096,-,-,547,13.95,3915,1899,1.23,124,0,1,18,5,19,45,0,88,0,0,0.01,1.61,0.33,4.12,13.27,0.00,66.73,0.00,0.00,18.47,4.36,12.52,50.70,64,64,82.63,300,300,110.36,99.04,15.96,15.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.72,0.55,0.01,0.04,0.00,0.00
