test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v4.9.1,binaryTrees_1_original.js 21,0.060419,1079,1692875763.123230,-,-,526,14.23,3692,1900,1.19,185,0,4,56,19,13,49,0,151,0,1,0.02,5.80,1.57,1.24,6.12,0.00,70.81,0.00,0.19,22.20,0.57,5.45,57.55,61,61,94.34,300,300,109.10,98.78,6.32,6.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.73,0.00,0.05,0.00,0.00
2,v4.9.1,binaryTrees_1_original.js 21,0.057429,1021,1692875763.220954,-,-,542,13.99,3862,1900,1.21,164,0,1,53,32,32,28,0,121,0,2,0.01,5.50,1.58,1.28,6.06,0.00,70.19,0.00,1.41,23.75,0.85,3.32,58.09,64,64,92.29,300,300,108.73,98.76,7.23,7.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.75,0.00,0.05,0.00,0.00
3,v4.9.1,binaryTrees_1_original.js 21,0.057960,1121,1692875763.312661,-,-,556,14.28,3892,1896,1.17,167,0,2,79,37,23,34,0,97,0,7,0.01,4.75,1.60,2.64,6.20,0.00,63.52,0.00,6.89,21.61,2.60,3.83,57.67,61,64,86.27,300,300,108.57,98.92,12.60,12.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.98,0.77,0.01,0.05,0.00,0.00
4,v4.9.1,binaryTrees_1_original.js 21,0.057317,1088,1692875763.403569,-,-,586,14.82,3944,1900,1.15,161,0,0,97,123,35,36,0,104,0,5,0.00,2.88,12.72,0.85,3.59,0.00,62.11,0.00,3.01,28.63,0.46,3.01,53.09,62,65,87.23,300,300,113.94,98.70,12.30,12.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.04,0.83,0.01,0.05,0.00,0.00
5,v4.9.1,binaryTrees_1_original.js 21,0.057457,1111,1692875763.494362,-,-,550,14.09,3901,1897,1.19,160,0,0,72,40,15,19,0,112,0,12,0.00,4.62,1.08,1.70,5.47,0.00,66.10,0.00,6.74,22.24,0.40,5.58,57.69,65,65,87.02,300,300,110.09,98.44,12.47,12.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.77,0.01,0.05,0.00,0.00
6,v4.9.1,binaryTrees_1_original.js 21,0.057373,1192,1692875763.586815,-,-,554,13.96,3971,1896,1.17,167,0,2,54,70,15,27,0,107,0,9,0.00,4.77,3.18,1.53,7.44,0.00,62.98,0.00,5.87,27.03,0.68,4.28,54.05,66,66,85.41,300,300,108.64,98.31,12.83,12.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.03,0.81,0.01,0.05,0.00,0.00
7,v4.9.1,binaryTrees_1_original.js 21,0.057669,1087,1692875763.676630,-,-,573,14.59,3922,1898,1.15,227,0,1,93,49,20,31,0,119,0,5,0.00,5.90,2.33,1.03,8.29,0.00,61.84,0.00,5.82,24.00,0.60,9.53,51.26,65,66,79.77,300,300,114.85,98.36,19.70,19.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.02,0.81,0.01,0.06,0.00,0.00
8,v4.9.1,binaryTrees_1_original.js 21,0.055699,1061,1692875763.764231,-,-,539,13.34,4037,1899,1.21,147,0,1,12,13,19,38,0,106,0,2,0.00,1.08,0.80,1.06,9.14,0.00,72.41,0.00,2.18,16.76,0.18,9.34,60.38,67,67,91.56,300,300,105.80,98.98,7.76,7.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.77,0.00,0.05,0.00,0.00
9,v4.9.1,binaryTrees_1_original.js 21,0.056312,1106,1692875763.851423,-,-,542,13.49,4019,1897,1.20,155,0,0,7,14,17,46,0,106,0,0,0.00,0.78,1.14,2.00,9.13,0.00,73.33,0.00,0.00,17.09,3.29,11.28,54.85,68,68,88.79,300,300,107.06,98.74,11.69,11.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.98,0.79,0.01,0.05,0.00,0.00
10,v4.9.1,binaryTrees_1_original.js 21,0.055632,1056,1692875763.938074,-,-,546,13.43,4066,1897,1.20,156,0,0,17,24,10,27,0,111,0,1,0.00,1.38,0.41,0.90,8.35,0.00,75.31,0.00,0.01,17.18,0.56,10.44,58.38,65,65,88.08,300,300,106.65,98.43,12.86,12.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.02,0.80,0.01,0.05,0.00,0.00
