test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v3.3.1,binaryTrees_1_original.js 21,0.059142,1116,1692875641.918632,-,-,965,29.19,3283,1910,1.81,231,0,0,78,31,9,75,0,123,0,12,0.00,6.57,0.97,0.51,12.53,0.00,46.14,0.00,4.40,38.71,0.29,9.66,22.15,62,62,87.92,300,300,221.67,99.61,12.37,12.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.16,0.94,0.01,0.05,0.00,0.00
2,v3.3.1,binaryTrees_1_original.js 21,0.050133,1098,1692875642.006472,-,-,886,22.33,3961,1900,1.68,240,0,0,68,48,37,111,0,90,0,2,0.00,4.67,3.25,1.74,16.31,0.00,50.21,0.00,0.67,32.97,1.11,18.24,25.35,63,63,83.78,300,300,174.96,96.16,14.28,13.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.20,1.01,0.01,0.05,0.00,0.00
3,v3.3.1,binaryTrees_1_original.js 21,0.048954,1079,1692875642.090098,-,-,550,14.16,3873,1901,1.17,140,0,0,55,45,20,18,0,105,0,3,0.00,7.73,2.22,2.88,4.81,0.00,66.10,0.00,2.09,25.96,1.57,5.02,53.28,61,61,91.92,300,300,109.73,98.54,8.86,8.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.66,0.00,0.04,0.00,0.00
4,v3.3.1,binaryTrees_1_original.js 21,0.049593,1179,1692875642.173395,-,-,559,14.44,3870,1898,1.15,152,0,0,62,25,26,37,0,115,0,0,0.00,8.14,1.52,1.34,6.50,0.00,67.89,0.00,0.00,29.52,0.01,2.36,53.67,66,66,84.69,300,300,112.02,98.54,14.43,14.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.68,0.01,0.04,0.00,0.00
5,v3.3.1,binaryTrees_1_original.js 21,0.049918,1047,1692875642.255372,-,-,545,14.15,3843,1901,1.15,150,0,0,61,41,16,24,0,87,0,16,0.00,2.65,2.42,1.84,10.70,0.00,62.79,0.00,5.37,21.39,2.60,6.42,55.44,64,64,88.14,300,300,110.60,98.38,12.11,11.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,0.65,0.01,0.04,0.00,0.00
6,v3.3.1,binaryTrees_1_original.js 21,0.048764,1125,1692875642.337158,-,-,610,15.30,3940,1917,1.11,203,0,0,137,131,19,22,0,95,0,0,0.00,2.81,6.29,3.23,8.80,0.00,64.33,0.00,0.00,21.68,2.61,6.42,54.00,67,67,88.18,300,300,117.84,98.80,13.44,13.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.72,0.01,0.05,0.00,0.00
7,v3.3.1,binaryTrees_1_original.js 21,0.048205,1189,1692875642.418188,-,-,594,15.10,3930,1898,1.14,168,0,0,94,50,14,19,0,99,0,0,0.00,9.25,2.24,1.90,5.31,0.00,66.09,0.00,0.00,24.72,1.42,4.38,54.37,66,66,82.98,300,300,116.03,98.70,14.89,14.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.70,0.01,0.04,0.00,0.00
8,v3.3.1,binaryTrees_1_original.js 21,0.048858,1149,1692875642.499381,-,-,562,14.40,3904,1896,1.16,147,0,4,76,33,14,31,0,91,0,4,0.03,7.83,1.50,1.95,6.77,0.00,64.27,0.00,3.05,29.41,1.07,3.80,51.33,67,67,83.92,300,300,111.76,98.61,14.55,14.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.68,0.01,0.04,0.00,0.00
9,v3.3.1,binaryTrees_1_original.js 21,0.049464,1230,1692875642.582734,-,-,572,14.72,3889,1896,1.12,146,0,0,47,47,25,36,0,95,0,0,0.00,2.59,1.32,3.01,9.91,0.00,68.28,0.00,0.00,18.88,2.66,12.20,51.55,66,66,84.91,300,300,110.47,98.57,14.63,14.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.66,0.01,0.04,0.00,0.00
10,v3.3.1,binaryTrees_1_original.js 21,0.049829,1090,1692875642.665737,-,-,564,14.73,3824,1899,1.13,156,0,1,68,19,27,38,0,102,0,0,0.01,7.00,2.60,1.33,7.39,0.00,66.99,0.00,0.00,26.76,0.25,6.78,51.48,65,65,86.30,300,300,111.78,99.01,14.34,14.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.66,0.01,0.05,0.00,0.00
