version,appplication,no_measurement,timestamp,pid,command,virt,res,shr,percent_cpu,percent_mem,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
g++-4.9 4.9.3,nbody_2.c 5000000,0,1689862047,176944,nbody_2_g++-4.9,6496,1888,1712,100.0,0.0,316,2,309,5,0,14.3,0.0,0.0,85.7,0.0,0.0,0.0,0.0,15795.0 MiB,6446.7 MiB,2385.1 MiB,6963.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,12535.4 MiB
g++-4.9 4.9.3,nbody_2.c 5000000,1,1689862048,176944,nbody_2_g++-4.9,6496,1888,1712,93.8,0.0,316,2,309,5,0,13.2,1.6,0.0,85.3,0.0,0.0,0.0,0.0,15795.0 MiB,6445.5 MiB,2386.2 MiB,6963.3 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,12534.2 MiB
g++-4.9 4.9.3,nbody_2.c 5000000,2,1689862050,176944,nbody_2_g++-4.9,6496,1888,1712,100.0,0.0,315,2,308,5,0,12.0,0.8,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,6460.5 MiB,2379.0 MiB,6955.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,12549.3 MiB
g++-4.9 4.9.3,nbody_2.c 5000000,3,1689862051,176944,nbody_2_g++-4.9,6496,1888,1712,100.0,0.0,315,2,308,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6460.1 MiB,2379.6 MiB,6955.3 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,12548.8 MiB
g++-4.9 4.9.3,nbody_2.c 5000000,4,1689862052,176944,nbody_2_g++-4.9,6496,1888,1712,100.0,0.0,315,2,308,5,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,6459.8 MiB,2379.9 MiB,6955.3 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,12548.6 MiB
g++-4.9 4.9.3,nbody_2.c 5000000,5,1689862053,176944,nbody_2_g++-4.9,6496,1888,1712,100.0,0.0,315,2,308,5,0,12.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,15795.0 MiB,6459.8 MiB,2379.9 MiB,6955.3 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,12548.6 MiB
g++-4.9 4.9.3,nbody_2.c 5000000,6,1689862054,176944,nbody_2_g++-4.9,6496,1888,1712,93.8,0.0,315,2,308,5,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,6459.6 MiB,2380.1 MiB,6955.3 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,12548.3 MiB
