version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
Python 2.7.18,nbody.py 50000000,0,1691144870,546703,python,0:00.11,439124,431908,4212,64.7,2.7,1,7,0:00,0,4,428208,0,106k,0,431908,296,2,278,16,0,12.8,16.5,0.0,70.7,0.0,0.0,0.0,0.0,15795.0 MiB,3624.0 MiB,2404.4 MiB,9766.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12593.2 MiB
Python 2.7.18,nbody.py 50000000,1,1691144871,546703,python,0:01.29,1605212,1.5g,4212,100.0,9.9,1,7,0:01,0,4,1594296,0,390k,0,1.5g,296,2,278,16,0,12.4,1.6,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,2467.1 MiB,3561.1 MiB,9766.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11436.3 MiB
Python 2.7.18,nbody.py 50000000,2,1691144873,546703,python,0:02.45,1605212,1.5g,4212,93.8,9.9,1,7,0:02,0,4,1594296,0,390k,0,1.5g,296,2,278,16,0,12.4,0.8,0.0,86.0,0.8,0.0,0.0,0.0,15795.0 MiB,2474.8 MiB,3561.4 MiB,9758.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11443.9 MiB
Python 2.7.18,nbody.py 50000000,3,1691144874,546703,python,0:03.63,1605212,1.5g,4212,100.0,9.9,1,7,0:03,0,4,1594296,0,390k,0,1.5g,296,2,278,16,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,2474.5 MiB,3561.8 MiB,9758.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11443.7 MiB
Python 2.7.18,nbody.py 50000000,4,1691144875,546703,python,0:04.79,1605212,1.5g,4212,93.8,9.9,1,7,0:04,0,4,1594296,0,390k,0,1.5g,296,2,278,16,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,2474.8 MiB,3561.5 MiB,9758.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11443.9 MiB
Python 2.7.18,nbody.py 50000000,5,1691144876,546703,python,0:05.97,1605212,1.5g,4212,100.0,9.9,1,7,0:05,0,4,1594296,0,390k,0,1.5g,296,2,278,16,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,2473.8 MiB,3562.5 MiB,9758.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11442.9 MiB
Python 2.7.18,nbody.py 50000000,6,1691144877,546703,python,0:07.14,1605212,1.5g,4212,100.0,9.9,1,7,0:07,0,4,1594296,0,390k,0,1.5g,296,2,278,16,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,2474.8 MiB,3561.5 MiB,9758.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11443.9 MiB
Python 2.7.18,nbody.py 50000000,7,1691144878,546703,python,0:08.31,1605212,1.5g,4212,100.0,9.9,1,7,0:08,0,4,1594296,0,390k,0,1.5g,296,2,278,16,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,2474.3 MiB,3562.0 MiB,9758.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11443.4 MiB
Python 2.7.18,nbody.py 50000000,8,1691144880,546703,python,0:09.48,1605212,1.5g,4212,100.0,9.9,1,7,0:09,0,4,1594296,0,390k,0,1.5g,296,2,278,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,2474.0 MiB,3562.3 MiB,9758.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11443.2 MiB
Python 2.7.18,nbody.py 50000000,9,1691144881,546703,python,0:10.65,1605212,1.5g,4212,100.0,9.9,1,7,0:10,0,4,1594296,0,390k,0,1.5g,296,2,278,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,2473.8 MiB,3562.5 MiB,9758.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11442.9 MiB
Python 2.7.18,nbody.py 50000000,10,1691144882,546703,python,0:11.81,1605212,1.5g,4212,93.8,9.9,1,7,0:11,0,4,1594296,0,390k,0,1.5g,296,2,278,16,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,2473.8 MiB,3562.5 MiB,9758.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11442.9 MiB
Python 2.7.18,nbody.py 50000000,11,1691144883,546703,python,0:12.99,1605212,1.5g,4212,100.0,9.9,1,7,0:12,0,4,1594296,0,390k,0,1.5g,296,2,278,16,0,14.3,0.8,0.0,85.0,0.0,0.0,0.0,0.0,15795.0 MiB,2474.0 MiB,3562.3 MiB,9758.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11443.2 MiB
Python 2.7.18,nbody.py 50000000,12,1691144884,546703,python,0:14.16,1605212,1.5g,4212,100.0,9.9,1,7,0:14,0,4,1594296,0,390k,0,1.5g,296,2,278,16,0,13.0,0.8,0.0,85.5,0.8,0.0,0.0,0.0,15795.0 MiB,2473.8 MiB,3562.5 MiB,9758.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11442.9 MiB
Python 2.7.18,nbody.py 50000000,13,1691144885,546703,python,0:15.33,1605212,1.5g,4212,100.0,9.9,1,7,0:15,0,4,1594296,0,390k,0,1.5g,296,2,278,16,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,2474.0 MiB,3562.2 MiB,9758.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11443.2 MiB
Python 2.7.18,nbody.py 50000000,14,1691144887,546703,python,0:16.50,1605212,1.5g,4212,100.0,9.9,1,7,0:16,0,4,1594296,0,390k,0,1.5g,296,2,278,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,2474.3 MiB,3562.0 MiB,9758.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11443.5 MiB
Python 2.7.18,nbody.py 50000000,15,1691144888,546703,python,0:17.67,1605212,1.5g,4212,100.0,9.9,1,7,0:17,0,4,1594296,0,390k,0,1.5g,296,2,278,16,0,12.5,0.0,0.0,87.5,0.0,0.0,0.0,0.0,15795.0 MiB,2474.3 MiB,3562.0 MiB,9758.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11443.5 MiB
Python 2.7.18,nbody.py 50000000,16,1691144889,546703,python,0:18.84,1605212,1.5g,4212,100.0,9.9,1,7,0:18,0,4,1594296,0,390k,0,1.5g,296,2,278,16,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,2474.3 MiB,3562.0 MiB,9758.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11443.5 MiB
Python 2.7.18,nbody.py 50000000,17,1691144890,546703,python,0:20.01,1605212,1.5g,4212,100.0,9.9,1,7,0:20,0,4,1594296,0,390k,0,1.5g,295,2,277,16,0,13.1,0.8,0.0,85.4,0.8,0.0,0.0,0.0,15795.0 MiB,2475.0 MiB,3561.2 MiB,9758.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11444.2 MiB
Python 2.7.18,nbody.py 50000000,18,1691144891,546703,python,0:21.18,1605212,1.5g,4212,100.0,9.9,1,7,0:21,0,4,1594296,0,390k,0,1.5g,295,2,277,16,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,2474.5 MiB,3561.7 MiB,9758.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11443.7 MiB
Python 2.7.18,nbody.py 50000000,19,1691144892,546703,python,0:22.35,1605212,1.5g,4212,100.0,9.9,1,7,0:22,0,4,1594296,0,390k,0,1.5g,295,2,277,16,0,13.2,0.0,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,2474.5 MiB,3561.7 MiB,9758.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11443.7 MiB
Python 2.7.18,nbody.py 50000000,20,1691144894,546703,python,0:23.52,1605212,1.5g,4212,100.0,9.9,1,3,0:23,0,4,1594296,0,390k,0,1.5g,295,2,277,16,0,13.7,1.5,0.0,84.7,0.0,0.0,0.0,0.0,15795.0 MiB,2474.5 MiB,3561.7 MiB,9758.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11443.7 MiB
Python 2.7.18,nbody.py 50000000,21,1691144895,546703,python,0:24.69,1605212,1.5g,4212,100.0,9.9,1,3,0:24,0,4,1594296,0,390k,0,1.5g,295,2,277,16,0,13.2,0.0,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,2474.3 MiB,3562.0 MiB,9758.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11443.5 MiB
Python 2.7.18,nbody.py 50000000,22,1691144896,546703,python,0:25.86,1605212,1.5g,4212,100.0,9.9,1,3,0:25,0,4,1594296,0,390k,0,1.5g,295,2,277,16,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,2473.8 MiB,3562.5 MiB,9758.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11443.0 MiB
Python 2.7.18,nbody.py 50000000,23,1691144897,546703,python,0:27.03,1605212,1.5g,4212,100.0,9.9,1,3,0:27,0,4,1594296,0,390k,0,1.5g,295,2,277,16,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,2472.8 MiB,3563.4 MiB,9758.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11442.0 MiB
Python 2.7.18,nbody.py 50000000,24,1691144898,546703,python,0:28.20,1605212,1.5g,4212,100.0,9.9,1,3,0:28,0,4,1594296,0,390k,0,1.5g,295,2,277,16,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,2472.8 MiB,3563.4 MiB,9758.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11442.0 MiB
Python 2.7.18,nbody.py 50000000,25,1691144900,546703,python,0:29.36,1605212,1.5g,4212,93.8,9.9,1,3,0:29,0,4,1594296,0,390k,0,1.5g,295,2,277,16,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,2472.6 MiB,3563.7 MiB,9758.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11441.8 MiB
Python 2.7.18,nbody.py 50000000,26,1691144901,546703,python,0:30.54,1605212,1.5g,4212,100.0,9.9,1,3,0:30,0,4,1594296,0,390k,0,1.5g,295,2,277,16,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,2472.8 MiB,3563.4 MiB,9758.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11442.0 MiB
Python 2.7.18,nbody.py 50000000,27,1691144902,546703,python,0:31.70,1605212,1.5g,4212,93.8,9.9,1,3,0:31,0,4,1594296,0,390k,0,1.5g,295,2,277,16,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,2472.8 MiB,3563.4 MiB,9758.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11442.0 MiB
Python 2.7.18,nbody.py 50000000,28,1691144903,546703,python,0:32.88,1605212,1.5g,4212,100.0,9.9,1,3,0:32,0,4,1594296,0,390k,0,1.5g,295,2,277,16,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,2473.1 MiB,3563.2 MiB,9758.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11442.3 MiB
Python 2.7.18,nbody.py 50000000,29,1691144904,546703,python,0:34.04,1605212,1.5g,4212,93.8,9.9,1,7,0:34,0,4,1594296,0,390k,0,1.5g,295,2,277,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,2472.8 MiB,3563.4 MiB,9758.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11442.0 MiB
Python 2.7.18,nbody.py 50000000,30,1691144905,546703,python,0:35.22,1605212,1.5g,4212,100.0,9.9,1,7,0:35,0,4,1594296,0,390k,0,1.5g,295,2,277,16,0,13.7,1.5,0.0,84.7,0.0,0.0,0.0,0.0,15795.0 MiB,2472.8 MiB,3563.4 MiB,9758.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11442.0 MiB
Python 2.7.18,nbody.py 50000000,31,1691144907,546703,python,0:36.39,1605212,1.5g,4212,100.0,9.9,1,7,0:36,0,4,1594296,0,390k,0,1.5g,295,2,277,16,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,2472.8 MiB,3563.4 MiB,9758.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11442.0 MiB
Python 2.7.18,nbody.py 50000000,32,1691144908,546703,python,0:37.56,1605212,1.5g,4212,100.0,9.9,1,7,0:37,0,4,1594296,0,390k,0,1.5g,295,2,277,16,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,2472.8 MiB,3563.4 MiB,9758.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11442.0 MiB
Python 2.7.18,nbody.py 50000000,33,1691144909,546703,python,0:38.73,1605212,1.5g,4212,100.0,9.9,1,7,0:38,0,4,1594296,0,390k,0,1.5g,295,3,276,16,0,12.4,1.6,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,2472.8 MiB,3563.4 MiB,9758.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11442.0 MiB
