test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,3.11.3,nbody.py 50000,0.385339,1318,1689608131.321499,-,-,496,16.48,3010,1896,2.11,906,0,0,39,223,180,334,0,485,0,173,0.00,0.20,1.33,1.47,6.18,0.00,34.27,0.00,40.09,19.13,2.79,7.58,54.01,83,83,72.92,400,400,130.95,99.68,25.07,25.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.37,3.29,0.07,0.30,0.00,0.00
2,Python 3.11.3,nbody.py 50000,0.409672,1356,1689608131.777188,-,-,572,19.87,2878,1896,1.76,1297,0,7,2687,1126,216,159,0,376,4,180,0.00,4.68,2.84,0.74,3.58,0.00,26.57,0.24,41.58,20.82,0.37,2.46,56.47,82,83,75.91,400,300,139.39,99.77,22.10,22.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.49,3.33,0.06,0.34,0.00,0.00
3,Python 3.11.3,nbody.py 50000,0.394111,1322,1689608132.210596,-,-,463,15.54,2977,1896,2.12,859,0,0,67,231,260,603,0,477,12,198,0.00,0.45,1.57,2.13,8.75,0.00,34.70,1.60,35.30,19.07,2.27,7.48,55.63,81,83,92.61,400,300,120.70,99.71,6.57,6.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.29,3.10,0.02,0.28,0.00,0.00
4,Python 3.11.3,nbody.py 50000,0.513082,1530,1689608132.757686,-,-,1265,48.17,2627,1895,1.32,5097,0,46,1107,497,662,1370,0,837,3,191,0.02,2.63,1.74,3.49,11.44,0.00,23.40,0.88,8.26,18.94,7.71,6.52,18.66,75,75,82.64,400,400,248.41,99.65,16.05,16.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.47,5.98,0.05,0.59,0.00,0.00
5,Python 3.11.3,nbody.py 50000,0.460688,1431,1689608133.269976,-,-,550,21.89,2511,1896,1.68,1729,0,14,2606,1704,289,211,0,530,2,177,0.01,4.20,3.71,0.85,3.31,0.00,31.26,0.47,34.47,22.40,0.53,4.62,50.56,79,80,73.59,400,300,151.05,99.78,24.36,24.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.26,2.95,0.07,0.39,0.00,0.00
6,Python 3.11.3,nbody.py 50000,0.393196,1388,1689608133.708474,-,-,430,14.93,2884,1896,2.24,890,0,0,17,99,116,437,0,466,0,127,0.00,0.06,0.54,1.06,8.07,0.00,32.50,0.00,42.87,16.91,1.42,9.97,56.78,79,79,79.10,400,300,118.03,99.68,19.12,19.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.89,2.80,0.05,0.28,0.00,0.00
7,Python 3.11.3,nbody.py 50000,0.398729,1294,1689608134.158876,-,-,574,19.13,3002,1896,1.78,1082,0,16,2880,1058,188,139,0,271,1,116,0.01,4.76,2.55,0.61,2.34,0.00,20.41,0.17,50.13,19.52,0.47,2.58,58.31,81,81,96.31,400,300,133.02,99.77,3.19,3.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.51,3.46,0.01,0.32,0.00,0.00
8,Python 3.11.3,nbody.py 50000,0.410335,1321,1689608134.613635,-,-,480,16.00,3000,1896,1.98,751,0,0,817,724,326,393,0,223,1,135,0.00,1.96,2.45,1.52,4.60,0.00,19.86,0.97,52.69,18.43,0.88,2.90,61.79,80,82,94.80,400,300,119.35,99.73,4.57,4.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.37,3.27,0.01,0.30,0.00,0.00
9,Python 3.11.3,nbody.py 50000,0.363545,1333,1689608135.012053,-,-,450,14.21,3168,1896,2.29,641,0,1,7,31,82,272,0,431,3,131,0.00,0.06,0.16,0.85,4.72,0.00,34.66,0.22,45.13,15.41,2.64,6.02,61.72,82,82,90.50,400,400,111.31,99.63,8.53,8.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.11,3.13,0.02,0.24,0.00,0.00
10,Python 3.11.3,nbody.py 50000,0.407005,1370,1689608135.459516,-,-,602,20.28,2970,1896,1.70,1481,0,10,2577,1490,191,238,0,466,2,165,0.01,3.62,3.67,0.87,4.95,0.00,30.91,0.00,35.81,19.81,0.38,3.09,56.43,83,83,73.95,400,400,137.60,99.76,24.33,24.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.73,3.56,0.06,0.34,0.00,0.00
