test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,3.8.16,nbody.py 50000,0.524760,1055,1689608094.341831,-,-,505,13.36,3777,1896,2.40,1698,0,2,14,51,103,297,0,585,106,658,0.00,0.04,0.15,0.73,4.60,0.00,27.24,7.16,46.52,16.09,1.46,6.11,62.97,94,96,93.95,300,300,107.06,98.37,5.75,5.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.63,7.25,0.03,0.38,0.00,0.00
2,Python 3.8.16,nbody.py 50000,0.525965,1128,1689608094.911558,-,-,643,16.92,3799,1896,2.01,1225,0,11,2572,1255,167,105,0,236,26,270,0.00,2.63,1.94,0.42,1.99,0.00,14.26,3.10,58.73,17.38,0.12,2.04,63.53,97,97,94.87,300,300,123.28,99.44,4.54,4.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.65,8.20,0.03,0.43,0.00,0.00
3,Python 3.8.16,nbody.py 50000,0.526321,1326,1689608095.476885,-,-,516,13.68,3769,1896,2.37,1761,0,1,20,63,99,330,0,735,102,611,0.00,0.16,0.29,0.67,5.00,0.00,31.09,6.50,42.42,16.41,1.79,5.93,62.19,94,96,94.43,300,300,108.21,98.43,5.19,4.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.86,7.34,0.03,0.37,0.00,0.00
4,Python 3.8.16,nbody.py 50000,0.540211,1092,1689608096.065488,-,-,648,17.46,3713,1896,1.98,2196,0,36,1971,1879,855,654,0,505,83,583,0.01,3.42,4.18,3.37,6.29,0.00,19.08,5.77,40.39,23.65,1.69,5.22,51.97,93,96,95.70,300,300,125.77,99.02,4.07,4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.74,8.28,0.02,0.41,0.00,0.00
5,Python 3.8.16,nbody.py 50000,0.505046,1056,1689608096.609934,-,-,519,13.27,3913,1896,2.43,840,0,1,23,80,115,213,0,370,5,246,0.00,0.26,0.48,0.90,3.14,0.00,21.55,0.50,59.66,16.15,1.71,3.67,65.21,94,94,94.45,300,300,106.35,98.42,4.92,4.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,7.63,0.02,0.36,0.00,0.00
6,Python 3.8.16,nbody.py 50000,0.541322,1118,1689608097.192624,-,-,633,16.92,3740,1896,1.98,1658,0,5,3464,1257,123,108,0,376,61,494,0.00,3.38,1.57,0.35,2.13,0.00,17.69,7.13,50.84,18.29,0.13,2.14,62.52,93,96,94.77,300,300,123.51,99.39,4.70,4.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.56,8.09,0.03,0.44,0.00,0.00
7,Python 3.8.16,nbody.py 50000,0.522554,1080,1689608097.754398,-,-,508,13.43,3782,1896,2.40,1609,0,2,34,74,106,280,0,546,93,626,0.00,0.25,0.28,0.86,4.27,0.00,26.11,6.93,47.67,16.46,1.52,4.65,63.94,93,96,94.54,300,300,107.31,98.43,5.06,4.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.76,7.25,0.03,0.37,0.00,0.00
8,Python 3.8.16,nbody.py 50000,0.514682,1086,1689608098.313547,-,-,659,17.04,3868,1896,2.01,1176,0,17,3672,1014,116,101,0,299,12,286,0.00,3.34,1.24,0.40,1.88,0.00,16.23,1.24,58.55,17.83,0.34,1.98,62.80,97,97,95.20,300,300,124.35,99.05,4.23,4.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.91,8.49,0.02,0.42,0.00,0.00
9,Python 3.8.16,nbody.py 50000,0.531277,1070,1689608098.884577,-,-,506,13.40,3779,1896,2.36,1725,0,0,14,59,105,359,0,531,104,712,0.00,0.12,0.36,0.84,5.35,0.00,23.09,7.53,49.10,16.01,1.50,5.94,63.16,93,96,94.49,300,300,105.21,98.34,5.26,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.71,7.27,0.03,0.37,0.00,0.00
10,Python 3.8.16,nbody.py 50000,0.520098,1085,1689608099.442716,-,-,647,16.77,3861,1896,2.01,1377,0,10,3625,1170,82,113,1,399,20,290,0.00,3.28,1.57,0.47,2.52,0.03,22.37,2.91,50.01,17.85,0.45,2.49,62.44,96,96,94.60,300,300,121.70,99.03,4.70,4.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.97,8.47,0.03,0.42,0.00,0.00
