test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,Python 3.9.16,binarytrees.py 21,92.576455,1199,1694525785.244904,-,-,1837,72.42,2536,1896,1.39,179238,0,29,4039,1168,216,740,1,3466,41,5657,0.00,0.03,0.01,0.01,0.06,0.00,1.37,0.02,25.82,5.32,0.00,0.05,22.21,74,74,99.39,300,300,309.63,99.67,0.66,0.66,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1784.90,1542.87,0.42,78.72,0.00,0.00
2,Python 3.9.16,binarytrees.py 21,115.024962,1245,1694525900.302889,-,-,1480,77.48,1910,1896,1.39,200342,0,32,1162,1913,1115,1382,0,4210,40,6421,0.00,0.03,0.03,0.02,0.06,0.00,1.26,0.02,20.93,4.32,0.02,0.06,18.12,73,73,99.77,300,300,326.01,99.78,0.35,0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1374.26,1076.44,0.28,93.17,0.00,0.00
3,Python 3.9.16,binarytrees.py 21,115.257519,1429,1694526015.595920,-,-,1476,77.46,1906,1896,1.39,202270,0,14,3813,1806,291,480,0,3685,37,5889,0.00,0.04,0.02,0.01,0.03,0.00,1.20,0.02,21.04,4.47,0.01,0.03,18.03,75,75,99.74,300,300,326.57,99.78,0.36,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1376.94,1078.28,0.29,93.11,0.00,0.00
4,Python 3.9.16,binarytrees.py 21,115.830019,1241,1694526131.489048,-,-,1471,77.35,1901,1896,1.39,202557,0,50,987,1765,1180,1360,2,4340,33,6869,0.00,0.02,0.03,0.02,0.06,0.00,1.34,0.04,20.97,4.32,0.02,0.06,18.26,73,75,99.73,300,300,325.56,99.78,0.35,0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1383.73,1083.84,0.27,93.73,0.00,0.00
5,Python 3.9.16,binarytrees.py 21,115.225890,1218,1694526246.745526,-,-,1478,77.43,1909,1896,1.39,200800,0,77,1757,1511,1121,1288,0,3855,26,6322,0.00,0.03,0.02,0.02,0.06,0.00,1.11,0.01,21.14,4.28,0.02,0.05,18.22,72,73,99.73,300,300,325.64,99.78,0.35,0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1376.76,1078.61,0.28,93.55,0.00,0.00
6,Python 3.9.16,binarytrees.py 21,115.005360,1280,1694526361.780540,-,-,1486,77.62,1915,1896,1.38,200923,0,29,1075,1783,1077,1359,0,3745,62,6380,0.00,0.01,0.02,0.02,0.05,0.00,1.10,0.03,20.95,4.08,0.01,0.05,18.24,73,75,99.75,300,300,325.75,99.78,0.35,0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1374.16,1076.34,0.27,93.50,0.00,0.00
7,Python 3.9.16,binarytrees.py 21,115.114691,1278,1694526476.951189,-,-,1486,77.60,1915,1896,1.38,201361,0,26,1394,1563,1088,1316,0,3902,28,5865,0.00,0.02,0.02,0.02,0.06,0.00,1.19,0.01,20.89,4.27,0.02,0.05,18.05,74,74,99.73,300,300,326.39,99.78,0.34,0.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1375.34,1077.37,0.27,92.90,0.00,0.00
8,Python 3.9.16,binarytrees.py 21,115.565822,1215,1694526592.547127,-,-,1475,77.31,1908,1896,1.38,201142,0,56,1729,1538,1044,1396,1,3970,43,7213,0.00,0.02,0.03,0.02,0.06,0.00,1.13,0.02,21.23,4.37,0.01,0.06,18.25,72,72,99.71,300,300,325.54,99.78,0.35,0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1380.78,1081.74,0.28,93.26,0.00,0.00
9,Python 3.9.16,binarytrees.py 21,114.900874,1271,1694526707.483502,-,-,1486,77.95,1907,1896,1.38,201410,0,21,1199,1809,998,1384,0,3882,40,6235,0.00,0.02,0.03,0.02,0.06,0.00,1.14,0.03,20.57,4.20,0.01,0.05,17.79,71,72,99.72,300,300,327.40,99.78,0.36,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1372.82,1075.67,0.28,93.10,0.00,0.00
10,Python 3.9.16,binarytrees.py 21,115.427481,1307,1694526822.972880,-,-,1477,77.19,1914,1896,1.38,200483,0,35,1116,1757,1027,1354,0,4363,44,6494,0.00,0.03,0.03,0.02,0.06,0.00,1.36,0.02,21.12,4.40,0.02,0.04,18.35,76,77,99.75,300,300,325.15,99.78,0.35,0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1379.14,1080.43,0.28,93.48,0.00,0.00
