test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,g++-9 9.5.0,binaryTrees_6.c 21,4.383629,1164,1699629506.693674,-,-,515,12.70,4056,1896,1.78,2294,0,2,47,40,28,55,0,450,2,821,0.00,0.01,0.01,0.03,0.13,0.00,4.18,0.05,82.84,12.99,0.02,0.21,74.08,59,59,99.03,300,300,101.39,99.62,1.11,1.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.88,55.25,0.03,2.91,0.00,0.00
2,g++-9 9.5.0,binaryTrees_6.c 21,4.361629,1163,1699629511.097165,-,-,516,12.69,4069,1896,1.78,2373,0,8,36,43,34,60,0,543,7,908,0.00,0.02,0.04,0.02,0.14,0.00,4.96,0.32,81.74,13.12,0.02,0.15,74.02,63,64,98.89,300,300,101.45,99.56,1.13,1.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.37,55.65,0.04,2.90,0.00,0.00
3,g++-9 9.5.0,binaryTrees_6.c 21,4.364566,1155,1699629515.495470,-,-,517,12.69,4072,1896,1.78,2291,0,2,41,48,32,61,0,525,5,805,0.00,0.07,0.05,0.02,0.13,0.00,4.58,0.07,82.33,13.30,0.02,0.20,73.79,65,65,98.96,300,300,101.64,99.58,1.13,1.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.44,55.80,0.04,2.90,0.00,0.00
4,g++-9 9.5.0,binaryTrees_6.c 21,4.388114,1161,1699629519.925891,-,-,516,12.70,4065,1896,1.77,2506,0,51,83,57,31,75,7,568,5,908,0.00,0.17,0.07,0.02,0.15,0.01,4.99,0.08,81.75,13.52,0.03,0.20,73.56,65,65,98.84,300,300,101.69,99.51,1.18,1.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.24,56.40,0.04,2.92,0.00,0.00
5,g++-9 9.5.0,binaryTrees_6.c 21,4.395642,1183,1699629524.360644,-,-,516,12.70,4061,1897,1.77,2374,0,0,34,55,44,85,2,492,4,797,0.00,0.01,0.03,0.02,0.17,0.01,4.28,0.07,82.69,13.13,0.03,0.26,73.88,67,67,98.85,300,300,101.75,99.63,1.26,1.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.50,56.67,0.05,2.94,0.00,0.00
6,g++-9 9.5.0,binaryTrees_6.c 21,4.396672,1185,1699629528.790592,-,-,514,12.69,4051,1896,1.78,2286,0,1,20,36,33,69,0,506,3,818,0.00,0.02,0.01,0.02,0.15,0.00,4.29,0.08,82.66,13.16,0.02,0.24,73.88,68,68,98.71,300,300,101.70,99.49,1.28,1.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.31,56.58,0.04,2.93,0.00,0.00
7,g++-9 9.5.0,binaryTrees_6.c 21,4.393794,2077,1699629533.219800,-,-,516,12.72,4052,1896,1.77,2306,0,4,19,48,24,77,4,477,2,849,0.00,0.01,0.02,0.01,0.14,0.01,4.24,0.01,82.77,13.12,0.02,0.21,73.93,71,71,98.71,300,300,101.81,99.56,1.18,1.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.05,57.25,0.04,2.94,0.00,0.00
8,g++-9 9.5.0,binaryTrees_6.c 21,4.387373,1215,1699629537.646953,-,-,516,12.70,4063,1896,1.77,2295,0,39,47,50,30,77,0,437,9,878,0.00,0.07,0.05,0.02,0.15,0.00,3.77,0.10,83.09,13.17,0.03,0.24,73.86,71,71,98.74,300,300,101.64,99.63,1.23,1.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.77,57.94,0.04,2.91,0.00,0.00
9,g++-9 9.5.0,binaryTrees_6.c 21,4.386793,1255,1699629542.067950,-,-,518,12.79,4052,1896,1.77,2541,0,4,96,55,46,90,0,561,1,884,0.00,0.07,0.01,0.03,0.16,0.00,4.96,0.02,81.89,13.33,0.04,0.21,73.63,74,74,98.50,300,300,102.41,99.54,1.40,1.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,68.04,58.30,0.05,2.93,0.00,0.00
10,g++-9 9.5.0,binaryTrees_6.c 21,4.402610,1190,1699629546.511018,-,-,515,12.70,4054,1897,1.77,2297,0,2,47,56,29,71,0,494,7,832,0.00,0.07,0.09,0.02,0.15,0.00,4.29,0.15,82.53,13.34,0.02,0.23,73.70,72,72,98.85,300,300,101.80,99.61,1.20,1.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.99,58.15,0.04,2.93,0.00,0.00
