test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,g++-7 7.5.0,binaryTrees_6.c 21,3.688483,1159,1699628522.390256,-,-,518,12.74,4070,1896,1.84,2046,0,2,47,38,30,69,1,469,3,621,0.00,0.06,0.02,0.02,0.15,0.00,5.18,0.06,81.72,13.22,0.04,0.22,73.79,60,60,98.77,300,300,101.97,99.59,1.34,1.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.85,44.64,0.04,2.64,0.00,0.00
2,g++-7 7.5.0,binaryTrees_6.c 21,3.694452,1056,1699628526.122949,-,-,521,12.79,4073,1896,1.83,2087,0,1,29,45,40,98,0,589,4,704,0.00,0.05,0.05,0.05,0.23,0.00,6.11,0.06,80.62,13.34,0.06,0.26,73.55,64,64,98.82,300,300,102.37,99.59,1.28,1.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.63,45.34,0.04,2.66,0.00,0.00
3,g++-7 7.5.0,binaryTrees_6.c 21,3.729690,1469,1699628529.884418,-,-,520,12.76,4075,1896,1.82,2114,0,5,41,39,41,71,0,494,0,764,0.00,0.03,0.01,0.03,0.20,0.00,5.52,0.00,81.40,13.20,0.04,0.29,73.71,65,66,98.67,300,300,102.11,99.58,1.36,1.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.71,46.37,0.04,2.68,0.00,0.00
4,g++-7 7.5.0,binaryTrees_6.c 21,3.690411,2200,1699628533.607676,-,-,521,12.81,4069,1896,1.84,1996,0,4,34,57,27,74,0,447,3,659,0.00,0.05,0.10,0.02,0.15,0.00,4.67,0.04,82.10,13.46,0.04,0.27,73.42,65,65,98.82,300,300,102.52,99.59,1.28,1.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.98,45.68,0.04,2.66,0.00,0.00
5,g++-7 7.5.0,binaryTrees_6.c 21,3.687385,1203,1699628537.327029,-,-,520,12.78,4069,1896,1.84,1979,0,16,35,48,31,66,0,420,6,706,0.00,0.07,0.01,0.04,0.16,0.00,4.27,0.03,82.58,13.21,0.05,0.25,73.71,66,66,98.71,300,300,102.22,99.57,1.36,1.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.39,46.09,0.04,2.65,0.00,0.00
6,g++-7 7.5.0,binaryTrees_6.c 21,3.691150,1115,1699628541.058999,-,-,518,12.72,4068,1896,1.84,1893,0,3,19,41,17,68,0,378,1,673,0.00,0.02,0.10,0.02,0.18,0.00,3.97,0.02,82.91,13.33,0.03,0.27,73.65,70,70,98.75,300,300,101.89,99.56,1.24,1.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.53,46.28,0.04,2.64,0.00,0.00
7,g++-7 7.5.0,binaryTrees_6.c 21,3.749067,1129,1699628544.840118,-,-,519,12.75,4073,1896,1.81,1999,0,7,32,43,45,54,5,447,2,669,0.00,0.02,0.02,0.03,0.17,0.02,4.62,0.04,82.29,13.11,0.04,0.17,73.93,70,70,98.66,300,300,102.02,99.63,1.31,1.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.63,47.19,0.04,2.66,0.00,0.00
8,g++-7 7.5.0,binaryTrees_6.c 21,3.680893,1117,1699628548.554150,-,-,517,12.71,4069,1896,1.85,1894,0,7,18,28,24,62,0,427,1,638,0.00,0.10,0.01,0.02,0.16,0.00,4.58,0.02,82.34,13.07,0.04,0.24,73.94,70,70,98.62,300,300,101.79,99.61,1.32,1.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.95,46.73,0.04,2.64,0.00,0.00
9,g++-7 7.5.0,binaryTrees_6.c 21,3.694122,1220,1699628552.282027,-,-,519,12.76,4066,1896,1.84,2063,0,13,78,38,40,66,0,415,3,675,0.00,0.35,0.02,0.03,0.18,0.00,4.29,0.01,82.30,13.54,0.03,0.27,73.40,71,71,98.83,300,300,102.09,99.58,1.11,1.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.84,47.46,0.04,2.65,0.00,0.00
10,g++-7 7.5.0,binaryTrees_6.c 21,3.714919,1182,1699628556.049193,-,-,515,12.74,4042,1897,1.84,2009,0,12,26,43,33,54,0,444,5,754,0.00,0.01,0.02,0.03,0.15,0.00,4.61,0.08,82.32,13.20,0.05,0.22,73.79,72,72,98.76,300,300,102.00,99.54,1.26,1.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.46,47.11,0.04,2.65,0.00,0.00
