test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,g++-12 12.3.0,binaryTrees_6.c 21,3.089628,1163,1699630925.907940,-,-,515,12.67,4060,1896,1.94,1661,0,3,10,28,29,65,1,349,1,556,0.00,0.00,0.02,0.03,0.20,0.00,4.54,0.02,82.46,13.09,0.04,0.26,73.93,59,61,99.04,300,300,101.49,99.57,1.05,1.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.69,37.73,0.02,2.41,0.00,0.00
2,g++-12 12.3.0,binaryTrees_6.c 21,3.086450,1133,1699630929.030741,-,-,519,12.77,4068,1896,1.93,1842,0,6,29,63,48,60,1,559,2,557,0.00,0.08,0.12,0.16,0.20,0.01,6.74,0.04,79.82,13.44,0.30,0.28,73.22,61,64,98.88,300,300,101.90,99.57,1.25,1.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.53,38.51,0.03,2.44,0.00,0.00
3,g++-12 12.3.0,binaryTrees_6.c 21,3.086061,1155,1699630932.147595,-,-,521,12.80,4069,1896,1.92,1808,0,3,17,44,26,48,0,461,1,633,0.00,0.04,0.02,0.02,0.17,0.00,6.14,0.02,80.73,13.12,0.02,0.26,73.79,64,62,98.90,300,300,101.75,99.57,1.24,1.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.75,38.75,0.03,2.43,0.00,0.00
4,g++-12 12.3.0,binaryTrees_6.c 21,3.083932,1170,1699630935.261147,-,-,517,12.71,4072,1896,1.93,1746,0,1,14,34,37,53,0,443,5,555,0.00,0.01,0.02,0.03,0.19,0.00,5.59,0.03,81.36,13.12,0.03,0.28,73.85,64,65,98.74,300,300,101.68,99.56,1.35,1.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.03,38.95,0.04,2.43,0.00,0.00
5,g++-12 12.3.0,binaryTrees_6.c 21,3.086589,1136,1699630938.378805,-,-,518,12.77,4056,1896,1.93,1836,0,22,61,29,30,48,0,466,6,525,0.00,0.08,0.07,0.04,0.18,0.00,5.58,0.02,81.21,13.22,0.05,0.21,73.75,67,67,98.78,300,300,101.81,99.58,1.27,1.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.18,39.12,0.03,2.43,0.00,0.00
6,g++-12 12.3.0,binaryTrees_6.c 21,3.090447,1172,1699630941.500577,-,-,517,12.72,4061,1896,1.93,1679,0,4,15,28,23,56,0,387,5,556,0.00,0.00,0.02,0.02,0.25,0.00,4.93,0.07,81.93,13.11,0.04,0.28,73.84,67,69,98.79,300,300,101.82,99.58,1.19,1.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.40,39.32,0.03,2.44,0.00,0.00
7,g++-12 12.3.0,binaryTrees_6.c 21,3.081893,1130,1699630944.613857,-,-,518,12.75,4065,1896,1.93,1770,0,3,35,39,28,77,0,449,0,556,0.00,0.03,0.04,0.02,0.19,0.00,5.99,0.00,80.92,13.13,0.02,0.23,73.86,70,70,98.71,300,300,101.73,99.59,1.24,1.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.74,39.68,0.03,2.43,0.00,0.00
8,g++-12 12.3.0,binaryTrees_6.c 21,3.101678,1138,1699630947.746598,-,-,516,12.72,4055,1896,1.93,1738,0,5,12,35,34,40,1,427,2,641,0.00,0.03,0.01,0.02,0.13,0.02,5.61,0.05,81.35,13.15,0.02,0.12,73.99,68,68,98.82,300,300,101.74,99.54,1.16,1.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.60,39.48,0.03,2.44,0.00,0.00
9,g++-12 12.3.0,binaryTrees_6.c 21,3.094944,1155,1699630950.873093,-,-,514,12.69,4053,1896,1.94,1748,0,5,19,40,31,56,0,412,0,557,0.00,0.01,0.03,0.02,0.19,0.00,5.57,0.00,81.46,13.14,0.02,0.31,73.84,68,69,98.71,300,300,101.61,99.56,1.29,1.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.63,39.60,0.03,2.45,0.00,0.00
10,g++-12 12.3.0,binaryTrees_6.c 21,3.105889,1153,1699630954.010019,-,-,515,12.71,4051,1896,1.93,1853,0,132,41,40,22,70,1,458,11,646,0.01,0.04,0.04,0.02,0.23,0.01,5.61,0.12,81.16,13.16,0.01,0.36,73.75,69,71,98.84,300,300,101.70,99.48,1.13,1.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.87,39.76,0.03,2.44,0.00,0.00
