version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
v17.9.1,binaryTrees_7.js 21,0,1692135140,55362,node,0:00.28,780248,234252,31564,168.8,1.4,7,6,0:00,0,70272,246348,0,51k,0,234252,278,2,276,0,0,19.7,4.5,0.0,75.8,0.0,0.0,0.0,0.0,15795.0 MiB,10284.0 MiB,1558.0 MiB,3953.0 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13598.8 MiB
v17.9.1,binaryTrees_7.js 21,1,1692135141,55362,node,0:01.56,1318260,772944,31856,100.0,4.8,7,1,0:01,0,70272,784360,0,308k,0,772944,278,2,276,0,0,10.1,3.9,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,9717.5 MiB,2124.1 MiB,3953.3 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13032.4 MiB
v17.9.1,binaryTrees_7.js 21,2,1692135143,55362,node,0:02.92,1317236,772172,31856,100.0,4.8,7,1,0:02,0,70272,783336,0,566k,0,772172,278,2,276,0,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,9724.0 MiB,2124.7 MiB,3946.3 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13038.9 MiB
v17.9.1,binaryTrees_7.js 21,3,1692135144,55362,node,0:04.27,1164200,618988,31856,106.7,3.8,7,2,0:04,0,70272,629932,0,824k,0,618988,278,1,277,0,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,9757.5 MiB,2084.2 MiB,3953.3 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13072.4 MiB
v17.9.1,binaryTrees_7.js 21,4,1692135145,55362,node,0:05.70,871848,327088,31856,150.0,2.0,7,5,0:05,0,70272,337580,0,1.1m,0,327088,278,2,276,0,0,11.0,7.1,0.0,81.9,0.0,0.0,0.0,0.0,15795.0 MiB,10166.0 MiB,1675.7 MiB,3953.3 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13480.9 MiB
v17.9.1,binaryTrees_7.js 21,5,1692135146,55362,node,0:07.04,1025960,480836,31856,137.5,3.0,7,7,0:07,0,70272,491692,0,1.4m,0,480836,278,2,276,0,0,10.6,8.3,0.0,81.1,0.0,0.0,0.0,0.0,15795.0 MiB,10018.1 MiB,1830.4 MiB,3946.5 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13333.0 MiB
v17.9.1,binaryTrees_7.js 21,6,1692135147,55362,node,0:08.37,1155792,610724,31856,106.7,3.8,7,7,0:08,0,70272,621524,0,1.6m,0,610724,278,2,276,0,0,9.2,4.6,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,9882.3 MiB,1959.4 MiB,3953.3 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13197.2 MiB
v17.9.1,binaryTrees_7.js 21,7,1692135148,55362,node,0:09.73,1286864,741644,31856,106.7,4.6,7,7,0:09,0,70272,752596,0,1.9m,0,741644,278,2,276,0,0,8.5,6.2,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,9757.2 MiB,2091.4 MiB,3946.3 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13072.2 MiB
v17.9.1,binaryTrees_7.js 21,8,1692135150,55362,node,0:11.07,1318864,773772,31856,100.0,4.8,7,7,0:11,0,70272,784964,0,2.2m,0,773772,278,2,276,0,0,8.5,5.4,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,9707.6 MiB,2134.1 MiB,3953.3 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13022.5 MiB
v17.9.1,binaryTrees_7.js 21,9,1692135151,55362,node,0:12.42,1320912,775668,31856,106.2,4.8,7,7,0:12,0,70272,787012,0,2.4m,0,775668,278,2,276,0,0,10.9,3.1,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,9705.1 MiB,2136.6 MiB,3953.3 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13020.0 MiB
v17.9.1,binaryTrees_7.js 21,10,1692135152,55362,node,0:13.78,1318864,773620,31856,100.0,4.8,7,7,0:13,0,70272,784964,0,2.7m,0,773620,278,2,276,0,0,12.3,2.3,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,9706.6 MiB,2135.1 MiB,3953.3 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13021.5 MiB
v17.9.1,binaryTrees_7.js 21,11,1692135153,55362,node,0:15.12,1319888,774700,31856,93.8,4.8,7,7,0:15,0,70272,785988,0,2.9m,0,774700,278,2,276,0,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,9705.5 MiB,2136.1 MiB,3953.3 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13020.5 MiB
v17.9.1,binaryTrees_7.js 21,12,1692135154,55362,node,0:16.51,793552,248612,31856,126.7,1.5,7,7,0:16,0,70272,259284,0,3.2m,0,248612,278,2,276,0,0,10.0,5.4,0.0,84.6,0.0,0.0,0.0,0.0,15795.0 MiB,10173.4 MiB,1679.0 MiB,3942.5 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13484.5 MiB
