version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
14.0.2,fasta.java 25000000 > test_fasta.txt,0,1690984735,435452,java,0:00.08,6871416,37036,24892,53.3,0.2,293,2,278,13,0,13.7,4.8,0.0,80.6,0.8,0.0,0.0,0.0,15795.0 MiB,7294.9 MiB,1803.9 MiB,6696.2 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13281.1 MiB
14.0.2,fasta.java 25000000 > test_fasta.txt,1,1690984736,435452,java,0:00.35,6871416,37036,24892,20.0,0.2,293,2,278,13,0,11.2,4.8,0.0,83.2,0.8,0.0,0.0,0.0,15795.0 MiB,7293.9 MiB,1805.1 MiB,6696.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13279.9 MiB
14.0.2,fasta.java 25000000 > test_fasta.txt,2,1690984737,435452,java,0:00.60,6871416,37036,24892,18.8,0.2,293,2,278,13,0,11.1,7.1,0.0,81.7,0.0,0.0,0.0,0.0,15795.0 MiB,7293.2 MiB,1805.3 MiB,6696.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13279.6 MiB
14.0.2,fasta.java 25000000 > test_fasta.txt,3,1690984738,435452,java,0:00.96,6871416,37928,25112,20.0,0.2,294,3,278,13,0,12.5,3.9,0.0,82.8,0.8,0.0,0.0,0.0,15795.0 MiB,7293.2 MiB,1805.0 MiB,6696.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13279.8 MiB
14.0.2,fasta.java 25000000 > test_fasta.txt,4,1690984739,435452,java,0:01.35,6871416,37928,25112,33.3,0.2,294,2,279,13,0,11.2,5.6,0.0,83.2,0.0,0.0,0.0,0.0,15795.0 MiB,7293.2 MiB,1805.0 MiB,6696.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13279.8 MiB
14.0.2,fasta.java 25000000 > test_fasta.txt,5,1690984741,435452,java,0:01.72,6871416,37904,25112,37.5,0.2,294,2,279,13,0,11.2,6.4,0.0,82.4,0.0,0.0,0.0,0.0,15795.0 MiB,7293.2 MiB,1804.9 MiB,6696.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13279.9 MiB
14.0.2,fasta.java 25000000 > test_fasta.txt,6,1690984742,435452,java,0:02.08,6871416,37904,25112,13.3,0.2,294,2,279,13,0,12.6,3.9,0.0,82.7,0.8,0.0,0.0,0.0,15795.0 MiB,7293.9 MiB,1804.5 MiB,6696.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13280.4 MiB
14.0.2,fasta.java 25000000 > test_fasta.txt,7,1690984743,435452,java,0:02.46,6871416,37904,25112,31.2,0.2,294,2,279,13,0,10.5,4.8,0.0,84.7,0.0,0.0,0.0,0.0,15795.0 MiB,7293.7 MiB,1804.7 MiB,6696.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13280.5 MiB
14.0.2,fasta.java 25000000 > test_fasta.txt,8,1690984744,435452,java,0:02.85,6871416,39092,25112,20.0,0.2,294,2,279,13,0,15.6,0.8,0.0,83.6,0.0,0.0,0.0,0.0,15795.0 MiB,7292.9 MiB,1805.4 MiB,6696.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13279.5 MiB
14.0.2,fasta.java 25000000 > test_fasta.txt,9,1690984745,435452,java,0:03.22,6871416,39092,25112,40.0,0.2,294,2,279,13,0,13.3,5.5,0.0,80.5,0.8,0.0,0.0,0.0,15795.0 MiB,7292.2 MiB,1806.2 MiB,6696.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13278.6 MiB
14.0.2,fasta.java 25000000 > test_fasta.txt,10,1690984746,435452,java,0:03.58,6871416,39092,25112,31.2,0.2,294,2,279,13,0,11.4,4.1,0.0,84.6,0.0,0.0,0.0,0.0,15795.0 MiB,7290.7 MiB,1807.7 MiB,6696.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13277.1 MiB
