version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
15.0.2,fasta.java 25000000 > test_fasta.txt,0,1690985350,436358,java,0:00.08,6864832,35148,24200,53.3,0.2,295,5,277,13,0,12.3,4.1,0.0,83.6,0.0,0.0,0.0,0.0,15795.0 MiB,7305.8 MiB,1796.1 MiB,6693.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13288.9 MiB
15.0.2,fasta.java 25000000 > test_fasta.txt,1,1690985351,436358,java,0:00.38,6864832,35412,24200,26.7,0.2,295,2,280,13,0,10.5,6.5,0.0,83.1,0.0,0.0,0.0,0.0,15795.0 MiB,7304.3 MiB,1797.4 MiB,6693.3 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13287.5 MiB
15.0.2,fasta.java 25000000 > test_fasta.txt,2,1690985352,436358,java,0:00.65,6864832,35412,24200,20.0,0.2,295,2,280,13,0,12.1,5.6,0.0,82.3,0.0,0.0,0.0,0.0,15795.0 MiB,7304.1 MiB,1797.8 MiB,6693.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13287.1 MiB
15.0.2,fasta.java 25000000 > test_fasta.txt,3,1690985353,436358,java,0:00.99,6864832,36796,24840,31.2,0.2,295,1,281,13,0,12.7,3.2,0.0,84.1,0.0,0.0,0.0,0.0,15795.0 MiB,7303.1 MiB,1798.3 MiB,6693.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13286.6 MiB
15.0.2,fasta.java 25000000 > test_fasta.txt,4,1690985354,436358,java,0:01.35,6864832,36796,24840,25.0,0.2,295,1,281,13,0,9.7,6.5,0.0,83.9,0.0,0.0,0.0,0.0,15795.0 MiB,7303.3 MiB,1798.1 MiB,6693.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13286.8 MiB
15.0.2,fasta.java 25000000 > test_fasta.txt,5,1690985355,436358,java,0:01.72,6864832,36796,24840,26.7,0.2,295,2,280,13,0,11.2,4.8,0.0,84.0,0.0,0.0,0.0,0.0,15795.0 MiB,7303.8 MiB,1797.9 MiB,6693.2 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13286.9 MiB
15.0.2,fasta.java 25000000 > test_fasta.txt,6,1690985357,436358,java,0:02.09,6864832,36796,24840,25.0,0.2,295,2,280,13,0,12.7,4.0,0.0,83.3,0.0,0.0,0.0,0.0,15795.0 MiB,7304.3 MiB,1797.0 MiB,6693.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13287.9 MiB
15.0.2,fasta.java 25000000 > test_fasta.txt,7,1690985358,436358,java,0:02.48,6864832,36796,24840,31.2,0.2,295,2,280,13,0,11.7,5.5,0.0,82.8,0.0,0.0,0.0,0.0,15795.0 MiB,7303.6 MiB,1797.9 MiB,6693.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13287.0 MiB
15.0.2,fasta.java 25000000 > test_fasta.txt,8,1690985359,436358,java,0:02.85,6864832,38280,24904,20.0,0.2,295,2,280,13,0,10.2,6.2,0.0,83.6,0.0,0.0,0.0,0.0,15795.0 MiB,7302.3 MiB,1799.1 MiB,6693.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13285.8 MiB
15.0.2,fasta.java 25000000 > test_fasta.txt,9,1690985360,436358,java,0:03.21,6864832,38280,24904,31.2,0.2,295,2,280,13,0,11.0,7.1,0.0,81.9,0.0,0.0,0.0,0.0,15795.0 MiB,7301.9 MiB,1799.7 MiB,6693.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13285.3 MiB
