version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
17.0.7,fasta.java 25000000 > test_fasta.txt,0,1690986579,438872,java,0:00.07,6990032,38520,27688,43.8,0.2,295,2,280,13,0,12.6,4.7,0.0,81.9,0.8,0.0,0.0,0.0,15795.0 MiB,7300.0 MiB,1807.2 MiB,6687.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13277.8 MiB
17.0.7,fasta.java 25000000 > test_fasta.txt,1,1690986581,438872,java,0:00.35,6990032,38520,27688,33.3,0.2,295,3,279,13,0,10.6,8.1,0.0,81.3,0.0,0.0,0.0,0.0,15795.0 MiB,7299.7 MiB,1807.5 MiB,6687.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13277.4 MiB
17.0.7,fasta.java 25000000 > test_fasta.txt,2,1690986582,438872,java,0:00.67,6990032,38520,27688,37.5,0.2,295,2,280,13,0,11.6,8.3,0.0,80.2,0.0,0.0,0.0,0.0,15795.0 MiB,7299.5 MiB,1807.8 MiB,6687.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13277.2 MiB
17.0.7,fasta.java 25000000 > test_fasta.txt,3,1690986583,438872,java,0:01.03,6990032,38980,27940,26.7,0.2,295,5,277,13,0,12.7,4.8,0.0,82.5,0.0,0.0,0.0,0.0,15795.0 MiB,7298.5 MiB,1808.1 MiB,6688.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13276.7 MiB
17.0.7,fasta.java 25000000 > test_fasta.txt,4,1690986584,438872,java,0:01.39,6990032,38980,27940,33.3,0.2,295,2,280,13,0,10.9,7.0,0.0,81.2,0.8,0.0,0.0,0.0,15795.0 MiB,7298.0 MiB,1808.5 MiB,6688.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13276.4 MiB
17.0.7,fasta.java 25000000 > test_fasta.txt,5,1690986585,438872,java,0:01.76,6990032,38980,27940,31.2,0.2,295,2,280,13,0,12.8,4.8,0.0,81.6,0.8,0.0,0.0,0.0,15795.0 MiB,7297.7 MiB,1809.2 MiB,6688.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13275.7 MiB
17.0.7,fasta.java 25000000 > test_fasta.txt,6,1690986586,438872,java,0:02.13,6990032,38980,27940,33.3,0.2,295,2,280,13,0,12.7,5.6,0.0,81.7,0.0,0.0,0.0,0.0,15795.0 MiB,7297.2 MiB,1809.5 MiB,6688.2 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13275.3 MiB
17.0.7,fasta.java 25000000 > test_fasta.txt,7,1690986588,438872,java,0:02.49,6990032,38980,27940,25.0,0.2,295,1,281,13,0,11.9,3.2,0.0,84.9,0.0,0.0,0.0,0.0,15795.0 MiB,7296.8 MiB,1809.9 MiB,6688.3 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13275.0 MiB
17.0.7,fasta.java 25000000 > test_fasta.txt,8,1690986589,438872,java,0:02.86,6990032,40604,27924,20.0,0.3,295,2,280,13,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,7295.5 MiB,1811.1 MiB,6688.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13273.8 MiB
17.0.7,fasta.java 25000000 > test_fasta.txt,9,1690986590,438872,java,0:03.20,6990032,40604,27924,13.3,0.3,295,2,280,13,0,11.9,4.0,0.0,84.1,0.0,0.0,0.0,0.0,15795.0 MiB,7294.5 MiB,1812.3 MiB,6688.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13272.6 MiB
