test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,g++-10 10.5.0,binaryTrees_2.c 21,13.335914,1084,1690821327.449652,-,-,523,12.77,4096,1896,2.68,7642,0,29,179,98,43,216,0,1621,14,2913,0.00,0.13,0.08,0.01,0.14,0.00,4.44,0.07,82.30,13.50,0.02,0.21,73.51,77,77,98.16,400,300,102.21,99.53,1.66,1.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,234.71,200.17,0.25,11.28,0.00,0.00
2,g++-10 10.5.0,binaryTrees_2.c 21,13.368678,1126,1690821340.853925,-,-,523,12.77,4098,1896,2.68,7967,0,9,118,82,82,262,1,1463,46,3276,0.00,0.15,0.02,0.02,0.17,0.00,3.67,0.20,82.92,12.98,0.03,0.29,73.93,85,85,97.95,400,300,101.43,99.57,1.66,1.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,241.85,206.66,0.27,11.28,0.00,0.00
3,g++-10 10.5.0,binaryTrees_2.c 21,13.615137,1270,1690821354.502975,-,-,513,12.70,4040,1896,2.68,23660,0,33,121,117,103,984,0,3718,1686,12370,0.00,0.06,0.04,0.02,0.60,0.00,7.03,6.11,73.29,13.92,0.02,0.86,72.49,85,85,98.13,400,300,101.87,98.86,1.60,1.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,243.17,207.17,0.27,11.44,0.00,0.00
4,g++-10 10.5.0,binaryTrees_2.c 21,13.590005,1139,1690821368.126100,-,-,516,12.72,4058,1896,2.67,17785,0,2,72,103,76,567,1,2622,1019,9220,0.00,0.04,0.02,0.02,0.33,0.00,5.54,5.84,75.39,13.39,0.02,0.48,73.39,85,85,98.01,400,300,101.32,99.17,1.57,1.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,244.72,208.61,0.26,11.44,0.00,0.00
5,g++-10 10.5.0,binaryTrees_2.c 21,13.483131,1075,1690821381.640584,-,-,515,12.74,4047,1896,2.69,14313,0,17,155,180,219,443,2,2497,451,7040,0.00,0.06,0.03,0.04,0.32,0.00,5.50,3.03,78.18,13.52,0.04,0.52,73.19,87,87,97.85,400,300,102.02,99.25,1.69,1.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,239.72,204.10,0.27,11.33,0.00,0.00
6,g++-10 10.5.0,binaryTrees_2.c 21,13.713076,1085,1690821395.385234,-,-,511,12.79,3999,1896,2.67,15485,0,5,285,208,169,414,0,2514,580,8018,0.00,0.11,0.03,0.02,0.30,0.00,5.69,3.68,77.27,13.33,0.02,0.43,73.43,87,87,98.14,400,300,101.58,99.27,1.47,1.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,241.77,205.37,0.25,11.51,0.00,0.00
7,g++-10 10.5.0,binaryTrees_2.c 21,13.571514,1092,1690821408.992360,-,-,512,12.74,4018,1896,2.70,14617,0,46,231,216,102,364,0,2168,499,7187,0.00,0.15,0.04,0.02,0.22,0.00,4.93,3.79,78.00,13.67,0.03,0.36,73.20,88,87,97.99,400,300,102.01,99.28,1.55,1.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,239.79,203.78,0.25,11.40,0.00,0.00
8,g++-10 10.5.0,binaryTrees_2.c 21,13.921025,1080,1690821422.945504,-,-,504,12.73,3960,1896,2.67,28406,0,6,189,159,111,791,0,4668,1919,15468,0.00,0.09,0.02,0.02,0.58,0.00,8.25,6.59,71.57,14.12,0.01,0.71,72.42,88,88,98.17,400,300,101.87,98.82,1.60,1.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,238.15,201.38,0.27,11.66,0.00,0.00
9,g++-10 10.5.0,binaryTrees_2.c 21,13.903621,1099,1690821436.881125,-,-,504,12.76,3951,1896,2.67,27619,0,21,267,174,160,973,4,4215,1854,14957,0.00,0.16,0.03,0.02,0.66,0.00,7.92,6.64,71.66,14.23,0.02,0.95,72.04,87,90,98.18,400,300,102.24,98.86,1.59,1.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,236.49,199.86,0.27,11.63,0.00,0.00
10,g++-10 10.5.0,binaryTrees_2.c 21,13.979371,1117,1690821450.892473,-,-,504,12.78,3946,1896,2.66,28144,0,17,251,179,147,1103,5,4487,1771,15179,0.00,0.14,0.04,0.02,0.68,0.00,8.44,6.33,71.42,14.16,0.03,0.92,72.11,89,91,98.18,400,300,101.87,98.89,1.58,1.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,237.28,200.26,0.27,11.70,0.00,0.00
