version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
Python 3.10.11,nbody.py 50000000,0,1690935290,349322,python,0:00.11,16380,8424,5784,68.8,0.1,284,2,281,1,0,21.4,7.1,0.0,71.4,0.0,0.0,0.0,0.0,15795.0 MiB,5791.7 MiB,1585.5 MiB,8417.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13532.0 MiB
Python 3.10.11,nbody.py 50000000,1,1690935291,349322,python,0:01.27,16380,8424,5784,100.0,0.1,284,2,281,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5791.5 MiB,1585.5 MiB,8418.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13531.8 MiB
Python 3.10.11,nbody.py 50000000,2,1690935292,349322,python,0:02.44,16380,8424,5784,100.0,0.1,284,2,281,1,0,13.3,1.6,0.0,84.4,0.8,0.0,0.0,0.0,15795.0 MiB,5795.2 MiB,1588.9 MiB,8410.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13535.5 MiB
Python 3.10.11,nbody.py 50000000,3,1690935293,349322,python,0:03.60,16380,8424,5784,100.0,0.1,284,2,281,1,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,5795.7 MiB,1588.4 MiB,8410.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13536.0 MiB
Python 3.10.11,nbody.py 50000000,4,1690935294,349322,python,0:04.77,16380,8424,5784,93.8,0.1,284,3,280,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5795.9 MiB,1588.2 MiB,8410.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13536.2 MiB
Python 3.10.11,nbody.py 50000000,5,1690935296,349322,python,0:05.93,16380,8424,5784,100.0,0.1,284,2,281,1,0,12.0,0.8,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,5795.4 MiB,1588.7 MiB,8410.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13535.8 MiB
Python 3.10.11,nbody.py 50000000,6,1690935297,349322,python,0:07.10,16380,8424,5784,100.0,0.1,284,2,281,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5795.9 MiB,1588.2 MiB,8410.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13536.2 MiB
Python 3.10.11,nbody.py 50000000,7,1690935298,349322,python,0:08.26,16380,8424,5784,100.0,0.1,284,2,281,1,0,12.8,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,5796.4 MiB,1587.7 MiB,8410.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13536.7 MiB
Python 3.10.11,nbody.py 50000000,8,1690935299,349322,python,0:09.43,16380,8424,5784,93.8,0.1,284,2,281,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5796.1 MiB,1587.9 MiB,8410.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13536.5 MiB
Python 3.10.11,nbody.py 50000000,9,1690935300,349322,python,0:10.59,16380,8424,5784,100.0,0.1,284,2,281,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5796.4 MiB,1587.7 MiB,8410.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13536.7 MiB
Python 3.10.11,nbody.py 50000000,10,1690935301,349322,python,0:11.76,16380,8424,5784,100.0,0.1,284,2,281,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5797.4 MiB,1586.7 MiB,8410.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13537.7 MiB
Python 3.10.11,nbody.py 50000000,11,1690935303,349322,python,0:12.92,16380,8424,5784,100.0,0.1,284,2,281,1,0,13.5,0.0,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5797.1 MiB,1586.9 MiB,8410.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13537.5 MiB
Python 3.10.11,nbody.py 50000000,12,1690935304,349322,python,0:14.09,16380,8424,5784,100.0,0.1,284,2,281,1,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,5796.9 MiB,1587.1 MiB,8411.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13537.3 MiB
Python 3.10.11,nbody.py 50000000,13,1690935305,349322,python,0:15.25,16380,8424,5784,100.0,0.1,284,2,281,1,0,13.4,1.6,0.0,85.0,0.0,0.0,0.0,0.0,15795.0 MiB,5796.9 MiB,1587.1 MiB,8411.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13537.3 MiB
Python 3.10.11,nbody.py 50000000,14,1690935306,349322,python,0:16.42,16380,8424,5784,100.0,0.1,284,2,281,1,0,13.5,0.0,0.0,85.7,0.8,0.0,0.0,0.0,15795.0 MiB,5796.9 MiB,1587.1 MiB,8411.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13537.3 MiB
