version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
Python 3.7.16,nbody.py 50000000,0,1690929601,335845,python,0:00.11,15020,8252,5344,73.3,0.1,281,2,278,1,0,18.5,7.3,0.0,74.2,0.0,0.0,0.0,0.0,15795.0 MiB,5822.4 MiB,1574.6 MiB,8398.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13543.1 MiB
Python 3.7.16,nbody.py 50000000,1,1690929602,335845,python,0:01.27,15020,8252,5344,93.8,0.1,281,2,278,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5822.4 MiB,1574.2 MiB,8398.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13543.2 MiB
Python 3.7.16,nbody.py 50000000,2,1690929603,335845,python,0:02.44,15020,8252,5344,100.0,0.1,281,2,278,1,0,12.8,0.0,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,5829.5 MiB,1574.1 MiB,8391.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13550.3 MiB
Python 3.7.16,nbody.py 50000000,3,1690929604,335845,python,0:03.60,15020,8252,5344,93.8,0.1,281,2,278,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5829.3 MiB,1574.4 MiB,8391.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13550.0 MiB
Python 3.7.16,nbody.py 50000000,4,1690929606,335845,python,0:04.77,15020,8252,5344,100.0,0.1,281,2,278,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5829.0 MiB,1574.6 MiB,8391.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13549.8 MiB
Python 3.7.16,nbody.py 50000000,5,1690929607,335845,python,0:05.93,15020,8252,5344,93.8,0.1,281,2,278,1,0,13.5,0.0,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5828.5 MiB,1575.1 MiB,8391.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13549.3 MiB
Python 3.7.16,nbody.py 50000000,6,1690929608,335845,python,0:07.10,15020,8252,5344,100.0,0.1,281,2,278,1,0,12.0,0.8,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,5828.5 MiB,1575.1 MiB,8391.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13549.3 MiB
Python 3.7.16,nbody.py 50000000,7,1690929609,335845,python,0:08.26,15020,8252,5344,93.8,0.1,281,3,277,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5828.3 MiB,1575.3 MiB,8391.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13549.1 MiB
Python 3.7.16,nbody.py 50000000,8,1690929610,335845,python,0:09.43,15020,8252,5344,100.0,0.1,281,2,278,1,0,12.8,0.0,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,5828.3 MiB,1575.3 MiB,8391.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13549.1 MiB
Python 3.7.16,nbody.py 50000000,9,1690929611,335845,python,0:10.60,15020,8252,5344,100.0,0.1,281,2,278,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5828.1 MiB,1575.5 MiB,8391.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13548.9 MiB
