test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,g++-4.9 4.9.3,binaryTrees_6.c 21,27.201037,1065,1699545031.317459,-,-,520,12.70,4098,1896,1.69,13141,0,15,378,286,204,447,7,2210,19,4286,0.00,0.04,0.02,0.02,0.13,0.00,3.00,0.03,83.98,13.17,0.08,0.22,73.83,84,87,99.17,300,300,101.72,99.59,0.78,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,420.45,364.46,0.14,9.86,0.00,0.00
2,g++-4.9 4.9.3,binaryTrees_6.c 21,27.189890,1057,1699545058.539993,-,-,518,12.65,4098,1896,1.70,12275,0,10,350,351,153,297,0,1877,19,3612,0.00,0.13,0.01,0.01,0.08,0.00,2.57,0.03,84.46,13.23,0.02,0.14,73.97,86,86,99.24,300,300,101.30,99.62,0.73,0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,427.77,370.53,0.14,9.83,0.00,0.00
3,g++-4.9 4.9.3,binaryTrees_6.c 21,27.208830,1036,1699545085.778148,-,-,518,12.65,4097,1896,1.69,12368,0,24,165,259,179,449,3,2114,19,4123,0.00,0.04,0.01,0.01,0.13,0.00,2.68,0.03,84.38,13.08,0.02,0.21,74.04,90,92,98.96,300,300,101.32,99.60,0.85,0.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,438.28,380.56,0.17,9.89,0.00,0.00
4,g++-4.9 4.9.3,binaryTrees_6.c 21,27.197191,1014,1699545113.004289,-,-,517,12.62,4098,1896,1.70,11992,0,9,62,214,157,411,0,1933,47,4206,0.00,0.01,0.02,0.01,0.11,0.00,2.41,0.21,84.54,13.02,0.02,0.20,74.14,89,90,99.07,300,300,101.14,99.57,0.74,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,437.60,380.35,0.15,9.85,0.00,0.00
5,g++-4.9 4.9.3,binaryTrees_6.c 21,27.273042,1112,1699545140.305583,-,-,518,12.65,4098,1896,1.69,12565,0,5,74,224,206,480,1,2445,32,3966,0.00,0.01,0.02,0.01,0.13,0.00,3.16,0.04,83.91,13.03,0.02,0.22,74.07,88,88,99.07,300,300,101.34,99.62,0.83,0.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,440.89,383.29,0.17,9.90,0.00,0.00
6,g++-4.9 4.9.3,binaryTrees_6.c 21,27.194341,997,1699545167.528995,-,-,518,12.64,4098,1896,1.70,12374,0,12,168,278,190,366,0,2169,25,3872,0.00,0.06,0.01,0.02,0.10,0.00,2.86,0.03,84.23,13.10,0.02,0.18,74.07,89,89,99.13,300,300,101.23,99.60,0.74,0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,438.20,380.88,0.15,9.81,0.00,0.00
7,g++-4.9 4.9.3,binaryTrees_6.c 21,27.216465,1002,1699545194.774292,-,-,518,12.64,4098,1896,1.70,12788,0,11,96,266,185,480,0,2511,22,3991,0.00,0.02,0.02,0.01,0.12,0.00,3.17,0.02,83.92,13.09,0.02,0.21,74.04,88,88,99.00,300,300,101.30,99.57,0.86,0.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,441.23,383.53,0.17,9.88,0.00,0.00
8,g++-4.9 4.9.3,binaryTrees_6.c 21,27.376696,980,1699545222.179692,-,-,520,12.70,4089,1896,1.69,35324,0,105,439,761,317,1102,20,5202,1915,18941,0.00,0.03,0.06,0.03,0.31,0.00,5.48,4.92,76.35,13.65,0.03,0.44,73.18,91,91,99.06,300,300,101.64,99.19,0.73,0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,447.05,388.92,0.15,9.93,0.00,0.00
9,g++-4.9 4.9.3,binaryTrees_6.c 21,27.225031,1104,1699545249.433703,-,-,519,12.67,4097,1896,1.69,13468,0,15,151,333,229,469,2,2696,21,4466,0.00,0.04,0.04,0.02,0.14,0.00,3.52,0.03,83.47,13.20,0.03,0.25,73.86,89,89,98.99,300,300,101.47,99.55,0.86,0.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,442.34,384.55,0.17,9.93,0.00,0.00
10,g++-4.9 4.9.3,binaryTrees_6.c 21,27.294613,1021,1699545276.758085,-,-,517,12.61,4098,1896,1.69,12922,0,9,48,205,165,424,0,2185,13,4375,0.00,0.00,0.01,0.01,0.12,0.00,2.86,0.02,84.30,12.92,0.02,0.16,74.28,90,90,99.14,300,300,100.88,99.62,0.71,0.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,443.99,386.32,0.15,9.86,0.00,0.00
