test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,g++-11 11.4.0,binaryTrees_6.c 21,27.275495,1029,1699553423.749725,-,-,520,12.69,4098,1896,1.79,13193,0,10,470,383,194,401,3,2184,23,4164,0.00,0.06,0.04,0.02,0.12,0.00,2.85,0.03,84.12,13.24,0.04,0.21,73.82,86,86,99.12,300,300,101.69,99.58,0.82,0.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,426.81,370.87,0.15,9.81,0.00,0.00
2,g++-11 11.4.0,binaryTrees_6.c 21,27.302336,985,1699553451.091303,-,-,517,12.63,4098,1896,1.79,12014,0,9,93,219,154,384,0,2020,21,4006,0.00,0.01,0.02,0.01,0.11,0.00,2.57,0.04,84.54,13.04,0.02,0.20,74.13,87,89,99.09,300,300,101.17,99.59,0.73,0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,440.64,383.07,0.14,9.81,0.00,0.00
3,g++-11 11.4.0,binaryTrees_6.c 21,27.444051,1030,1699553478.564800,-,-,517,12.62,4098,1896,1.79,12965,0,8,119,222,189,433,0,2354,12,4018,0.00,0.02,0.02,0.02,0.13,0.00,3.12,0.01,84.01,12.95,0.02,0.20,74.21,87,88,99.02,300,300,100.93,99.63,0.81,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,444.69,386.61,0.16,9.91,0.00,0.00
4,g++-11 11.4.0,binaryTrees_6.c 21,27.211612,1028,1699553505.805382,-,-,518,12.64,4098,1896,1.80,12521,0,5,299,317,151,374,1,2018,17,3958,0.00,0.10,0.01,0.01,0.10,0.00,2.72,0.03,84.32,13.16,0.02,0.14,74.04,88,88,99.11,300,300,101.16,99.61,0.76,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,444.80,387.46,0.15,9.79,0.00,0.00
5,g++-11 11.4.0,binaryTrees_6.c 21,27.414411,976,1699553533.248665,-,-,518,12.66,4095,1896,1.79,31092,0,15,408,457,249,627,1,3612,1700,16372,0.00,0.13,0.03,0.02,0.19,0.00,4.17,4.38,78.34,13.67,0.03,0.31,73.34,91,91,98.93,300,300,101.44,99.30,0.84,0.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,449.76,391.80,0.17,9.89,0.00,0.00
6,g++-11 11.4.0,binaryTrees_6.c 21,27.397014,995,1699553560.674859,-,-,517,12.62,4092,1896,1.79,31150,0,17,116,320,277,751,9,3952,1454,16755,0.00,0.02,0.03,0.02,0.25,0.00,4.28,3.55,79.13,13.45,0.03,0.43,73.48,90,90,99.02,300,300,101.19,99.26,0.76,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,449.92,392.13,0.15,9.86,0.00,0.00
7,g++-11 11.4.0,binaryTrees_6.c 21,27.421116,1068,1699553588.125499,-,-,516,12.63,4087,1896,1.79,30289,0,14,156,312,232,773,0,3715,1192,16601,0.00,0.04,0.03,0.02,0.24,0.00,4.08,3.40,79.47,13.53,0.02,0.41,73.41,89,92,98.92,300,300,101.21,99.19,0.86,0.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,450.10,392.08,0.17,9.93,0.00,0.00
8,g++-11 11.4.0,binaryTrees_6.c 21,27.223906,1078,1699553615.378267,-,-,518,12.64,4098,1896,1.80,12524,0,13,168,232,129,406,1,2274,23,4027,0.00,0.06,0.01,0.01,0.11,0.00,3.10,0.04,83.96,13.10,0.01,0.16,74.08,88,88,99.13,300,300,101.25,99.61,0.74,0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,446.23,388.90,0.15,9.85,0.00,0.00
9,g++-11 11.4.0,binaryTrees_6.c 21,27.283499,1008,1699553642.703492,-,-,518,12.66,4095,1896,1.79,12851,0,15,353,410,156,318,1,2111,13,3932,0.00,0.12,0.05,0.01,0.09,0.00,2.91,0.02,84.08,13.33,0.02,0.15,73.84,88,88,99.02,300,300,101.40,99.60,0.86,0.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,447.61,389.96,0.17,9.89,0.00,0.00
10,g++-11 11.4.0,binaryTrees_6.c 21,27.333548,1084,1699553670.080120,-,-,518,12.65,4095,1896,1.79,12727,0,9,139,284,180,405,1,2333,28,4263,0.00,0.06,0.03,0.01,0.11,0.00,3.00,0.05,84.02,13.18,0.02,0.19,73.95,89,89,99.15,300,300,101.38,99.58,0.73,0.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,447.45,389.98,0.14,9.80,0.00,0.00
