test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,g++-4.8 4.8.5,binaryTrees_6.c 21,27.825790,999,1699543829.939943,-,-,519,12.68,4097,1896,1.61,13177,0,20,300,284,184,384,4,2387,19,4212,0.00,0.07,0.03,0.02,0.11,0.00,2.97,0.03,84.02,13.23,0.07,0.19,73.84,85,85,99.23,300,300,101.56,99.58,0.79,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,427.59,370.31,0.14,10.00,0.00,0.00
2,g++-4.8 4.8.5,binaryTrees_6.c 21,27.800096,990,1699543857.772023,-,-,518,12.64,4098,1896,1.62,12306,0,18,174,212,193,460,0,2144,43,3799,0.00,0.04,0.01,0.02,0.13,0.00,2.64,0.04,84.43,13.02,0.04,0.23,74.07,86,86,99.25,300,300,101.22,99.60,0.71,0.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,441.95,383.43,0.14,9.98,0.00,0.00
3,g++-4.8 4.8.5,binaryTrees_6.c 21,27.831630,1011,1699543885.635891,-,-,519,12.66,4097,1896,1.61,17369,0,41,387,436,205,469,0,2763,337,6897,0.00,0.14,0.02,0.02,0.13,0.00,3.56,1.02,82.39,13.32,0.03,0.22,73.77,89,89,98.95,300,300,101.38,99.54,0.84,0.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,454.57,395.59,0.16,10.08,0.00,0.00
4,g++-4.8 4.8.5,binaryTrees_6.c 21,27.824747,1085,1699543913.489276,-,-,518,12.63,4097,1896,1.62,15810,0,11,275,341,199,451,2,2426,220,6035,0.00,0.11,0.04,0.01,0.12,0.00,3.12,0.60,83.30,13.26,0.02,0.19,73.89,90,90,99.10,300,300,101.22,99.54,0.72,0.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,451.99,393.36,0.14,9.97,0.00,0.00
5,g++-4.8 4.8.5,binaryTrees_6.c 21,27.908267,989,1699543941.426470,-,-,518,12.63,4098,1896,1.61,13119,0,26,97,261,159,441,3,2272,15,4111,0.00,0.03,0.02,0.01,0.12,0.00,2.90,0.01,84.21,12.96,0.02,0.18,74.21,88,88,99.01,300,300,100.94,99.63,0.82,0.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,447.02,388.00,0.16,10.08,0.00,0.00
6,g++-4.8 4.8.5,binaryTrees_6.c 21,27.902917,990,1699543969.358209,-,-,516,12.59,4098,1896,1.62,12410,0,11,51,195,132,363,0,2069,11,3611,0.00,0.01,0.01,0.01,0.10,0.00,2.70,0.01,84.51,12.89,0.01,0.16,74.35,90,90,99.15,300,300,100.78,99.64,0.68,0.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,449.80,390.94,0.14,9.99,0.00,0.00
7,g++-4.8 4.8.5,binaryTrees_6.c 21,27.885552,987,1699543997.271926,-,-,518,12.63,4098,1896,1.61,12855,0,5,83,223,181,470,3,2280,10,4057,0.00,0.01,0.02,0.01,0.12,0.00,2.95,0.01,84.18,12.95,0.02,0.18,74.21,90,90,98.98,300,300,100.93,99.61,0.83,0.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,452.03,392.93,0.17,10.07,0.00,0.00
8,g++-4.8 4.8.5,binaryTrees_6.c 21,27.826185,1067,1699544025.126711,-,-,517,12.63,4094,1896,1.62,15176,0,9,72,254,183,503,0,2343,203,5943,0.00,0.02,0.02,0.01,0.15,0.00,2.81,0.63,83.66,13.02,0.02,0.23,74.10,91,93,99.08,300,300,101.08,99.57,0.71,0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,449.99,391.44,0.15,9.99,0.00,0.00
9,g++-4.8 4.8.5,binaryTrees_6.c 21,27.812711,1011,1699544052.968489,-,-,519,12.66,4098,1896,1.61,12920,0,13,79,237,216,505,0,2483,41,4153,0.00,0.01,0.03,0.02,0.13,0.00,3.17,0.04,83.88,13.04,0.02,0.22,74.06,90,90,99.02,300,300,101.37,99.60,0.83,0.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,454.69,395.91,0.17,10.08,0.00,0.00
10,g++-4.8 4.8.5,binaryTrees_6.c 21,27.924300,995,1699544080.921864,-,-,517,12.63,4091,1896,1.61,26768,0,10,123,323,238,713,2,3674,1195,13485,0.00,0.03,0.02,0.02,0.19,0.00,4.10,3.18,79.74,13.34,0.02,0.32,73.69,93,93,99.08,300,300,101.18,99.36,0.70,0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,453.09,394.45,0.14,9.99,0.00,0.00
