test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v5.12.0,nbody_6.js 50000000,4.435241,1110,1692104765.217662,-,-,522,12.74,4098,1896,2.39,2730,0,0,153,70,33,83,0,502,5,1021,0.00,0.09,0.02,0.02,0.23,0.00,3.74,0.13,82.96,13.20,0.05,0.29,73.72,75,75,98.64,300,300,101.90,99.63,1.27,1.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72.51,61.47,0.05,2.71,0.00,0.00
2,v5.12.0,nbody_6.js 50000000,4.446296,1086,1692104769.701920,-,-,520,12.69,4098,1896,2.39,2692,0,1,136,55,33,128,0,588,7,1053,0.00,0.14,0.06,0.03,0.23,0.00,4.47,0.15,82.17,13.04,0.03,0.28,73.96,77,77,98.87,300,300,100.63,99.57,1.05,1.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,73.57,62.41,0.04,2.69,0.00,0.00
3,v5.12.0,nbody_6.js 50000000,4.467783,1181,1692104774.205314,-,-,516,12.60,4097,1896,2.39,2694,0,1,78,51,51,85,0,543,7,996,0.00,0.07,0.07,0.02,0.20,0.00,4.55,0.08,82.35,13.18,0.02,0.31,73.89,78,81,98.89,300,300,100.95,99.57,0.95,0.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,74.13,62.95,0.03,2.70,0.00,0.00
4,v5.12.0,nbody_6.js 50000000,4.441825,1180,1692104778.680165,-,-,522,12.74,4096,1896,2.38,2983,0,47,216,59,62,130,2,540,6,1029,0.00,0.37,0.06,0.02,0.28,0.00,4.23,0.08,82.16,13.62,0.01,0.31,73.32,81,81,98.70,300,300,101.53,99.57,1.12,1.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,74.46,63.27,0.04,2.70,0.00,0.00
5,v5.12.0,nbody_6.js 50000000,4.465536,1102,1692104783.181589,-,-,517,12.61,4098,1896,2.39,2586,0,1,55,48,38,102,0,486,8,953,0.00,0.03,0.07,0.04,0.23,0.00,3.80,0.18,82.97,13.15,0.05,0.32,73.88,82,82,98.67,300,300,100.95,99.58,1.19,1.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,75.10,63.93,0.05,2.71,0.00,0.00
6,v5.12.0,nbody_6.js 50000000,4.429032,1066,1692104787.643544,-,-,521,12.71,4096,1896,2.39,2744,0,1,170,102,60,119,0,662,3,944,0.00,0.17,0.10,0.03,0.26,0.00,5.11,0.06,81.52,13.46,0.02,0.31,73.49,86,89,98.62,300,300,101.77,99.62,1.09,1.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,75.88,64.85,0.04,2.69,0.00,0.00
7,v5.12.0,nbody_6.js 50000000,4.551203,1122,1692104792.232429,-,-,516,12.60,4098,1896,2.35,2708,0,0,79,50,34,63,0,577,14,998,0.00,0.09,0.05,0.02,0.13,0.00,4.50,0.22,82.32,13.13,0.02,0.17,74.07,85,87,98.50,300,300,100.90,99.57,1.25,1.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,77.06,65.61,0.05,2.76,0.00,0.00
8,v5.12.0,nbody_6.js 50000000,4.429546,1030,1692104796.697351,-,-,521,12.71,4096,1896,2.39,2780,0,25,85,67,35,127,0,534,12,1015,0.00,0.23,0.05,0.02,0.27,0.00,3.90,0.13,82.63,13.45,0.02,0.34,73.47,90,92,98.50,300,300,101.74,99.60,1.13,1.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,76.69,65.42,0.04,2.69,0.00,0.00
9,v5.12.0,nbody_6.js 50000000,4.472814,1065,1692104801.199546,-,-,517,12.62,4097,1896,2.39,2726,0,0,61,77,51,99,0,583,9,1049,0.00,0.09,0.09,0.03,0.22,0.00,4.64,0.18,82.05,13.35,0.02,0.31,73.70,88,88,98.33,300,300,101.10,99.52,1.36,1.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,77.40,65.84,0.05,2.73,0.00,0.00
10,v5.12.0,nbody_6.js 50000000,4.439812,1099,1692104805.672785,-,-,521,12.72,4095,1896,2.39,2829,0,5,96,97,111,303,0,748,6,1002,0.00,0.08,0.09,0.05,0.45,0.00,5.38,0.09,81.06,13.27,0.06,0.42,73.53,89,89,98.63,300,300,101.53,99.52,1.10,1.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,77.83,66.52,0.05,2.70,0.00,0.00
