test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,Python 3.7.16,nbody.py 5000000,38.171051,1102,1689778549.577377,-,-,520,12.71,4091,1896,2.83,34622,0,152,4317,1323,631,1019,3,5870,1144,16677,0.00,0.10,0.04,0.02,0.23,0.00,4.71,1.81,80.31,13.28,0.01,0.33,73.67,96,96,99.53,450,300,101.47,99.47,0.21,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,714.56,618.63,0.12,22.98,0.00,0.00
2,Python 3.7.16,nbody.py 5000000,40.290955,1069,1689778589.919039,-,-,501,12.69,3946,1896,2.79,104643,0,221,4464,2064,539,3518,2,17043,8889,56511,0.00,0.15,0.07,0.02,0.81,0.00,9.72,10.15,66.17,14.48,0.03,1.24,71.56,94,94,99.78,300,300,101.43,98.30,0.26,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,709.28,607.20,0.14,24.27,0.00,0.00
3,Python 3.7.16,nbody.py 5000000,42.360814,1285,1689778632.318717,-,-,478,12.69,3770,1896,2.77,107354,0,151,4264,1309,580,4587,5,16587,8225,59545,0.00,0.08,0.06,0.02,0.86,0.00,9.38,7.96,68.82,14.30,0.02,1.34,71.64,84,84,99.82,300,300,101.51,98.82,0.05,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,673.82,566.91,0.04,25.39,0.00,0.00
4,Python 3.7.16,nbody.py 5000000,46.306047,1227,1689778678.668996,-,-,431,12.79,3366,1896,2.83,25408,0,256,4388,1676,421,1144,11,5092,63,9042,0.00,0.15,0.08,0.02,0.19,0.00,3.80,0.13,82.82,13.24,0.02,0.24,73.71,80,80,99.56,300,300,102.07,99.79,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,552.13,434.81,0.02,27.81,0.00,0.00
5,Python 3.7.16,nbody.py 5000000,48.685973,1281,1689778727.412274,-,-,424,12.79,3312,1896,2.73,28807,0,305,4352,1617,424,1270,17,5116,63,9970,0.00,0.11,0.05,0.02,0.18,0.00,3.77,0.08,82.96,13.02,0.02,0.20,73.97,79,81,99.54,300,300,101.64,99.79,0.05,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,581.33,458.38,0.02,29.26,0.00,0.00
6,Python 3.7.16,nbody.py 5000000,46.558157,1279,1689778774.018521,-,-,431,12.75,3377,1896,2.81,23830,0,138,4208,1592,295,774,0,4441,41,8020,0.00,0.13,0.07,0.01,0.13,0.00,3.41,0.05,83.42,13.19,0.01,0.21,73.85,78,78,99.59,450,300,101.85,99.79,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,555.92,438.70,0.02,27.89,0.00,0.00
7,Python 3.7.16,nbody.py 5000000,46.813154,1246,1689778820.874790,-,-,435,13.01,3346,1896,2.78,32118,0,337,5921,2393,741,2623,6,10186,157,14011,0.00,0.16,0.10,0.03,0.46,0.00,6.70,0.21,79.30,13.53,0.04,0.58,72.83,78,80,98.47,450,300,103.41,99.79,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,558.79,438.64,0.52,29.11,0.00,0.00
8,Python 3.7.16,nbody.py 5000000,46.262879,1227,1689778867.196986,-,-,430,12.72,3377,1896,2.83,26421,0,171,4090,1934,387,857,3,5391,49,9175,0.00,0.15,0.05,0.02,0.14,0.00,4.30,0.07,82.52,13.26,0.02,0.22,73.78,80,80,98.90,450,300,101.66,99.79,0.66,0.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,552.48,435.28,0.22,28.11,0.00,0.00
9,Python 3.7.16,nbody.py 5000000,46.287464,1244,1689778913.530858,-,-,431,12.78,3369,1896,2.82,27155,0,138,3500,1965,451,1195,5,6173,107,10961,0.00,0.12,0.07,0.02,0.19,0.00,4.56,0.15,82.08,13.26,0.02,0.22,73.72,79,82,98.81,450,300,102.12,99.79,0.69,0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,552.57,435.24,0.23,28.20,0.00,0.00
10,Python 3.7.16,nbody.py 5000000,46.781397,1229,1689778960.358982,-,-,431,12.75,3379,1896,2.79,25488,0,142,4420,1814,300,894,13,4723,61,8493,0.00,0.15,0.06,0.02,0.14,0.00,3.52,0.06,83.28,13.18,0.02,0.18,73.88,79,79,99.50,450,300,101.78,99.79,0.11,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,558.55,441.04,0.05,28.10,0.00,0.00
