test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,Python 3.9.16,nbody.py 5000000,44.172963,1089,1689779977.426741,-,-,519,12.71,4085,1896,2.71,40116,0,192,4251,1797,592,2107,13,8456,992,17789,0.00,0.13,0.08,0.03,0.35,0.00,5.99,1.67,78.95,13.41,0.03,0.52,73.34,95,95,98.75,450,300,101.32,99.41,0.91,0.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,810.03,697.91,0.38,27.01,0.00,0.00
2,Python 3.9.16,nbody.py 5000000,46.886161,1157,1689780024.358676,-,-,496,12.67,3912,1896,2.68,96002,0,231,5061,2165,1202,2640,5,14945,7735,51438,0.00,0.15,0.08,0.03,0.55,0.00,8.10,9.84,68.41,14.27,0.03,0.89,72.13,93,95,99.71,450,300,101.46,98.66,0.16,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,792.30,673.51,0.08,28.19,0.00,0.00
3,Python 3.9.16,nbody.py 5000000,48.398481,1232,1689780072.796648,-,-,475,12.70,3740,1896,2.71,46967,0,235,4537,1651,488,1610,4,9083,1247,22198,0.00,0.07,0.05,0.02,0.26,0.00,5.82,2.41,78.58,13.39,0.02,0.43,73.46,82,82,98.86,450,300,101.49,99.40,0.72,0.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,739.71,615.87,0.31,29.47,0.00,0.00
4,Python 3.9.16,nbody.py 5000000,52.833180,1260,1689780125.674224,-,-,432,12.72,3394,1896,2.73,26819,0,237,3750,1677,263,797,16,5133,57,9075,0.00,0.10,0.05,0.01,0.12,0.00,3.42,0.01,83.54,13.11,0.01,0.19,73.97,77,77,99.47,450,300,101.64,99.79,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,630.71,496.99,0.04,31.67,0.00,0.00
5,Python 3.9.16,nbody.py 5000000,53.278807,1244,1689780178.999417,-,-,433,12.75,3394,1896,2.70,31793,0,273,4653,2068,538,1360,15,7324,99,11933,0.00,0.12,0.05,0.02,0.19,0.00,4.69,0.20,81.95,13.17,0.03,0.29,73.76,79,81,98.79,300,300,101.69,99.79,0.67,0.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,636.32,501.07,0.24,32.41,0.00,0.00
6,Python 3.9.16,nbody.py 5000000,53.176736,1209,1689780232.218070,-,-,431,12.75,3377,1896,2.72,31066,0,197,3991,1815,512,1345,5,7496,114,11884,0.00,0.08,0.06,0.01,0.21,0.00,4.83,0.14,81.88,13.25,0.02,0.33,73.65,79,80,98.72,450,300,101.98,99.79,0.68,0.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,634.84,500.06,0.28,32.33,0.00,0.00
7,Python 3.9.16,nbody.py 5000000,53.692070,1233,1689780285.948975,-,-,440,13.06,3365,1896,2.66,82185,0,601,9673,3571,1836,4337,19,12367,229,25035,0.00,0.40,0.15,0.08,0.54,0.00,6.72,0.17,78.86,13.82,0.08,0.71,72.33,76,79,98.47,450,300,103.77,99.79,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,641.19,503.71,0.44,33.12,0.00,0.00
8,Python 3.9.16,nbody.py 5000000,52.747409,1294,1689780338.738463,-,-,431,12.75,3385,1896,2.73,30061,0,265,4157,2091,550,1338,4,6918,123,11759,0.00,0.09,0.06,0.02,0.19,0.00,4.56,0.19,82.11,13.23,0.02,0.28,73.72,77,80,98.82,450,300,101.90,99.79,0.58,0.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,630.02,496.63,0.23,32.00,0.00,0.00
9,Python 3.9.16,nbody.py 5000000,53.054838,1251,1689780391.838307,-,-,432,12.81,3370,1896,2.72,30732,0,86,4903,2252,453,1020,19,6174,113,11867,0.00,0.23,0.07,0.02,0.15,0.00,4.15,0.18,82.37,13.53,0.02,0.24,73.40,78,81,98.75,450,300,102.45,99.79,0.65,0.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,633.43,499.14,0.25,32.28,0.00,0.00
10,Python 3.9.16,nbody.py 5000000,52.975768,1213,1689780444.856505,-,-,431,12.73,3386,1896,2.72,30149,0,120,3865,1896,511,1167,11,6630,155,11556,0.00,0.10,0.04,0.02,0.18,0.00,4.42,0.19,82.28,13.22,0.02,0.30,73.73,76,79,98.73,450,300,101.86,99.79,0.67,0.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,632.64,498.90,0.26,32.21,0.00,0.00
