test,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
1,g++-7 7.5.0,binaryTrees_2.c 21,0,1695202681,2798161,binaryTrees_2_g,0:00.16,196804,193360,2936,93.8,1.2,1,0,0:00,0,4,190872,0,47k,0,193360,321,2,281,38,0,10.7,3.1,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4274.7 MiB,2101.5 MiB,9418.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12985.8 MiB
1,g++-7 7.5.0,binaryTrees_2.c 21,1,1695202682,2798161,binaryTrees_2_g,0:01.33,268480,265168,2936,100.0,1.6,1,0,0:01,0,4,262548,0,64k,0,265168,321,2,281,38,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4195.5 MiB,2180.3 MiB,9419.1 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12906.7 MiB
1,g++-7 7.5.0,binaryTrees_2.c 21,2,1695202683,2798161,binaryTrees_2_g,0:02.50,268480,265168,2936,100.0,1.6,1,0,0:02,0,4,262548,0,64k,0,265168,321,2,281,38,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,4186.6 MiB,2189.2 MiB,9419.1 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12897.8 MiB
1,g++-7 7.5.0,binaryTrees_2.c 21,3,1695202684,2798161,binaryTrees_2_g,0:03.67,268480,265168,2936,93.8,1.6,1,4,0:03,0,4,262548,0,64k,0,265168,321,2,281,38,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,4186.8 MiB,2189.0 MiB,9419.1 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12898.1 MiB
1,g++-7 7.5.0,binaryTrees_2.c 21,4,1695202685,2798161,binaryTrees_2_g,0:04.85,268480,265168,2936,100.0,1.6,1,4,0:04,0,4,262548,0,64k,0,265168,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4186.1 MiB,2189.7 MiB,9419.1 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12897.3 MiB
1,g++-7 7.5.0,binaryTrees_2.c 21,5,1695202686,2798161,binaryTrees_2_g,0:06.02,268480,265168,2936,100.0,1.6,1,4,0:06,0,4,262548,0,64k,0,265168,321,3,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4185.1 MiB,2190.7 MiB,9419.1 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12896.4 MiB
1,g++-7 7.5.0,binaryTrees_2.c 21,6,1695202688,2798161,binaryTrees_2_g,0:07.19,268480,265168,2936,100.0,1.6,1,4,0:07,0,4,262548,0,64k,0,265168,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4182.7 MiB,2193.1 MiB,9419.1 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12893.9 MiB
1,g++-7 7.5.0,binaryTrees_2.c 21,7,1695202689,2798161,binaryTrees_2_g,0:08.36,268480,265168,2936,100.0,1.6,1,4,0:08,0,4,262548,0,64k,0,265168,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4182.4 MiB,2193.4 MiB,9419.1 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12893.7 MiB
1,g++-7 7.5.0,binaryTrees_2.c 21,8,1695202690,2798161,binaryTrees_2_g,0:09.53,268480,265168,2936,93.8,1.6,1,4,0:09,0,4,262548,0,64k,0,265168,321,2,281,38,0,15.0,0.8,0.0,84.2,0.0,0.0,0.0,0.0,15794.9 MiB,4188.3 MiB,2187.5 MiB,9419.1 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12899.6 MiB
1,g++-7 7.5.0,binaryTrees_2.c 21,9,1695202691,2798161,binaryTrees_2_g,0:10.71,268480,265168,2936,100.0,1.6,1,0,0:10,0,4,262548,0,64k,0,265168,321,2,281,38,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,4187.8 MiB,2188.0 MiB,9419.1 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12899.1 MiB
