test,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
1,g++-4.7 4.7.4,binaryTrees_2.c 21,0,1695198133,2788638,binaryTrees_2_g,0:00.16,193240,189944,2948,93.8,1.2,1,1,0:00,0,4,187308,0,46k,0,189944,320,2,280,38,0,10.9,4.3,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,4283.6 MiB,2116.8 MiB,9394.4 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12972.5 MiB
1,g++-4.7 4.7.4,binaryTrees_2.c 21,1,1695198135,2788638,binaryTrees_2_g,0:01.33,268480,265184,2948,93.8,1.6,1,1,0:01,0,4,262548,0,64k,0,265184,320,2,280,38,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,4204.4 MiB,2195.8 MiB,9394.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12893.3 MiB
1,g++-4.7 4.7.4,binaryTrees_2.c 21,2,1695198136,2788638,binaryTrees_2_g,0:02.51,268480,265184,2948,100.0,1.6,1,1,0:02,0,4,262548,0,64k,0,265184,320,2,280,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,4211.3 MiB,2189.0 MiB,9394.6 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12900.2 MiB
1,g++-4.7 4.7.4,binaryTrees_2.c 21,3,1695198137,2788638,binaryTrees_2_g,0:03.68,268480,265184,2948,100.0,1.6,1,1,0:03,0,4,262548,0,64k,0,265184,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4210.3 MiB,2189.8 MiB,9394.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12899.2 MiB
1,g++-4.7 4.7.4,binaryTrees_2.c 21,4,1695198138,2788638,binaryTrees_2_g,0:04.85,268480,265184,2948,93.8,1.6,1,1,0:04,0,4,262548,0,64k,0,265184,320,2,280,38,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,4211.0 MiB,2197.1 MiB,9386.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12899.9 MiB
1,g++-4.7 4.7.4,binaryTrees_2.c 21,5,1695198139,2788638,binaryTrees_2_g,0:06.03,268480,265184,2948,100.0,1.6,1,1,0:06,0,4,262548,0,64k,0,265184,320,2,280,38,0,12.2,0.8,0.0,87.0,0.0,0.0,0.0,0.0,15794.9 MiB,4211.0 MiB,2189.1 MiB,9394.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12899.9 MiB
1,g++-4.7 4.7.4,binaryTrees_2.c 21,6,1695198140,2788638,binaryTrees_2_g,0:07.20,268480,265184,2948,100.0,1.6,1,1,0:07,0,4,262548,0,64k,0,265184,320,2,280,38,0,12.3,1.5,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,4210.1 MiB,2190.1 MiB,9394.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12899.0 MiB
1,g++-4.7 4.7.4,binaryTrees_2.c 21,7,1695198142,2788638,binaryTrees_2_g,0:08.37,268480,265184,2948,100.0,1.6,1,1,0:08,0,4,262548,0,64k,0,265184,320,2,280,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,4209.3 MiB,2190.8 MiB,9394.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12898.2 MiB
1,g++-4.7 4.7.4,binaryTrees_2.c 21,8,1695198143,2788638,binaryTrees_2_g,0:09.54,268480,265184,2948,93.8,1.6,1,1,0:09,0,4,262548,0,64k,0,265184,320,2,280,38,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,4207.6 MiB,2192.5 MiB,9394.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12896.5 MiB
1,g++-4.7 4.7.4,binaryTrees_2.c 21,9,1695198144,2788638,binaryTrees_2_g,0:10.71,268480,265184,2948,93.8,1.6,1,1,0:10,0,4,262548,0,64k,0,265184,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4223.4 MiB,2176.8 MiB,9394.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12912.3 MiB
