test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v14.21.3,nbody_6.js 50000000,5.148685,1094,1695059858.444777,-,-,521,12.72,4095,1896,2.51,3023,0,7,144,123,68,139,0,669,5,1096,0.00,0.18,0.20,0.07,0.27,0.00,4.47,0.08,81.94,13.66,0.10,0.31,73.21,72,72,99.27,450,300,101.87,99.55,0.79,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,81.11,70.36,0.03,1.52,0.00,0.00
2,v14.21.3,nbody_6.js 50000000,5.158306,1182,1695059863.642722,-,-,518,12.64,4098,1896,2.52,2926,0,1,86,102,43,116,0,650,4,985,0.00,0.09,0.11,0.03,0.22,0.00,4.22,0.07,82.55,13.11,0.03,0.35,73.87,76,78,99.04,450,300,101.09,99.58,0.93,0.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,83.26,72.48,0.04,1.53,0.00,0.00
3,v14.21.3,nbody_6.js 50000000,5.132420,1149,1695059868.815645,-,-,517,12.62,4098,1896,2.54,2975,0,27,94,117,61,130,0,610,8,916,0.00,0.11,0.06,0.03,0.21,0.00,3.97,0.09,82.85,13.16,0.04,0.28,73.90,80,80,99.08,450,300,101.03,99.60,0.87,0.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,83.30,72.51,0.04,1.52,0.00,0.00
4,v14.21.3,nbody_6.js 50000000,5.089961,1098,1695059873.948213,-,-,520,12.69,4096,1896,2.54,2883,0,2,165,103,76,130,0,606,4,970,0.00,0.17,0.12,0.04,0.21,0.00,4.07,0.04,82.58,13.47,0.03,0.25,73.55,80,80,99.18,450,300,101.66,99.56,0.80,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,83.68,73.11,0.03,1.50,0.00,0.00
5,v14.21.3,nbody_6.js 50000000,5.093403,1105,1695059879.081786,-,-,521,12.70,4098,1896,2.54,2755,0,2,145,150,55,83,1,495,1,814,0.00,0.15,0.06,0.06,0.17,0.00,3.48,0.03,83.28,13.21,0.09,0.21,73.78,86,89,99.03,450,300,101.66,99.62,0.78,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,85.36,74.72,0.03,1.50,0.00,0.00
6,v14.21.3,nbody_6.js 50000000,5.209910,1079,1695059884.332692,-,-,521,12.73,4096,1896,2.48,3077,0,34,216,164,67,112,0,456,7,833,0.00,0.22,0.16,0.05,0.19,0.00,3.24,0.05,83.30,13.56,0.06,0.22,73.43,90,91,98.87,450,300,101.85,99.63,0.93,0.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,87.74,76.81,0.04,1.55,0.00,0.00
7,v14.21.3,nbody_6.js 50000000,5.127790,1111,1695059889.497170,-,-,526,12.85,4091,1896,2.50,7777,0,7,393,528,250,352,0,1196,465,3809,0.00,0.15,0.14,0.14,0.50,0.00,6.94,5.74,73.45,13.95,0.16,0.54,72.50,92,94,98.83,450,300,102.52,99.19,0.96,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,87.73,76.77,0.04,1.54,0.00,0.00
8,v14.21.3,nbody_6.js 50000000,5.094453,1107,1695059894.631904,-,-,523,12.76,4097,1896,2.53,2946,0,5,193,136,64,101,0,580,4,980,0.00,0.16,0.06,0.07,0.12,0.00,4.20,0.09,82.51,13.38,0.07,0.17,73.63,89,89,98.99,450,300,102.00,99.63,0.90,0.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,87.03,76.06,0.04,1.52,0.00,0.00
9,v14.21.3,nbody_6.js 50000000,5.227625,1133,1695059899.897115,-,-,523,12.77,4094,1896,2.47,3248,0,49,543,406,124,160,0,665,2,1028,0.00,0.28,0.17,0.09,0.24,0.00,4.18,0.03,82.19,13.73,0.07,0.21,73.21,88,89,98.92,450,300,101.85,99.60,0.92,0.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,88.17,76.90,0.04,1.56,0.00,0.00
10,v14.21.3,nbody_6.js 50000000,5.189965,1512,1695059905.123255,-,-,512,12.62,4054,1896,2.54,8096,0,3,164,145,114,147,0,920,523,4502,0.00,0.18,0.05,0.05,0.26,0.00,5.25,8.98,72.47,13.96,0.05,0.39,72.98,90,93,99.10,450,300,101.18,98.90,0.78,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,86.19,75.13,0.04,1.53,0.00,0.00
