test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v3.3.1,nbody_6.js 50000000,4.447983,1250,1695054411.520597,-,-,520,12.70,4096,1896,2.39,2578,0,1,83,85,41,89,0,598,5,1050,0.00,0.02,0.02,0.04,0.20,0.00,4.77,0.08,82.09,13.23,0.17,0.28,73.63,76,76,99.08,450,300,101.78,99.54,0.92,0.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,71.17,61.83,0.03,1.32,0.00,0.00
2,v3.3.1,nbody_6.js 50000000,4.463356,1458,1695054416.022288,-,-,521,12.72,4097,1896,2.38,5692,0,2,89,85,60,108,0,576,7,1021,0.00,0.08,0.05,0.03,0.22,0.00,4.70,0.10,82.02,13.36,0.07,0.29,73.55,78,78,99.03,450,300,101.91,99.56,0.90,0.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72.88,63.55,0.03,1.33,0.00,0.00
3,v3.3.1,nbody_6.js 50000000,4.456153,1063,1695054420.513743,-,-,521,12.71,4097,1896,2.38,2663,0,4,80,87,48,100,0,659,4,986,0.00,0.09,0.12,0.03,0.22,0.00,5.49,0.08,81.19,13.39,0.12,0.27,73.52,84,87,98.78,450,300,101.52,99.54,1.09,1.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,73.82,64.53,0.04,1.34,0.00,0.00
4,v3.3.1,nbody_6.js 50000000,4.451408,1153,1695054425.000856,-,-,522,12.74,4096,1896,2.38,2736,0,20,265,115,47,101,0,556,4,913,0.00,0.33,0.10,0.03,0.24,0.00,4.26,0.07,82.15,13.68,0.04,0.32,73.21,82,82,99.02,450,300,101.98,99.60,0.89,0.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,74.42,65.07,0.03,1.33,0.00,0.00
5,v3.3.1,nbody_6.js 50000000,4.459339,1500,1695054429.491138,-,-,527,12.87,4092,1896,2.36,2857,0,23,392,425,298,334,0,602,3,800,0.00,0.10,0.18,0.18,0.65,0.00,4.45,0.04,81.45,13.57,0.17,0.63,72.76,89,91,98.80,450,300,102.53,99.54,1.01,0.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,75.61,66.24,0.04,1.35,0.00,0.00
6,v3.3.1,nbody_6.js 50000000,4.451908,1222,1695054433.976833,-,-,523,12.77,4097,1896,2.38,2656,0,2,175,108,46,84,1,577,7,945,0.00,0.07,0.06,0.03,0.21,0.00,4.74,0.14,81.90,13.37,0.05,0.29,73.52,86,86,98.97,450,300,102.28,99.58,0.95,0.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,74.96,65.48,0.04,1.33,0.00,0.00
7,v3.3.1,nbody_6.js 50000000,4.449111,1145,1695054438.461055,-,-,521,12.71,4098,1896,2.39,2483,0,2,142,116,62,79,0,440,5,873,0.00,0.14,0.03,0.06,0.20,0.00,3.62,0.16,83.02,13.38,0.04,0.21,73.66,89,89,98.99,450,300,101.78,99.59,0.94,0.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,75.08,65.59,0.04,1.32,0.00,0.00
8,v3.3.1,nbody_6.js 50000000,4.450140,1501,1695054442.946343,-,-,521,12.71,4097,1896,2.39,2702,0,25,146,94,67,109,0,662,9,973,0.00,0.18,0.03,0.08,0.24,0.00,4.90,0.12,81.66,13.38,0.08,0.36,73.48,88,88,98.92,450,300,101.73,99.56,0.96,0.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,76.40,66.72,0.04,1.33,0.00,0.00
9,v3.3.1,nbody_6.js 50000000,4.462535,1171,1695054447.444966,-,-,522,12.74,4098,1896,2.38,4597,0,0,147,61,51,106,0,521,2,807,0.00,0.18,0.02,0.02,0.18,0.00,4.02,0.03,82.76,12.98,0.02,0.21,74.04,89,91,98.85,450,300,101.08,99.64,1.01,0.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,76.55,66.88,0.04,1.34,0.00,0.00
10,v3.3.1,nbody_6.js 50000000,4.455641,1158,1695054451.935008,-,-,519,12.67,4098,1896,2.39,2482,0,3,106,131,55,126,1,564,5,874,0.00,0.18,0.07,0.04,0.22,0.00,4.56,0.08,82.11,13.42,0.04,0.29,73.59,90,90,98.98,450,300,101.20,99.58,0.92,0.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,76.38,66.75,0.04,1.33,0.00,0.00
