test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v13.14.0,nbody_6.js 50000000,4.296235,1042,1692108067.812464,-,-,520,12.69,4096,1896,2.41,2521,0,0,86,86,40,79,0,514,3,919,0.00,0.08,0.05,0.05,0.17,0.00,4.35,0.07,82.48,13.25,0.05,0.25,73.76,67,69,99.02,300,300,101.63,99.60,1.03,1.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.29,55.65,0.04,2.60,0.00,0.00
2,v13.14.0,nbody_6.js 50000000,4.180693,1099,1692108072.026419,-,-,528,12.91,4090,1896,2.45,2872,0,28,540,525,219,253,0,556,5,887,0.00,0.15,0.25,0.14,0.39,0.00,4.46,0.08,81.56,13.36,0.12,0.47,73.14,72,74,98.79,300,300,102.31,99.59,1.19,1.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.34,55.91,0.04,2.56,0.00,0.00
3,v13.14.0,nbody_6.js 50000000,4.156587,1043,1692108076.225068,-,-,523,12.77,4098,1896,2.48,2649,0,2,140,82,42,99,0,608,7,853,0.00,0.09,0.12,0.04,0.27,0.00,5.02,0.09,81.55,13.37,0.05,0.34,73.46,76,78,98.59,300,300,101.87,99.61,1.17,1.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.12,56.67,0.04,2.53,0.00,0.00
4,v13.14.0,nbody_6.js 50000000,4.159166,1043,1692108080.421005,-,-,522,12.74,4096,1896,2.48,2887,0,49,249,57,33,75,0,616,4,935,0.00,0.37,0.07,0.04,0.19,0.00,5.06,0.07,81.41,13.56,0.04,0.23,73.43,76,76,98.75,300,300,101.73,99.56,1.14,1.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.07,56.65,0.04,2.53,0.00,0.00
5,v13.14.0,nbody_6.js 50000000,4.156720,1173,1692108084.618001,-,-,522,12.75,4096,1896,2.48,2652,0,26,239,103,48,104,2,581,3,768,0.00,0.24,0.06,0.06,0.24,0.01,5.08,0.03,81.47,13.40,0.07,0.33,73.45,77,77,98.66,300,300,101.96,99.53,1.17,1.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.09,56.69,0.04,2.53,0.00,0.00
6,v13.14.0,nbody_6.js 50000000,4.168645,1107,1692108088.826305,-,-,523,12.76,4097,1896,2.47,2721,0,0,176,88,40,78,0,685,4,909,0.00,0.25,0.11,0.03,0.21,0.00,5.44,0.10,81.03,13.45,0.04,0.29,73.46,80,80,98.59,300,300,101.92,99.56,1.28,1.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.97,57.51,0.05,2.54,0.00,0.00
7,v13.14.0,nbody_6.js 50000000,4.166975,1059,1692108093.027768,-,-,522,12.72,4098,1896,2.47,2598,0,1,158,94,33,70,0,498,4,909,0.00,0.07,0.14,0.03,0.21,0.00,4.25,0.04,82.50,13.38,0.04,0.28,73.57,87,87,98.49,300,300,101.85,99.65,1.23,1.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,68.81,58.38,0.04,2.53,0.00,0.00
8,v13.14.0,nbody_6.js 50000000,4.192436,1080,1692108097.258151,-,-,522,12.73,4097,1896,2.46,2888,0,86,266,63,22,67,0,561,3,854,0.00,0.23,0.04,0.03,0.19,0.00,4.76,0.09,81.87,13.46,0.03,0.26,73.52,82,83,98.51,300,300,101.91,99.61,1.20,1.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,69.27,58.75,0.05,2.55,0.00,0.00
9,v13.14.0,nbody_6.js 50000000,4.171564,1115,1692108101.464097,-,-,522,12.73,4098,1896,2.47,2621,0,0,158,68,27,73,0,513,5,900,0.00,0.16,0.03,0.04,0.16,0.00,4.29,0.11,82.42,13.27,0.06,0.18,73.77,88,91,98.55,300,300,101.80,99.61,1.14,1.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,70.52,59.92,0.04,2.54,0.00,0.00
10,v13.14.0,nbody_6.js 50000000,4.152352,1047,1692108105.648940,-,-,524,12.78,4097,1896,2.47,2545,0,2,144,84,31,99,0,452,0,706,0.00,0.11,0.04,0.03,0.24,0.00,3.61,0.00,83.13,13.25,0.03,0.34,73.60,85,85,98.43,300,300,102.13,99.65,1.36,1.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,68.91,58.27,0.05,2.54,0.00,0.00
