test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v8.17.0,nbody_6.js 50000000,4.248410,1152,1695056901.734165,-,-,521,12.72,4098,1896,2.56,2393,0,3,62,84,55,82,0,546,5,922,0.00,0.04,0.10,0.04,0.23,0.00,4.18,0.07,82.56,13.17,0.03,0.23,73.84,74,74,99.17,450,300,101.45,99.61,0.84,0.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,68.10,59.28,0.03,1.27,0.00,0.00
2,v8.17.0,nbody_6.js 50000000,4.250223,1108,1695056906.023567,-,-,522,12.74,4097,1896,2.56,6612,0,7,58,88,47,78,0,455,6,896,0.00,0.03,0.04,0.03,0.16,0.00,3.93,0.08,82.93,13.11,0.13,0.18,73.84,84,84,99.05,450,300,101.84,99.63,0.89,0.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,70.50,61.59,0.03,1.27,0.00,0.00
3,v8.17.0,nbody_6.js 50000000,4.269728,1129,1695056910.327837,-,-,519,12.67,4097,1896,2.56,2369,0,0,70,76,51,119,0,499,5,823,0.00,0.07,0.07,0.03,0.23,0.00,3.97,0.08,82.81,13.18,0.03,0.32,73.80,79,79,98.95,450,300,101.18,99.61,0.98,0.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,69.67,60.77,0.04,1.28,0.00,0.00
4,v8.17.0,nbody_6.js 50000000,4.254295,1113,1695056914.618022,-,-,522,12.74,4097,1896,2.55,2591,0,19,155,119,52,88,0,485,13,852,0.00,0.19,0.08,0.06,0.21,0.00,3.98,0.24,82.42,13.52,0.05,0.33,73.36,80,80,98.96,450,300,101.95,99.59,0.97,0.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,71.26,62.19,0.04,1.28,0.00,0.00
5,v8.17.0,nbody_6.js 50000000,4.250376,1100,1695056918.903847,-,-,522,12.74,4097,1896,2.55,2511,0,3,179,104,50,114,0,538,5,807,0.00,0.15,0.05,0.03,0.25,0.00,4.67,0.07,81.97,13.34,0.03,0.37,73.52,83,83,98.96,450,300,101.96,99.60,0.99,0.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,71.22,62.34,0.04,1.27,0.00,0.00
6,v8.17.0,nbody_6.js 50000000,4.252954,1097,1695056923.191582,-,-,523,12.76,4098,1896,2.55,2471,0,1,162,102,59,126,0,447,5,758,0.00,0.14,0.03,0.04,0.21,0.00,3.93,0.05,82.77,13.26,0.03,0.26,73.70,90,90,98.94,450,300,101.74,99.61,0.91,0.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72.77,63.85,0.04,1.27,0.00,0.00
7,v8.17.0,nbody_6.js 50000000,4.249229,1192,1695056927.477011,-,-,521,12.72,4098,1896,2.56,2479,0,0,138,123,56,95,0,476,4,731,0.00,0.09,0.07,0.04,0.25,0.00,3.97,0.06,82.75,13.16,0.04,0.26,73.82,90,93,98.96,450,300,101.55,99.66,0.81,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72.69,63.80,0.03,1.26,0.00,0.00
8,v8.17.0,nbody_6.js 50000000,4.246296,1135,1695056931.758078,-,-,522,12.74,4096,1896,2.56,2541,0,42,161,120,75,82,3,442,5,892,0.00,0.17,0.13,0.07,0.26,0.01,3.61,0.05,82.88,13.60,0.07,0.30,73.29,88,88,98.98,450,300,102.01,99.57,0.94,0.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,73.00,63.79,0.04,1.27,0.00,0.00
9,v8.17.0,nbody_6.js 50000000,4.277570,1107,1695056936.071584,-,-,521,12.71,4098,1896,2.55,5646,0,0,68,79,80,125,0,518,6,836,0.00,0.04,0.07,0.05,0.25,0.00,4.05,0.11,82.66,13.08,0.02,0.29,73.89,88,91,98.96,450,300,101.32,99.62,0.93,0.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,73.30,64.09,0.04,1.29,0.00,0.00
10,v8.17.0,nbody_6.js 50000000,4.264729,1303,1695056940.370613,-,-,520,12.69,4097,1896,2.56,2384,0,0,82,102,48,152,0,553,7,852,0.00,0.11,0.10,0.03,0.33,0.00,4.03,0.07,82.58,13.23,0.03,0.43,73.62,87,89,98.79,450,300,101.29,99.60,1.06,1.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,73.34,64.09,0.04,1.28,0.00,0.00
