version,appplication,no_measurement,timestamp,pid,command,virt,res,shr,percent_cpu,percent_mem,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
Python 3.7.16,nbody.py 50000000,0,1690381230,502838,python,15172,8260,5324,62.5,0.1,361,2,310,49,0,21.6,9.7,0.0,68.7,0.0,0.0,0.0,0.0,15795.0 MiB,5133.3 MiB,4199.7 MiB,6461.9 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,10807.3 MiB
Python 3.7.16,nbody.py 50000000,1,1690381231,502838,python,15172,8260,5324,100.0,0.1,361,3,309,49,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5132.1 MiB,4201.3 MiB,6461.5 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,10806.1 MiB
Python 3.7.16,nbody.py 50000000,2,1690381232,502838,python,15172,8260,5324,100.0,0.1,361,3,309,49,0,12.6,1.6,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,5126.2 MiB,4201.6 MiB,6467.2 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,10800.3 MiB
Python 3.7.16,nbody.py 50000000,3,1690381233,502838,python,15172,8260,5324,100.0,0.1,358,2,307,49,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5130.9 MiB,4202.8 MiB,6461.2 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,10805.0 MiB
Python 3.7.16,nbody.py 50000000,4,1690381234,502838,python,15172,8260,5324,100.0,0.1,358,2,307,49,0,12.5,1.6,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5130.4 MiB,4203.3 MiB,6461.3 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,10804.5 MiB
Python 3.7.16,nbody.py 50000000,5,1690381236,502838,python,15172,8260,5324,93.8,0.1,358,2,307,49,0,13.1,1.5,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,5129.9 MiB,4195.8 MiB,6469.3 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,10804.0 MiB
Python 3.7.16,nbody.py 50000000,6,1690381237,502838,python,15172,8260,5324,100.0,0.1,358,2,307,49,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5150.8 MiB,4190.0 MiB,6454.2 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,10824.8 MiB
Python 3.7.16,nbody.py 50000000,7,1690381238,502838,python,15172,8260,5324,100.0,0.1,359,2,308,49,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5150.5 MiB,4190.3 MiB,6454.1 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,10824.5 MiB
Python 3.7.16,nbody.py 50000000,8,1690381239,502838,python,15172,8260,5324,93.8,0.1,359,2,308,49,0,14.2,0.8,0.0,85.0,0.0,0.0,0.0,0.0,15795.0 MiB,5144.1 MiB,4189.7 MiB,6461.1 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,10818.1 MiB
Python 3.7.16,nbody.py 50000000,9,1690381240,502838,python,15172,8260,5324,93.8,0.1,359,2,308,49,0,15.5,1.6,0.0,82.9,0.0,0.0,0.0,0.0,15795.0 MiB,5143.6 MiB,4190.3 MiB,6461.1 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,10817.7 MiB
