version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
g++-6 6.5.0,nbody_2_original.c 50000000,3.58733,1129.2,1692869759.35579,0,0,518.8,12.67,4093.6,1896,3.4,2034.9,0,14.1,158.4,121.8,78.1,122.7,0.1,441.3,3.7,753.2,0,0.16,0.11,0.07,0.27,0,4.5,0.09,82.08,13.3,0.06,0.28,73.68,83.1,83.5,98.93,300,300,101.28,99.6,0.96,0.94,0,0,0,0,0,0,0,0,0,59.43,50.49,0.03,1.95,0,0
g++-7 7.5.0,nbody_2_original.c 50000000,2.57516,1110.7,1692869906.04226,0,0,521.2,12.74,4090.8,1896,3.08,1638.5,0,15.2,178.9,111.1,62.4,98.5,0.4,407.7,2.5,536.7,0,0.25,0.13,0.08,0.31,0.01,5.87,0.07,80.49,13.48,0.07,0.31,73.4,83.9,84.5,98.72,300,300,101.64,99.57,1.14,1.12,0,0,0,0,0,0,0,0,0,44.25,37.84,0.03,1.41,0,0
g++-8 ,nbody_2_original.c 50000000,2.84607,1126.8,1692870055.55821,0,0,520.3,12.71,4093.1,1896.3,2.95,1714.1,0,6.6,107.5,78.5,49.3,77.9,0.8,428.1,9.2,593.2,0,0.23,0.08,0.06,0.24,0,5.42,0.21,81.01,13.35,0.07,0.23,73.65,86.4,87.1,98.79,300,300,101.37,99.59,1.03,1.01,0,0,0,0,0,0,0,0,0,50.04,42.92,0.03,1.55,0,0
g++-9 9.5.0,nbody_2_original.c 50000000,2.78276,1100.9,1692870204.32407,0,0,524,12.81,4089.6,1896,2.92,1813.4,0,22.5,239.6,155.7,94.3,133.4,0.5,422.9,2.7,591.6,0,0.24,0.15,0.1,0.36,0,5.68,0.04,80.56,13.57,0.08,0.29,73.25,83.9,84.9,98.74,300,300,101.99,99.57,1.08,1.06,0,0,0,0,0,0,0,0,0,46.24,39.29,0.02,1.52,0,0
g++-10 10.5.0,nbody_2_original.c 50000000,2.9596,1135.9,1692870354.99963,0,0,521,12.73,4090,1896.2,2.77,2150.8,0,9.9,205.6,132.4,66.9,115.8,0.4,480,40.8,862,0,0.2,0.13,0.08,0.32,0,5.69,0.76,80.03,13.5,0.08,0.31,73.38,86.8,87.8,98.78,300,300,101.56,99.53,1.03,1.01,0,0,0,0,0,0,0,0,0,52.56,45.12,0.03,1.6,0,0
g++-11 11.4.0,nbody_2_original.c 50000000,3.0154,1122.5,1692870506.30688,0,0,702.1,17.6,4028,1896,2.56,4565.8,0,181.4,3418.5,1308.1,437.5,550.7,3.8,751.6,117.4,1436,0.01,1.26,0.63,0.3,0.83,0,7.59,2.05,69.61,18.2,0.18,0.5,63.51,92.6,93.6,99.41,300,300,134.56,99.27,0.29,0.29,0,0,0,0,0,0,0,0,0,63.11,55.28,0.01,1.87,0,0
g++-12 12.3.0,nbody_2_original.c 50000000,2.8639,1098.9,1692870656.40169,0,0,519.4,12.68,4093.7,1896,3,1562.4,0,3.1,131.8,101.8,56.1,83,0.2,317.8,1.2,584.9,0,0.19,0.09,0.06,0.22,0,4.1,0.06,82.54,13.26,0.06,0.16,73.83,87.3,88.6,99.56,300,300,101.17,99.65,0.26,0.25,0,0,0,0,0,0,0,0,0,49.71,42.61,0.01,1.48,0,0
g++-13 13.1.0,nbody_2_original.c 50000000,2.86228,1128.5,1692870806.34387,0,0,520.1,12.71,4090.7,1896,2.99,1999,0,10.1,180.9,129.1,83.3,114.6,0.1,393.7,40.5,803.5,0,0.23,0.17,0.09,0.29,0,4.75,0.69,81,13.53,0.1,0.27,73.39,87.9,89.1,99.51,300,300,101.41,99.54,0.3,0.3,0,0,0,0,0,0,0,0,0,50.24,43.16,0.01,1.48,0,0
