version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
Python 3.6.15,binarytrees.py 21,358.796536,1029,1692276123.39116,-,-,527,92.42,570,1896,1.33,747059,0,44,4531,1432,377,1256,5,6537,2788,21694,0,0.01,0,0,0.03,0,0.57,0.46,6.01,2,0,0.04,5.54,75,75,99.36,300,300,375.66,99.51,0.23,0.23,0,0,0,0,0,0,0,0,0,2452.96,1565.81,0.52,219.84,0,0
Python 3.7.16,binarytrees.py 21,360.244005,1100,1692277578.15869,-,-,519,92.62,561,1896,1.36,762403,0,22,2418,1843,689,1807,2,7508,3435,25760,0,0.01,0.01,0,0.04,0,0.6,0.55,5.69,1.98,0,0.05,5.36,78,78,99.27,300,300,376.35,99.5,0.22,0.22,0,0,0,0,0,0,0,0,0,2416.73,1526.98,0.53,221.02,0,0
Python 3.8.16,binarytrees.py 21,342.35611,1008,1692279017.13498,-,-,523,92.65,565,1896,1.36,699641,0,54,4343,1472,246,811,7,5543,442,10333,0,0.01,0.01,0,0.02,0,0.58,0.09,6.16,2.11,0,0.02,5.22,79,79,99.25,300,300,377.12,99.54,0.23,0.23,0,0,0,0,0,0,0,0,0,2305.35,1461.63,0.49,206.54,0,0
Python 3.9.16,binarytrees.py 21,328.061316,1044,1692280403.79455,-,-,522,92.72,563,1896,1.38,665604,0,57,4148,1069,217,755,0,4138,192,8101,0,0.01,0.01,0,0.02,0,0.47,0.03,6.26,2.14,0,0.01,5.12,74,76,99.24,300,300,377.55,99.55,0.23,0.23,0,0,0,0,0,0,0,0,0,2206.81,1398.52,0.47,199.17,0,0
Python 3.10.11,binarytrees.py 21,361.718226,1041,1692281796.665,-,-,535,92.86,576,1896,1.33,773823,0,1267,24138,10259,4283,7419,32,8700,2202,20434,0,0.06,0.04,0.03,0.1,0,0.69,0.35,5.38,2.08,0.02,0.07,4.97,78,80,99.29,400,300,377.54,99.51,0.21,0.21,0,0,0,0,0,0,0,0,0,2491.51,1597.01,0.49,222.54,0,0
Python 3.11.3,binarytrees.py 21,192.969413,1036,1692283072.91991,-,-,515,91.65,562,1896,1.43,398266,0,55,4015,1257,278,829,0,3985,1126,11329,0,0.02,0.01,0,0.03,0,0.68,0.42,6.7,2.3,0,0.03,6.02,84,84,99.16,300,300,373.81,99.52,0.34,0.34,0,0,0,0,0,0,0,0,0,1306.71,826.2,0.43,126.76,0,0
Python 3.12.0b1,binarytrees.py 21,216.888801,1048,1692284042.4764,-,-,505,91.82,550,1896,1.43,435269,0,41,1309,1898,924,1053,0,4051,30,4955,0,0.01,0.01,0.01,0.03,0,0.72,0.01,6.91,2.52,0.01,0.02,5.63,86,86,99.2,300,300,375.47,99.55,0.33,0.33,0,0,0,0,0,0,0,0,0,1430.39,892.01,0.45,139.46,0,0
Python 3.13.0a0,binarytrees.py 21,211.292699,1178,1692285047.59051,-,-,514,91.74,560,1896,1.45,425068,0,47,3860,1288,204,599,3,4141,25,5027,0,0.01,0.01,0,0.02,0,0.75,0,6.98,2.45,0,0.02,5.79,81,81,99.17,300,300,374.85,99.55,0.35,0.35,0,0,0,0,0,0,0,0,0,1419.1,894.17,0.47,136.65,0,0
