version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
g++-12 12.3.0,binaryTrees_2.c 21,0,1690822754,208432,binaryTrees_2_g,0:00.15,228100,224844,3008,93.8,1.4,352,2,278,71,1,8.7,5.5,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,5160.2 MiB,3660.8 MiB,6974.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11452.0 MiB
g++-12 12.3.0,binaryTrees_2.c 21,1,1690822755,208432,binaryTrees_2_g,0:01.32,268492,265236,3008,100.0,1.6,352,2,278,71,1,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5114.4 MiB,3706.3 MiB,6974.3 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11406.2 MiB
g++-12 12.3.0,binaryTrees_2.c 21,2,1690822757,208432,binaryTrees_2_g,0:02.48,268492,265236,3008,93.8,1.6,352,2,278,71,1,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5114.2 MiB,3706.5 MiB,6974.3 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11406.0 MiB
g++-12 12.3.0,binaryTrees_2.c 21,3,1690822758,208432,binaryTrees_2_g,0:03.65,268492,265236,3008,93.8,1.6,352,2,278,71,1,12.6,1.6,0.0,85.0,0.8,0.0,0.0,0.0,15795.0 MiB,5114.2 MiB,3706.5 MiB,6974.3 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11406.0 MiB
g++-12 12.3.0,binaryTrees_2.c 21,4,1690822759,208432,binaryTrees_2_g,0:04.82,268492,265236,3008,100.0,1.6,352,2,278,71,1,14.6,0.8,0.0,84.6,0.0,0.0,0.0,0.0,15795.0 MiB,5113.9 MiB,3706.8 MiB,6974.3 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11405.8 MiB
g++-12 12.3.0,binaryTrees_2.c 21,5,1690822760,208432,binaryTrees_2_g,0:05.98,268492,265236,3008,93.8,1.6,352,2,278,71,1,12.7,1.6,0.0,84.9,0.8,0.0,0.0,0.0,15795.0 MiB,5112.2 MiB,3706.8 MiB,6976.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11405.7 MiB
g++-12 12.3.0,binaryTrees_2.c 21,6,1690822761,208432,binaryTrees_2_g,0:07.15,268492,265236,3008,100.0,1.6,352,2,278,71,1,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5111.0 MiB,3708.0 MiB,6976.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11404.5 MiB
g++-12 12.3.0,binaryTrees_2.c 21,7,1690822762,208432,binaryTrees_2_g,0:08.32,268492,265236,3008,100.0,1.6,352,2,278,71,1,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,5111.2 MiB,3707.8 MiB,6976.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11404.7 MiB
g++-12 12.3.0,binaryTrees_2.c 21,8,1690822764,208432,binaryTrees_2_g,0:09.48,268492,265236,3008,93.8,1.6,352,2,278,71,1,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,5111.2 MiB,3707.8 MiB,6976.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11404.7 MiB
g++-12 12.3.0,binaryTrees_2.c 21,9,1690822765,208432,binaryTrees_2_g,0:10.65,268492,265236,3008,93.8,1.6,352,2,278,71,1,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5111.2 MiB,3707.8 MiB,6976.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11404.7 MiB
g++-12 12.3.0,binaryTrees_2.c 21,10,1690822766,208432,binaryTrees_2_g,0:11.82,268492,265236,3008,100.0,1.6,352,2,278,71,1,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5111.0 MiB,3708.0 MiB,6976.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11404.5 MiB
g++-12 12.3.0,binaryTrees_2.c 21,11,1690822767,208432,binaryTrees_2_g,0:12.99,268492,265236,3008,100.0,1.6,352,2,278,71,1,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5125.0 MiB,3702.0 MiB,6968.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11418.5 MiB
