version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
g++-11 11.4.0,binaryTrees_2.c 21,0,1690822230,207900,binaryTrees_2_g,0:00.16,224404,221024,2876,100.0,1.4,351,2,277,71,1,13.1,3.1,0.0,83.8,0.0,0.0,0.0,0.0,15795.0 MiB,5156.4 MiB,3665.7 MiB,6972.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11447.1 MiB
g++-11 11.4.0,binaryTrees_2.c 21,1,1690822231,207900,binaryTrees_2_g,0:01.32,268492,265112,2876,93.8,1.6,351,2,277,71,1,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5107.9 MiB,3713.9 MiB,6973.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11398.6 MiB
g++-11 11.4.0,binaryTrees_2.c 21,2,1690822232,207900,binaryTrees_2_g,0:02.49,268492,265112,2876,100.0,1.6,351,2,277,71,1,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5107.4 MiB,3714.4 MiB,6973.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11398.1 MiB
g++-11 11.4.0,binaryTrees_2.c 21,3,1690822233,207900,binaryTrees_2_g,0:03.65,268492,265112,2876,93.8,1.6,351,2,277,71,1,12.6,0.0,0.0,87.4,0.0,0.0,0.0,0.0,15795.0 MiB,5106.9 MiB,3714.9 MiB,6973.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11397.6 MiB
g++-11 11.4.0,binaryTrees_2.c 21,4,1690822234,207900,binaryTrees_2_g,0:04.82,268492,265112,2876,100.0,1.6,351,2,277,71,1,13.5,0.0,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5107.4 MiB,3714.4 MiB,6973.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11398.1 MiB
g++-11 11.4.0,binaryTrees_2.c 21,5,1690822235,207900,binaryTrees_2_g,0:05.99,268492,265112,2876,100.0,1.6,351,2,277,71,1,13.4,0.0,0.0,85.8,0.8,0.0,0.0,0.0,15795.0 MiB,5107.4 MiB,3714.4 MiB,6973.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11398.1 MiB
g++-11 11.4.0,binaryTrees_2.c 21,6,1690822237,207900,binaryTrees_2_g,0:07.15,268492,265112,2876,93.8,1.6,351,2,277,71,1,12.5,1.6,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5107.9 MiB,3713.9 MiB,6973.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11398.6 MiB
g++-11 11.4.0,binaryTrees_2.c 21,7,1690822238,207900,binaryTrees_2_g,0:08.32,268492,265112,2876,100.0,1.6,351,2,277,71,1,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5107.7 MiB,3714.1 MiB,6973.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11398.4 MiB
g++-11 11.4.0,binaryTrees_2.c 21,8,1690822239,207900,binaryTrees_2_g,0:09.49,268492,265112,2876,100.0,1.6,351,2,277,71,1,13.3,0.0,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,5122.5 MiB,3699.2 MiB,6973.3 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11413.2 MiB
g++-11 11.4.0,binaryTrees_2.c 21,9,1690822240,207900,binaryTrees_2_g,0:10.65,268492,265112,2876,93.8,1.6,351,2,277,71,1,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5121.7 MiB,3700.0 MiB,6973.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11412.5 MiB
g++-11 11.4.0,binaryTrees_2.c 21,10,1690822241,207900,binaryTrees_2_g,0:11.82,268492,265112,2876,100.0,1.6,351,2,277,71,1,12.6,0.0,0.0,87.4,0.0,0.0,0.0,0.0,15795.0 MiB,5122.0 MiB,3699.8 MiB,6973.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11412.7 MiB
g++-11 11.4.0,binaryTrees_2.c 21,11,1690822242,207900,binaryTrees_2_g,0:12.99,268492,265112,2876,100.0,1.6,351,2,277,71,1,12.8,0.0,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,5122.0 MiB,3699.8 MiB,6973.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11412.7 MiB
