test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,g++-11 11.4.0,binaryTrees_2.c 21,18.110027,1206,1695205822.390243,-,-,521,12.72,4096,1896,2.41,10537,0,42,330,373,240,414,9,2115,67,4828,0.00,0.09,0.06,0.03,0.18,0.01,3.92,0.26,82.65,13.41,0.03,0.27,73.57,83,83,98.81,450,300,101.91,99.48,1.02,0.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,320.71,274.53,0.21,14.20,0.00,0.00
2,g++-11 11.4.0,binaryTrees_2.c 21,18.492457,1231,1695205840.918599,-,-,504,12.65,3987,1896,2.43,40375,0,31,166,350,171,916,0,5233,3166,23120,0.00,0.03,0.03,0.01,0.48,0.00,6.93,8.10,71.59,13.89,0.01,0.60,72.84,90,92,98.87,450,300,100.98,98.62,0.99,0.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,316.58,268.85,0.22,14.42,0.00,0.00
3,g++-11 11.4.0,binaryTrees_2.c 21,17.989683,1069,1695205858.940419,-,-,514,12.66,4060,1896,2.45,23070,0,20,88,165,126,594,0,3450,1356,12432,0.00,0.03,0.05,0.01,0.31,0.00,5.35,5.93,75.55,13.54,0.02,0.50,73.28,89,89,98.65,450,300,101.48,99.16,0.97,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,324.06,277.12,0.20,14.15,0.00,0.00
4,g++-11 11.4.0,binaryTrees_2.c 21,18.208305,1121,1695205877.180288,-,-,510,12.67,4025,1896,2.45,21555,0,19,101,166,139,769,1,3729,1129,11500,0.00,0.03,0.04,0.02,0.34,0.00,5.95,4.44,76.39,13.60,0.02,0.57,73.15,88,88,98.49,450,300,101.58,99.09,1.09,1.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,322.67,275.06,0.23,14.32,0.00,0.00
5,g++-11 11.4.0,binaryTrees_2.c 21,18.219052,1168,1695205895.427511,-,-,511,12.72,4017,1896,2.44,20917,0,35,481,441,394,859,5,3678,762,10593,0.00,0.08,0.07,0.05,0.35,0.00,5.98,3.37,77.27,13.40,0.05,0.47,73.36,90,90,98.65,450,300,101.35,99.26,1.04,1.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,323.82,276.17,0.22,14.28,0.00,0.00
6,g++-11 11.4.0,binaryTrees_2.c 21,18.408208,1075,1695205913.863458,-,-,505,12.68,3986,1896,2.44,25100,0,54,721,443,389,867,0,3660,1517,13799,0.00,0.06,0.04,0.05,0.33,0.00,5.71,6.81,74.19,13.64,0.05,0.49,73.14,91,91,98.63,450,300,101.51,99.03,0.95,0.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,319.80,271.75,0.20,14.42,0.00,0.00
7,g++-11 11.4.0,binaryTrees_2.c 21,19.203914,1247,1695205933.096643,-,-,488,12.78,3816,1896,2.43,45792,0,40,461,908,1554,1068,8,6677,3291,25785,0.00,0.12,0.08,0.08,0.53,0.01,8.70,7.62,69.97,14.38,0.05,0.72,72.08,84,85,98.82,450,300,102.21,98.97,1.01,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,302.98,252.96,0.23,14.95,0.00,0.00
8,g++-11 11.4.0,binaryTrees_2.c 21,21.084576,1241,1695205954.216762,-,-,431,12.73,3388,1896,2.50,11794,0,21,338,335,131,218,0,2314,54,5150,0.00,0.14,0.05,0.01,0.11,0.00,3.96,0.17,82.80,13.41,0.02,0.16,73.69,79,79,98.62,450,300,102.01,99.79,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,250.25,195.63,0.21,16.07,0.00,0.00
9,g++-11 11.4.0,binaryTrees_2.c 21,21.321819,1248,1695205975.572773,-,-,427,12.69,3363,1896,2.49,11650,0,43,112,95,119,355,6,2290,36,4845,0.00,0.05,0.01,0.01,0.14,0.00,3.85,0.13,83.09,13.01,0.01,0.23,74.05,80,80,98.63,450,300,101.47,99.79,0.90,0.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,254.17,199.06,0.20,16.21,0.00,0.00
10,g++-11 11.4.0,binaryTrees_2.c 21,21.072483,1242,1695205996.678900,-,-,433,12.72,3401,1896,2.49,11123,0,14,78,121,113,406,0,2016,55,4977,0.00,0.05,0.02,0.01,0.14,0.00,3.21,0.12,83.70,13.15,0.01,0.23,73.89,78,78,98.56,450,300,101.91,99.79,0.97,0.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,251.22,196.67,0.22,16.08,0.00,0.00
