test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,g++-6 6.5.0,binaryTrees_2.c 21,17.089146,1181,1695201170.321710,-,-,520,12.71,4095,1896,2.52,18169,0,55,234,288,113,368,6,2841,774,9336,0.00,0.06,0.07,0.01,0.24,0.00,4.91,2.09,79.80,13.58,0.03,0.39,73.30,85,88,98.63,450,300,101.85,99.32,0.99,0.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,306.92,263.16,0.19,13.62,0.00,0.00
2,g++-6 6.5.0,binaryTrees_2.c 21,17.048740,1161,1695201187.404181,-,-,521,12.70,4098,1896,2.52,10460,0,26,203,119,75,286,2,2109,72,4617,0.00,0.05,0.02,0.01,0.14,0.00,3.99,0.32,82.70,13.07,0.01,0.17,74.04,86,86,98.56,450,300,101.49,99.63,1.08,1.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,307.84,263.43,0.21,13.58,0.00,0.00
3,g++-6 6.5.0,binaryTrees_2.c 21,17.200836,1159,1695201204.637506,-,-,517,12.66,4086,1896,2.52,21655,0,14,118,138,132,764,5,3690,916,11857,0.00,0.06,0.02,0.01,0.38,0.00,5.92,2.99,77.84,13.45,0.02,0.52,73.35,90,90,98.58,450,300,101.27,99.27,1.02,0.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,313.18,268.06,0.20,13.69,0.00,0.00
4,g++-6 6.5.0,binaryTrees_2.c 21,18.065348,1114,1695201222.735327,-,-,494,12.71,3886,1896,2.51,40386,0,12,86,148,204,1532,2,5912,2924,22570,0.00,0.03,0.03,0.02,0.70,0.00,8.33,7.45,70.58,14.17,0.02,1.05,72.05,91,92,98.79,450,300,101.87,98.90,1.01,0.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,289.31,242.20,0.21,14.18,0.00,0.00
5,g++-6 6.5.0,binaryTrees_2.c 21,17.292935,1161,1695201240.059668,-,-,513,12.69,4044,1896,2.52,19685,0,18,165,167,195,724,5,3442,712,9990,0.00,0.09,0.04,0.02,0.32,0.00,5.71,3.35,77.67,13.66,0.03,0.53,73.09,88,88,98.50,450,300,101.71,99.25,1.08,1.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,302.94,257.74,0.22,13.74,0.00,0.00
6,g++-6 6.5.0,binaryTrees_2.c 21,17.451226,1114,1695201257.542849,-,-,510,12.65,4034,1896,2.51,19320,0,33,73,206,353,654,4,3137,953,10667,0.00,0.03,0.03,0.03,0.31,0.00,5.26,3.91,77.67,13.41,0.02,0.51,73.39,90,90,98.72,450,300,101.31,99.29,0.97,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,308.21,262.54,0.20,13.81,0.00,0.00
7,g++-6 6.5.0,binaryTrees_2.c 21,17.565107,1181,1695201275.138753,-,-,505,12.67,3986,1896,2.52,22132,0,21,158,319,284,559,0,3171,1063,12665,0.00,0.07,0.06,0.02,0.30,0.00,5.14,5.07,76.54,13.73,0.02,0.51,73.07,90,90,98.53,450,300,101.59,99.12,1.03,1.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,303.70,257.77,0.22,13.88,0.00,0.00
8,g++-6 6.5.0,binaryTrees_2.c 21,19.069903,1193,1695201294.239326,-,-,460,12.72,3616,1896,2.55,16416,0,25,392,129,73,383,0,2388,392,8084,0.00,0.19,0.01,0.01,0.17,0.00,3.99,2.05,80.79,13.19,0.01,0.27,73.81,80,80,98.56,450,300,101.22,99.56,1.01,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.10,220.50,0.22,14.87,0.00,0.00
9,g++-6 6.5.0,binaryTrees_2.c 21,20.202143,1206,1695201314.474279,-,-,434,12.80,3390,1896,2.56,12292,0,51,696,283,146,390,7,2465,28,5435,0.00,0.12,0.04,0.02,0.14,0.00,4.29,0.06,82.51,13.18,0.02,0.18,73.82,79,80,98.53,450,300,101.99,99.79,0.97,0.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.47,188.05,0.21,15.57,0.00,0.00
10,g++-6 6.5.0,binaryTrees_2.c 21,20.052572,1184,1695201334.560668,-,-,434,12.72,3413,1896,2.57,11488,0,10,246,238,77,300,4,1892,46,4509,0.00,0.12,0.07,0.01,0.12,0.00,3.44,0.21,83.28,13.35,0.01,0.17,73.75,81,81,98.53,450,300,101.83,99.79,0.95,0.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,239.08,187.18,0.22,15.42,0.00,0.00
