version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
Python 3.4.10,binarytrees_compatible_all.py 21,0,1690893618,289522,python,0:00.12,31440,24616,5116,68.8,0.2,282,2,279,1,0,20.8,8.5,0.0,70.8,0.0,0.0,0.0,0.0,15795.0 MiB,6141.9 MiB,1575.2 MiB,8077.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13515.6 MiB
Python 3.4.10,binarytrees_compatible_all.py 21,1,1690893619,289522,python,0:01.29,31440,24616,5116,93.8,0.2,282,2,279,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,6141.1 MiB,1575.7 MiB,8078.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13514.9 MiB
Python 3.4.10,binarytrees_compatible_all.py 21,2,1690893620,289522,python,0:02.47,31440,24616,5116,100.0,0.2,282,2,279,1,0,13.3,1.6,0.0,84.4,0.8,0.0,0.0,0.0,15795.0 MiB,6138.2 MiB,1585.8 MiB,8071.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13512.7 MiB
Python 3.4.10,binarytrees_compatible_all.py 21,3,1690893621,289522,python,0:03.64,31440,24616,5116,93.8,0.2,282,2,279,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,6137.4 MiB,1586.5 MiB,8071.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13512.0 MiB
Python 3.4.10,binarytrees_compatible_all.py 21,4,1690893622,289522,python,0:04.82,31440,24616,5116,100.0,0.2,282,2,279,1,0,12.0,0.8,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,6136.9 MiB,1587.0 MiB,8071.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13511.5 MiB
Python 3.4.10,binarytrees_compatible_all.py 21,5,1690893624,289522,python,0:05.99,31440,24616,5116,93.8,0.2,282,2,279,1,0,12.8,0.0,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,6136.7 MiB,1587.3 MiB,8071.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13511.3 MiB
Python 3.4.10,binarytrees_compatible_all.py 21,6,1690893625,289522,python,0:07.16,31440,24616,5116,100.0,0.2,282,2,279,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,6137.4 MiB,1586.5 MiB,8071.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13512.0 MiB
Python 3.4.10,binarytrees_compatible_all.py 21,7,1690893626,289522,python,0:08.34,31440,24616,5116,100.0,0.2,282,2,279,1,0,12.6,0.8,0.0,85.8,0.8,0.0,0.0,0.0,15795.0 MiB,6137.2 MiB,1586.8 MiB,8071.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13511.8 MiB
Python 3.4.10,binarytrees_compatible_all.py 21,8,1690893627,289522,python,0:09.51,31440,24616,5116,93.8,0.2,282,2,279,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,6136.7 MiB,1587.2 MiB,8071.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13511.3 MiB
Python 3.4.10,binarytrees_compatible_all.py 21,9,1690893628,289522,python,0:10.68,31440,24616,5116,93.8,0.2,282,2,279,1,0,13.5,0.0,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,6137.2 MiB,1586.8 MiB,8071.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13511.8 MiB
