version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
Python 3.7.16,binarytrees_compatible_all.py 21,0,1690896632,295446,python,0:00.12,31408,24588,5536,62.5,0.2,285,2,282,1,0,19.7,8.3,0.0,71.2,0.8,0.0,0.0,0.0,15795.0 MiB,6116.9 MiB,1578.8 MiB,8099.3 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13511.8 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,1,1690896634,295446,python,0:01.30,31408,24588,5536,100.0,0.2,285,2,282,1,0,13.7,1.5,0.0,84.7,0.0,0.0,0.0,0.0,15795.0 MiB,6118.2 MiB,1577.2 MiB,8099.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13513.1 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,2,1690896635,295446,python,0:02.47,31408,24588,5536,100.0,0.2,285,2,282,1,0,12.8,0.0,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,6118.4 MiB,1585.0 MiB,8091.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13513.3 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,3,1690896636,295446,python,0:03.65,31408,24588,5536,100.0,0.2,285,2,282,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,6119.2 MiB,1584.2 MiB,8091.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13514.1 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,4,1690896637,295446,python,0:04.82,31408,24588,5536,93.8,0.2,285,2,282,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,6118.4 MiB,1585.0 MiB,8091.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13513.3 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,5,1690896638,295446,python,0:05.99,31408,24588,5536,93.8,0.2,285,2,282,1,0,14.3,0.8,0.0,85.0,0.0,0.0,0.0,0.0,15795.0 MiB,6118.7 MiB,1584.7 MiB,8091.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13513.6 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,6,1690896640,295446,python,0:07.17,31408,24588,5536,100.0,0.2,285,2,282,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,6119.2 MiB,1584.2 MiB,8091.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13514.1 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,7,1690896641,295446,python,0:08.34,31408,24588,5536,93.8,0.2,285,3,281,1,0,12.5,0.8,0.0,85.9,0.0,0.0,0.8,0.0,15795.0 MiB,6119.7 MiB,1583.7 MiB,8091.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13514.6 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,8,1690896642,295446,python,0:09.51,31408,24588,5536,100.0,0.2,285,2,282,1,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,6119.2 MiB,1584.2 MiB,8091.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13514.1 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,9,1690896643,295446,python,0:10.69,31408,24588,5536,100.0,0.2,285,2,282,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6119.4 MiB,1584.0 MiB,8091.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13514.3 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,10,1690896644,295446,python,0:11.86,31408,24588,5536,100.0,0.2,285,2,282,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,6119.4 MiB,1584.0 MiB,8091.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13514.3 MiB
Python 3.7.16,binarytrees_compatible_all.py 21,11,1690896645,295446,python,0:13.03,31408,24588,5536,100.0,0.2,285,2,282,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,6119.7 MiB,1583.7 MiB,8091.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13514.6 MiB
